timestamp,open,high,low,close,volume
2020-07-24,203.0000,204.9300,201.3200,201.4700,3191549
2020-07-23,205.1000,206.0221,202.0500,203.0200,4088636
2020-07-22,210.5000,211.0000,205.3500,206.0000,4978425
2020-07-21,212.2500,213.8100,210.3900,212.0200,3393501
2020-07-20,210.7300,213.1700,210.2500,211.7100,2263288
2020-07-17,214.9000,215.1700,211.2500,211.4100,3614000
2020-07-16,213.5100,220.4600,213.5000,214.6700,5760900
2020-07-15,224.3700,225.2400,214.6900,216.9000,12482000
2020-07-14,211.4300,214.3000,207.0100,214.0100,5181500
2020-07-13,209.0000,212.9800,207.0000,208.8800,4433200
2020-07-10,196.8700,206.3200,196.8300,205.5600,4411600
2020-07-09,202.1100,202.5000,195.0000,196.8300,3158000
2020-07-08,199.5400,203.2500,199.0200,202.2500,2787400
2020-07-07,205.5000,205.7100,199.1900,199.3600,2851700
2020-07-06,201.3400,207.7900,201.1300,207.3600,3564600
2020-07-02,202.5000,203.0000,197.1300,197.4000,2698800
2020-07-01,198.8800,199.7400,195.5200,197.5700,2620400
2020-06-30,193.8400,198.4100,193.6200,197.6200,3101600
2020-06-29,191.3800,193.9000,188.6600,193.4700,3726600
2020-06-26,199.0000,200.2441,188.5075,189.1900,9518967
2020-06-25,197.8600,207.3900,197.6100,207.1000,3440604
2020-06-24,202.3400,202.6100,197.3801,198.0200,2754467
2020-06-23,206.5000,207.5100,203.6400,204.7800,2450539
2020-06-22,200.9900,204.5800,200.0000,203.4200,1804942
2020-06-19,207.0500,207.4228,200.9700,201.6300,4961111
2020-06-18,203.9900,207.2600,202.6700,203.8400,2048823
2020-06-17,210.0000,210.7900,205.4400,206.1900,1795411
2020-06-16,214.9800,214.9800,203.7300,209.5900,3098751
2020-06-15,195.7300,206.9932,195.1500,206.3100,3466854
2020-06-12,200.6200,202.9400,196.2100,201.7800,3379318
2020-06-11,204.7000,206.9000,194.0200,194.1300,4919060
2020-06-10,217.3900,219.8499,212.8000,213.5200,3083164
2020-06-09,215.7400,220.0200,215.1600,218.1000,2471074
2020-06-08,220.0200,222.2646,218.2400,220.8100,3257325
2020-06-05,222.0000,222.9800,217.6600,217.9200,4736613
2020-06-04,208.7900,214.9900,207.9600,214.8200,3520905
2020-06-03,208.4900,211.9300,206.4300,210.5700,3468156
2020-06-02,203.7700,206.5000,201.3200,204.1400,4127148
2020-06-01,197.3100,201.7700,195.1200,199.9300,2230846
2020-05-29,197.2300,200.9200,194.6500,196.4900,3822562
2020-05-28,210.8400,211.3100,201.2100,201.2200,4883897
2020-05-27,203.0000,210.7100,200.0100,209.6600,8173595
2020-05-26,185.6300,197.1000,185.2200,196.0600,5967436
2020-05-22,180.0300,180.6400,178.0600,179.9300,2174148
2020-05-21,180.2000,181.1700,177.6800,180.1000,2153346
2020-05-20,180.9500,183.8300,180.3000,181.4400,2598114
2020-05-19,180.5600,182.1850,177.7200,177.8300,2209890
2020-05-18,177.7100,183.1000,175.2400,181.8800,4505503
2020-05-15,173.4800,174.0900,170.5800,171.8700,2864898
2020-05-14,169.0400,174.7800,165.3600,174.4500,4174949
2020-05-13,175.6600,176.8800,170.7600,171.8000,3442334
2020-05-12,183.8900,184.3000,176.7500,177.2100,3544241
2020-05-11,182.5400,184.8500,181.2600,183.1600,2212201
2020-05-08,185.0300,185.9100,182.7400,185.3900,2277311
2020-05-07,179.1800,183.3800,179.1800,182.3200,2480030
2020-05-06,179.6800,181.2000,175.2115,176.9200,2407488
2020-05-05,179.1000,182.6000,178.1400,178.3000,3272609
2020-05-04,175.0000,176.3100,171.7200,176.0300,2988195
2020-05-01,179.0000,179.5950,176.6500,177.1000,2648831
2020-04-30,186.0000,187.5500,182.8999,183.4200,2688507
2020-04-29,192.6100,193.7200,189.5700,190.0300,3080599
2020-04-28,189.1600,190.4200,184.8700,187.0100,3343310
2020-04-27,179.1000,184.2500,178.7200,183.5400,2740554
2020-04-24,177.0000,177.9500,173.4900,177.0000,2024380
2020-04-23,177.0000,179.0700,174.4500,175.0500,2012016
2020-04-22,177.5000,178.1800,174.4700,175.9800,2314509
2020-04-21,175.4400,179.2000,173.6600,173.8100,3815683
2020-04-20,179.7000,186.3200,178.0221,180.4000,4672429
2020-04-17,183.4900,185.2800,178.2900,183.4900,5421167
2020-04-16,177.2200,178.4400,172.3900,177.0400,4614677
2020-04-15,170.6300,181.6800,169.1500,178.5200,6036642
2020-04-14,182.3500,183.3800,174.5430,178.2300,4140991
2020-04-13,183.8500,184.9700,179.1300,179.1800,4771678
2020-04-09,180.5800,187.3280,179.7700,184.2600,6445448
2020-04-08,168.5500,178.0974,168.5500,176.9600,5188574
2020-04-07,166.0000,169.1388,162.4500,166.0200,4950238
2020-04-06,155.4700,158.9300,153.7700,158.2300,4684100
2020-04-03,149.2000,150.9195,145.2300,146.9300,2800602
2020-04-02,143.0200,150.4530,141.6700,149.9300,4446304
2020-04-01,146.1000,149.5700,145.0000,145.2900,4687247
2020-03-31,158.1300,161.1000,153.7200,154.5900,3585791
2020-03-30,158.5200,160.4300,153.1800,159.6200,4151729
2020-03-27,159.0800,163.7300,157.0000,158.3400,4186028
2020-03-26,156.3700,167.6600,154.3100,165.7900,6761253
2020-03-25,154.6000,162.2100,145.3200,155.1300,8584741
2020-03-24,144.3200,153.9000,143.6300,153.6000,6626958
2020-03-23,136.0300,141.9350,133.2600,134.9700,5469066
2020-03-20,148.9900,149.1900,138.2900,138.4100,7558567
2020-03-19,137.3800,152.4900,130.8500,149.4900,6543465
2020-03-18,150.0000,155.9700,135.4100,140.0200,9505931
2020-03-17,157.0000,166.7400,150.0000,158.6700,6872406
2020-03-16,150.2300,169.5400,150.0000,154.6600,6869333
2020-03-13,162.8200,177.5600,152.3500,177.1700,6362898
2020-03-12,160.0000,166.7450,150.0000,150.6800,8332434
2020-03-11,178.4800,180.7700,170.9700,171.8900,5313927
2020-03-10,181.6200,185.3950,173.2850,184.3500,6796736
2020-03-09,173.5800,179.2500,170.1600,172.8100,6437441
2020-03-06,190.6800,196.3000,189.2800,192.8500,5071085
2020-03-05,201.3300,203.4650,196.9500,198.7900,4151506
2020-03-04,205.8400,208.9200,202.7000,208.7400,3513959
