timestamp,open,high,low,close,volume
2020-07-24,52.1000,52.4800,51.5000,51.6700,16258882
2020-07-23,51.4500,52.2300,51.1300,52.0800,17090424
2020-07-22,51.5400,52.2800,51.1450,51.6600,17873400
2020-07-21,50.9000,51.8200,50.6700,51.7300,21942678
2020-07-20,49.9900,50.5800,49.7500,50.1400,23436585
2020-07-17,51.2200,51.4800,50.2000,50.2200,19745000
2020-07-16,51.2800,52.4600,50.9400,51.4600,18814400
2020-07-15,51.9000,52.1100,50.6800,51.8400,27663700
2020-07-14,51.2900,52.0800,50.0100,50.1500,35575800
2020-07-13,53.3300,53.6000,51.8600,52.2000,27075500
2020-07-10,49.4500,52.6900,49.4500,52.6500,27983900
2020-07-09,50.7300,51.0800,49.0300,49.4500,24244800
2020-07-08,50.2000,51.0700,49.9400,50.8800,19105900
2020-07-07,51.2500,51.3600,50.0900,50.3200,21225900
2020-07-06,51.8700,52.5600,51.1900,51.9700,22587600
2020-07-02,52.1200,52.4600,50.2800,50.5500,22034100
2020-07-01,51.7600,52.0000,50.1500,50.3500,19203100
2020-06-30,49.8100,51.5500,49.6500,51.1000,23349100
2020-06-29,50.2800,50.9200,49.6100,50.2900,22544400
2020-06-26,52.3400,52.3400,49.4700,49.5800,35373111
2020-06-25,50.3000,52.7900,50.1300,52.6800,28045344
2020-06-24,51.6700,51.8400,50.1643,50.8100,27191852
2020-06-23,52.9500,53.7300,52.5000,52.9500,22064107
2020-06-22,51.8500,52.5700,51.5200,52.0600,22627060
2020-06-19,54.0600,54.0900,51.5600,52.9200,50355792
2020-06-18,52.6700,53.6500,52.0300,53.0400,22260678
2020-06-17,54.7000,54.8000,52.8800,53.0000,23692977
2020-06-16,56.3000,56.4000,52.3200,54.4500,37609831
2020-06-15,49.9600,53.0000,49.7400,52.9800,36531281
2020-06-12,51.4000,52.4500,49.8000,52.2500,39011028
2020-06-11,51.6700,53.5150,48.2000,48.3900,61921669
2020-06-10,58.9000,59.1400,55.8600,55.8600,36625549
2020-06-09,59.0000,60.2000,57.6500,59.5000,30394989
2020-06-08,60.6600,61.3300,59.7700,61.2400,32531425
2020-06-05,61.5700,62.4700,58.3400,58.8600,44619609
2020-06-04,53.3000,55.6900,52.6100,55.6500,33058437
2020-06-03,52.5600,53.7600,52.4200,53.3400,33292337
2020-06-02,50.7100,51.2900,50.1600,50.8400,27607503
2020-06-01,48.1400,49.6800,47.8200,49.4500,22859836
2020-05-29,48.0200,49.4800,47.5600,47.9100,35872698
2020-05-28,52.9900,53.0100,49.1100,49.1600,37969920
2020-05-27,51.6800,52.3900,49.8600,52.2600,43617461
2020-05-26,46.2000,48.9000,45.9800,48.1700,34399989
2020-05-22,44.7700,45.0450,43.6900,44.1000,22624031
2020-05-21,45.1700,45.7900,44.7820,45.0000,21676070
2020-05-20,45.5700,46.2800,45.2200,45.4700,23828898
2020-05-19,45.2700,45.7900,44.2100,44.4300,27242716
2020-05-18,44.0500,45.9100,43.4900,45.6700,39382301
2020-05-15,41.5800,42.4500,41.1000,41.9200,28483065
2020-05-14,39.9900,42.1000,38.7600,42.0600,40944550
2020-05-13,42.0000,42.2000,40.2300,40.6000,35327048
2020-05-12,44.3900,44.6900,42.3200,42.3500,33210087
2020-05-11,45.2100,45.2500,43.8100,44.0700,34711536
2020-05-08,45.3200,46.4200,45.2600,46.3200,22900517
2020-05-07,43.5200,45.1600,43.4375,44.6400,29834229
2020-05-06,44.4900,45.0200,42.7200,42.9500,25001758
2020-05-05,46.3000,46.3500,43.9200,43.9500,27315208
2020-05-04,45.0300,45.3600,43.9800,45.1200,26316642
2020-05-01,46.3100,46.4700,45.2200,45.5200,28098078
2020-04-30,49.0700,49.7700,48.0400,48.5600,28636555
2020-04-29,49.7000,50.6500,48.4550,50.2600,32901671
2020-04-28,48.9400,49.5900,46.9300,47.2100,28939595
2020-04-27,44.1700,46.8200,43.7300,46.5600,30913769
2020-04-24,43.0000,43.3400,41.7300,43.1000,26280568
2020-04-23,42.6500,43.7400,42.2600,42.4600,23939473
2020-04-22,43.0000,43.1200,41.8500,42.2400,21887844
2020-04-21,42.3500,43.1100,41.0700,41.5700,35298412
2020-04-20,43.3950,45.4400,42.8850,44.0100,33436465
2020-04-17,43.1500,45.6200,42.6500,45.4500,41222044
2020-04-16,42.7100,42.8400,40.1000,40.5200,37429259
2020-04-15,43.3700,44.2700,42.6100,42.8600,32210162
2020-04-14,47.6600,47.7400,43.5250,45.4200,40405544
2020-04-13,47.5000,47.5700,45.2700,46.6800,27917174
2020-04-09,46.9400,49.2200,46.3650,47.4100,43631383
2020-04-08,42.8500,44.4450,41.9693,44.2600,32924284
2020-04-07,44.7400,45.5900,41.1200,41.2500,35197168
2020-04-06,39.8000,41.3350,39.5100,41.1200,30038621
2020-04-03,39.0000,39.4600,36.6700,37.4900,25298543
2020-04-02,38.3600,39.6600,37.3000,39.2300,29565945
2020-04-01,39.1400,40.2500,38.0000,38.5100,29192062
2020-03-31,43.6300,44.2250,41.6500,42.1200,26185938
2020-03-30,44.0500,44.2600,41.5700,44.0800,27449766
2020-03-27,44.1300,45.5000,43.0000,43.8000,25471653
2020-03-26,43.6800,46.2900,43.0000,46.0200,31526377
2020-03-25,42.3100,44.7000,39.4300,41.8600,38185069
2020-03-24,37.6500,40.9200,37.3400,40.6600,34051238
2020-03-23,37.5500,38.1500,34.6200,35.3900,32982636
2020-03-20,40.4600,40.9900,37.2000,38.0600,38056725
2020-03-19,35.4700,41.2400,34.2000,39.6400,43377307
2020-03-18,37.0600,37.9900,32.0000,36.4300,47223077
2020-03-17,42.0000,43.9800,38.8000,40.2500,51576569
2020-03-16,40.4900,45.2300,39.5700,41.1900,35083203
2020-03-13,47.8200,51.2400,45.3100,51.0400,40503734
2020-03-12,45.3000,49.0000,42.8200,43.2600,45912000
2020-03-11,53.9500,54.3300,50.0200,50.7900,36678700
2020-03-10,54.7300,55.7000,51.5000,55.5800,32518804
2020-03-09,54.3100,55.6100,51.0000,51.3700,35434754
2020-03-06,60.4600,62.3100,59.7400,61.2800,29913695
2020-03-05,64.8000,65.1200,63.0100,63.4900,27270151
2020-03-04,66.0500,67.5200,64.3632,67.3900,24172580
