timestamp,open,high,low,close,volume
2020-07-24,7.3500,7.3500,7.3500,7.3500,600
2020-07-23,7.3500,7.3500,7.3500,7.3500,600
2020-07-22,7.3500,7.3500,7.3500,7.3500,600
2020-07-14,7.3500,7.3500,7.3500,7.3500,4600
2020-07-09,7.3500,7.3500,7.3500,7.3500,2900
2020-06-19,7.3500,7.3500,7.3500,7.3500,5400
2020-06-09,7.3500,7.3500,7.3500,7.3500,37224
2020-06-05,7.3500,7.3500,7.3500,7.3500,1000
2020-06-01,7.2525,7.3300,7.2525,7.3300,33024
2020-05-29,7.6000,7.6000,7.6000,7.6000,1
2020-05-28,7.6000,7.6000,7.6000,7.6000,12200
2020-05-22,7.6000,7.6000,7.6000,7.6000,17028
2020-05-15,7.6000,7.6000,7.6000,7.6000,1
2020-05-14,7.6000,7.6000,7.6000,7.6000,6241
2020-05-07,7.6000,7.6000,7.6000,7.6000,16400
2020-05-05,7.6000,7.6000,7.6000,7.6000,1
2020-04-24,7.6000,7.6000,7.6000,7.6000,600
2020-04-22,7.6000,7.6000,7.6000,7.6000,8900
2020-04-15,7.6000,7.6000,7.6000,7.6000,3300
2020-04-14,7.6000,7.6000,7.6000,7.6000,18800
2020-04-09,7.6000,7.6000,7.6000,7.6000,100
2020-04-08,7.6959,7.6959,7.6959,7.6959,6241
2020-04-03,8.5100,8.5100,8.5100,8.5100,600
2020-04-01,8.5100,8.5100,8.5100,8.5100,3911
2020-03-31,8.5100,8.5100,8.5100,8.5100,3224
2020-03-26,8.5100,8.5100,8.5100,8.5100,24696
2020-03-25,8.5100,8.5100,8.5100,8.5100,16095
2020-03-24,8.5100,8.5100,8.5100,8.5100,2400
2020-03-23,8.5100,8.5100,8.5100,8.5100,5200
2020-03-19,8.5100,8.5100,8.5100,8.5100,4265
2020-03-18,8.5100,8.5100,8.5100,8.5100,13700
2020-03-17,8.5100,8.5100,8.5100,8.5100,700
2020-03-16,8.5100,8.5100,8.5100,8.5100,89522
2020-03-13,8.5100,8.5100,8.5100,8.5100,12313
2020-03-12,8.5100,8.5100,8.5100,8.5100,7400
2020-03-10,8.5100,8.5100,8.5100,8.5100,1600
2020-03-06,8.5100,8.5100,8.5100,8.5100,211
2020-03-05,8.4953,8.4953,8.4953,8.4953,10581
2020-03-04,8.5000,8.5000,8.5000,8.5000,79776
2020-02-28,8.5000,8.5000,8.5000,8.5000,1000
2020-02-27,9.5000,9.5000,9.5000,9.5000,1100
2020-02-26,9.5000,9.5000,9.5000,9.5000,16300
2020-02-12,9.5000,9.5000,9.5000,9.5000,1000
2020-01-31,9.5000,9.5000,9.5000,9.5000,7400
2020-01-14,9.5000,9.5000,9.5000,9.5000,6600
2020-01-06,9.5000,9.5000,9.5000,9.5000,10
2019-12-26,9.5000,9.5000,9.5000,9.5000,536
2019-12-24,9.5000,9.5000,9.5000,9.5000,1500
2019-12-23,9.5000,9.5000,9.5000,9.5000,325
2019-12-18,9.5000,9.5000,9.5000,9.5000,12940
2019-12-17,9.5000,9.5000,9.5000,9.5000,448
2019-12-12,9.5000,9.5000,9.5000,9.5000,445
2019-12-11,9.6829,9.6829,9.6829,9.6829,31456
2019-12-10,9.5800,9.5800,9.5800,9.5800,576
2019-11-26,9.5000,9.5000,9.5000,9.5000,439
2019-11-14,9.4000,9.4000,9.4000,9.4000,10581
2019-11-13,9.4000,9.4000,9.4000,9.4000,12800
2019-11-01,9.1777,9.1777,9.1777,9.1777,9500
2019-10-23,9.1777,9.1777,9.1777,9.1777,22366
2019-10-02,9.1777,9.1777,9.1777,9.1777,39188
2019-09-30,9.3000,9.3000,9.3000,9.3000,400
2019-09-26,9.6700,9.6700,9.5000,9.5000,6360
2019-09-24,9.1900,9.1900,9.1900,9.1900,12
2019-09-19,9.1900,9.1900,9.1900,9.1900,158
2019-09-05,9.1900,9.1900,9.1900,9.1900,114926
2019-08-28,9.1900,9.1900,9.1900,9.1900,4243
2019-08-27,8.9000,9.1900,8.9000,9.1900,396
2019-08-26,9.0443,9.0443,9.0443,9.0443,1203
2019-08-23,9.0443,9.0443,9.0443,9.0443,1796
2019-08-14,12.1500,12.1500,12.1500,12.1500,34294
2019-08-08,12.1500,12.1500,12.1500,12.1500,2767
2019-08-07,12.1500,12.1500,12.1500,12.1500,8180
2019-08-05,12.1500,12.1500,12.1500,12.1500,114926
2019-06-26,12.1500,12.1500,12.1500,12.1500,1203
2019-06-13,12.1500,12.1500,12.1500,12.1500,2922
2019-06-12,12.1500,12.1500,12.1500,12.1500,9626
2019-06-03,12.1500,12.1500,12.1500,12.1500,2067
2019-05-29,12.1500,12.1500,12.1500,12.1500,770
2019-04-17,12.1500,12.1500,12.1500,12.1500,2767
2019-04-16,12.1500,12.1500,12.1500,12.1500,11102
2019-03-26,12.1500,12.1500,12.1500,12.1500,3314
2019-03-14,12.1500,12.1500,12.1500,12.1500,1806
2019-03-05,12.1500,12.1500,12.1500,12.1500,1158
2019-02-28,12.0000,12.0000,12.0000,12.0000,308
2019-02-22,12.5100,12.5100,12.5100,12.5100,448
2019-02-21,12.5100,12.5100,12.5100,12.5100,800
2019-02-19,12.5100,12.5100,12.5100,12.5100,2600
2019-01-28,12.5100,12.5100,12.5100,12.5100,33
2019-01-25,12.5100,12.5100,12.5100,12.5100,325
2019-01-18,12.5100,12.5100,12.5100,12.5100,167
2018-12-27,12.5100,12.5100,12.5100,12.5100,615
2018-12-17,12.5100,12.5100,12.5100,12.5100,129
2018-12-14,12.5100,12.5100,12.5100,12.5100,38
2018-12-12,12.5100,12.5100,12.5100,12.5100,898
2018-12-10,12.5100,12.5100,12.5100,12.5100,0
2018-12-07,12.5100,12.5100,12.5100,12.5100,201
2018-11-27,12.5100,12.5100,12.5100,12.5100,536
2018-11-19,12.5100,12.5100,12.5100,12.5100,1158
2018-11-15,11.5000,11.5000,11.5000,11.5000,800
2018-11-06,11.5000,11.5000,11.5000,11.5000,342
