timestamp,open,high,low,close,volume
2020-07-24,109.2500,110.6700,108.8700,110.6100,0
2020-07-23,113.1700,113.3200,110.7200,111.2300,0
2020-07-22,113.8500,113.9500,112.2900,112.9500,0
2020-07-21,115.7700,116.2500,114.9300,114.9900,0
2020-07-20,111.8700,114.3600,111.8600,114.2300,0
2020-07-17,111.1400,111.3600,110.5000,110.8000,0
2020-07-16,109.5700,110.7900,109.0600,110.4100,0
2020-07-15,110.5700,112.0500,110.5400,111.4500,0
2020-07-14,108.5800,109.8400,106.9600,109.8400,0
2020-07-13,113.4600,113.9600,110.3800,110.5400,0
2020-07-10,112.6200,112.8000,111.4300,112.7000,0
2020-07-09,113.6100,114.1400,111.6400,113.2800,0
2020-07-08,110.1900,111.9300,110.1400,111.8600,0
2020-07-07,109.5500,110.2300,109.0300,109.2400,0
2020-07-06,109.2200,111.0800,109.2200,110.1700,0
2020-07-02,105.2100,106.8600,105.1900,106.3500,0
2020-07-01,103.0100,103.7200,102.8900,103.3700,0
2020-06-30,102.6500,103.2600,102.2800,102.8000,0
2020-06-29,102.0400,102.8000,100.9500,102.6500,0
2020-06-26,103.7500,103.8500,101.5700,102.2200,0
2020-06-25,102.0900,103.9800,101.9100,103.9300,0
2020-06-24,103.7200,104.0100,101.2300,102.6100,0
2020-06-23,104.5500,105.3600,104.5100,104.7900,0
2020-06-22,103.7600,103.7900,102.4300,103.0800,0
2020-06-19,103.8900,104.4600,103.0600,103.2800,0
2020-06-18,101.8900,103.1600,101.8300,102.4000,0
2020-06-17,100.7300,102.3900,100.5400,101.9400,0
2020-06-16,102.5100,102.5700,99.2000,100.3500,0
2020-06-15,95.8700,99.7200,95.7400,99.5400,0
2020-06-12,98.2800,98.7100,96.0800,97.8100,0
2020-06-11,96.7700,98.0000,95.4700,95.7600,0
2020-06-10,99.9400,100.8900,99.6000,100.3400,0
2020-06-09,99.1400,99.5600,98.4100,99.4000,0
2020-06-08,101.0100,101.2200,99.5400,100.2900,0
2020-06-05,99.4600,100.7900,99.4500,100.1700,0
2020-06-04,97.4100,98.3800,96.5700,97.0600,0
2020-06-03,96.6900,98.1900,96.6300,97.9600,0
2020-06-02,94.2800,95.8400,94.1800,95.7600,0
2020-06-01,92.0800,93.2800,91.9900,93.1600,0
2020-05-29,88.9500,92.0300,88.8500,91.9700,0
2020-05-28,89.5200,89.9300,88.5800,88.7400,0
2020-05-27,90.3800,90.4700,88.2600,89.8300,0
2020-05-26,89.2000,90.1700,89.1600,89.4600,0
2020-05-22,87.6500,87.7500,86.4200,86.9600,0
2020-05-21,89.2100,90.1600,88.3100,89.3800,0
2020-05-20,91.8000,92.4000,89.3000,90.6900,0
2020-05-19,92.0400,92.5800,90.7800,90.8000,0
2020-05-18,89.1300,91.4100,89.1300,91.1700,0
2020-05-15,86.1100,87.5000,86.1100,87.4000,0
2020-05-14,84.7400,86.8300,83.6000,86.8100,0
2020-05-13,88.4400,88.6700,85.6100,86.3000,0
2020-05-12,88.2400,89.8700,87.4500,87.8400,0
2020-05-11,87.4700,87.5700,86.7800,86.9800,0
2020-05-08,86.4500,87.7800,86.4000,87.7100,0
2020-05-07,84.9900,85.4300,84.6500,85.1400,0
2020-05-06,84.6300,85.0100,83.7500,84.1200,0
2020-05-05,84.2300,85.2700,83.5700,83.7300,0
2020-05-04,82.6500,83.3000,82.0900,82.9000,0
2020-05-01,84.6400,84.8600,82.6500,83.2000,0
2020-04-30,88.5600,88.5600,86.4000,87.0900,0
2020-04-29,86.3000,88.6300,86.2900,88.5200,0
2020-04-28,87.1600,87.2000,84.5300,84.5900,0
2020-04-27,85.4700,86.2300,85.1600,86.0400,0
2020-04-24,85.0300,85.0400,83.4200,84.0600,0
2020-04-23,85.8100,86.3200,84.4200,84.6700,0
2020-04-22,84.8800,85.4400,84.7100,85.2100,0
2020-04-21,83.7300,84.0600,82.0400,83.0500,0
2020-04-20,84.8900,86.7500,84.8900,85.5000,0
2020-04-17,86.3200,86.5400,84.8200,85.5700,0
2020-04-16,84.1200,84.7500,83.7500,84.5700,0
2020-04-15,82.1700,83.4200,81.7700,83.0100,0
2020-04-14,83.8400,84.8700,83.8100,83.9600,0
2020-04-13,81.8600,82.2500,80.9000,82.1600,0
