timestamp,open,high,low,close,volume
2020-06-04,29.4800,30.2500,28.6400,30.2200,61715793
2020-06-03,28.3900,29.1900,28.3400,28.8300,50728856
2020-06-02,27.5800,27.9900,27.1600,27.4000,38962685
2020-06-01,26.6100,27.5900,26.3700,27.0900,34199856
2020-05-29,26.5000,27.0700,26.0900,26.4700,51327514
2020-05-28,28.3200,28.3700,27.1200,27.2200,51487746
2020-05-27,27.8000,28.2600,26.8350,27.9500,61869614
2020-05-26,25.0500,26.5100,25.0400,26.2600,57647835
2020-05-22,24.4400,24.4900,23.9200,24.1700,30377682
2020-05-21,24.3900,24.8500,24.3201,24.4600,28343675
2020-05-20,24.4900,24.7400,24.3600,24.5200,45261429
2020-05-19,25.0000,25.1500,23.9200,23.9500,48156186
2020-05-18,24.5500,25.5900,24.3400,25.4100,55683154
2020-05-15,23.6900,23.8300,23.0800,23.3600,51587901
2020-05-14,22.0700,24.5900,22.0200,24.0600,87880888
2020-05-13,23.9500,23.9500,22.0000,22.5300,90037855
2020-05-12,24.9600,25.2650,24.0000,24.0400,53429295
2020-05-11,25.1100,25.2300,24.6000,24.7800,51364317
2020-05-08,25.6400,25.7800,25.2300,25.4300,53720882
2020-05-07,25.5900,26.1000,25.1400,25.2300,52204551
2020-05-06,26.4600,26.6500,25.4000,25.6100,57578287
2020-05-05,27.5200,27.8000,26.2500,26.3200,56672077
2020-05-04,26.9600,27.4500,26.6000,27.3500,34165223
2020-05-01,28.5000,28.5300,27.2800,27.5900,35168043
2020-04-30,29.3200,29.6100,28.6000,29.0500,29382307
2020-04-29,30.1000,30.4600,29.6500,30.0000,38415197
2020-04-28,29.6000,29.9200,28.5900,28.8700,35162435
2020-04-27,27.3700,28.5774,27.1600,28.4100,39561358
2020-04-24,26.8000,27.2900,26.3700,26.9200,35134660
2020-04-23,26.9500,27.2100,26.4200,26.5300,38227809
2020-04-22,27.5000,27.5783,26.7000,26.8000,28041027
2020-04-21,26.9000,27.2500,26.5000,26.8400,41847243
2020-04-20,27.3250,28.8900,26.9200,27.6800,45397609
2020-04-17,28.1500,28.7800,27.8000,28.3800,46932688
2020-04-16,28.2800,28.2800,26.6600,26.8900,52332507
2020-04-15,28.7700,29.1100,28.2200,28.4400,41815160
2020-04-14,32.1100,32.5000,29.5600,30.1800,64183466
2020-04-13,33.2200,33.2400,31.4100,31.4300,35960158
2020-04-09,31.1200,33.9100,31.1000,33.2000,62454674
2020-04-08,29.3400,30.4750,28.6800,30.2800,42190137
2020-04-07,30.7500,30.7800,28.7100,28.7700,39207944
2020-04-06,27.4100,28.8300,27.4000,28.6300,36035504
2020-04-03,27.0000,27.3600,25.9100,26.2300,32726876
2020-04-02,26.4700,27.5300,26.3800,27.2200,33104173
2020-04-01,27.0197,27.3700,26.2000,26.5700,48416211
2020-03-31,29.4100,29.7500,28.1600,28.7000,36864149
2020-03-30,30.3600,30.4800,28.8900,29.9200,41214420
2020-03-27,30.0200,31.2900,29.0800,30.2800,38928224
2020-03-26,29.3300,31.3900,29.0800,30.9000,45488205
2020-03-25,29.0000,30.2966,27.7700,28.9700,53306292
2020-03-24,26.9600,29.1700,26.3300,28.9200,48322684
2020-03-23,26.2600,26.8700,25.1050,25.2500,47024246
2020-03-20,28.6800,28.7500,26.1800,26.5000,73892303
2020-03-19,27.6600,29.1100,26.2875,28.2900,53101186
2020-03-18,27.7000,28.8900,26.9000,28.1200,50662293
2020-03-17,27.6300,30.6200,25.8900,29.6300,58073940
2020-03-16,26.3400,29.2300,26.3000,26.5000,57443812
2020-03-13,30.1500,31.7550,27.7700,30.8900,78320152
2020-03-12,29.8100,30.8600,27.1200,27.2000,67820126
2020-03-11,34.0500,34.2700,32.0100,32.3300,44724418
2020-03-10,34.6300,35.0800,32.2800,35.0800,40049568
2020-03-09,33.7200,34.4750,32.2200,32.4800,53242186
2020-03-06,37.0000,37.6800,36.3250,37.0900,56757297
2020-03-05,40.0000,40.0100,38.5700,38.9000,45020106
2020-03-04,41.0100,41.4300,39.9600,41.4000,33876621
