timestamp,open,high,low,close,volume
2020-07-24,14.7800,14.8659,14.5700,14.7600,25216
2020-07-23,14.8217,14.8217,14.8100,14.8100,3411
2020-07-22,14.9600,14.9600,14.7300,14.9000,13990
2020-07-21,14.7800,14.7800,14.7800,14.7800,521
2020-07-20,14.7500,14.8100,14.6700,14.7300,6161
2020-07-17,14.7000,14.7300,14.7000,14.7200,2000
2020-07-16,14.7500,14.8200,14.7000,14.7000,12800
2020-07-15,14.9500,14.9500,14.8100,14.8100,3900
2020-07-14,14.7200,14.9400,14.7200,14.9400,1500
2020-07-13,14.7900,14.9100,14.7600,14.8800,29700
2020-07-10,14.5500,14.8300,14.4800,14.7900,26100
2020-07-09,14.5500,14.5600,14.4200,14.4600,18300
2020-07-08,14.5600,14.6000,14.5100,14.5500,3900
2020-07-07,14.4700,14.5100,14.4500,14.5100,6300
2020-07-06,14.5500,14.6400,14.5200,14.6400,4900
2020-07-02,14.5000,14.5500,14.4600,14.5500,19200
2020-07-01,14.5200,14.5200,14.4800,14.4800,8900
2020-06-30,14.2900,14.4600,14.2900,14.4200,76300
2020-06-29,14.2200,14.3600,14.2200,14.3100,6400
2020-06-26,14.4300,14.4300,14.3100,14.3100,490
2020-06-25,14.4000,14.4400,14.3100,14.3300,15600
2020-06-24,14.3000,14.3200,14.3000,14.3100,4700
2020-06-23,14.3200,14.3200,14.3200,14.3200,2500
2020-06-22,14.3100,14.3100,14.3100,14.3100,130
2020-06-19,14.3000,14.3800,14.3000,14.3000,1700
2020-06-18,14.2800,14.3200,14.2700,14.3200,9900
2020-06-17,14.1900,14.3200,14.1900,14.2700,4800
2020-06-16,14.2000,14.3300,13.9600,14.3300,5600
2020-06-15,14.2000,14.2000,14.2000,14.2000,0
2020-06-12,14.3100,14.3100,14.2000,14.2000,6900
2020-06-11,14.4600,14.4700,14.2000,14.2000,9300
2020-06-10,14.7000,14.7000,14.3600,14.4700,12700
2020-06-09,14.5900,14.5900,14.4100,14.4100,4400
2020-06-08,14.4000,14.4900,14.4000,14.4400,6300
2020-06-05,14.3500,14.4300,14.3500,14.4000,6000
2020-06-04,14.4000,14.4500,14.3500,14.4400,4600
2020-06-03,14.4800,14.5100,14.4100,14.4300,9600
2020-06-02,14.5800,14.6600,14.3300,14.5100,2900
2020-06-01,14.7900,14.7900,14.5600,14.5600,8100
2020-05-29,14.7900,14.7900,14.6300,14.6300,6300
2020-05-28,14.6500,14.7000,14.5600,14.7000,7500
2020-05-27,14.4800,14.5000,14.4300,14.4800,5100
2020-05-26,14.3900,14.4800,14.2700,14.4800,8100
2020-05-22,14.2700,14.3100,14.2700,14.3100,2200
2020-05-21,14.1700,14.2400,14.1700,14.2000,3700
2020-05-20,14.1000,14.1500,14.1000,14.1300,4900
2020-05-19,14.0100,14.2200,13.9600,14.1100,15100
2020-05-18,14.0500,14.1800,13.9300,13.9300,8400
2020-05-15,13.9200,14.1700,13.8600,14.1700,6500
2020-05-14,13.8700,14.0200,13.8600,14.0100,3800
2020-05-13,14.1600,14.3300,13.9700,14.0600,20200
2020-05-12,14.1300,14.3400,14.1300,14.2700,16000
2020-05-11,14.2600,14.3000,14.1000,14.1000,6500
2020-05-08,14.1500,14.1800,14.1100,14.1800,2200
2020-05-07,14.0000,14.2800,14.0000,14.1200,4100
2020-05-06,14.0400,14.1500,13.9600,14.0900,7200
2020-05-05,14.0000,14.2400,14.0000,14.0300,11500
2020-05-04,13.9500,13.9900,13.9500,13.9900,880
2020-05-01,13.9000,13.9500,13.9000,13.9500,7700
2020-04-30,13.9000,14.3900,13.9000,14.0000,13400
2020-04-29,13.9000,14.0000,13.9000,13.9100,15900
2020-04-28,13.3100,13.6600,13.3100,13.5600,16300
2020-04-27,13.7300,13.9200,13.1600,13.2500,14000
2020-04-24,13.9400,13.9800,13.6500,13.7800,14400
2020-04-23,13.9600,14.0000,13.8500,13.9000,20500
2020-04-22,14.0000,14.0900,13.9700,13.9900,11300
2020-04-21,14.0500,14.0600,13.9100,13.9600,3600
2020-04-20,14.0100,14.0400,13.9800,13.9800,12500
2020-04-17,14.0100,14.1500,14.0100,14.1000,16200
2020-04-16,14.0000,14.2100,14.0000,14.0200,2500
2020-04-15,14.2500,14.2700,14.0100,14.0500,2300
2020-04-14,14.4900,14.6900,14.2700,14.2700,7400
2020-04-13,14.5500,14.6700,14.5400,14.6000,20300
2020-04-09,14.2000,14.6000,14.2000,14.4500,21000
2020-04-08,13.8100,14.8800,13.8100,14.1600,3500
2020-04-07,14.3500,14.5500,14.2500,14.4400,5200
2020-04-06,14.1100,14.3800,13.3700,13.7200,9300
2020-04-03,14.2900,14.3700,14.0900,14.1000,1800
2020-04-02,14.4100,14.4100,14.4100,14.4100,290
2020-04-01,14.7600,14.8200,14.5500,14.5500,1900
2020-03-31,14.5900,14.6900,14.5900,14.6900,1000
2020-03-30,14.3600,15.0300,14.0000,14.3600,35000
2020-03-27,13.5000,14.3600,13.5000,13.9900,12600
2020-03-26,13.9900,14.2900,13.8400,13.9300,10100
2020-03-25,13.4900,14.3000,13.4900,13.8200,13200
2020-03-24,13.2000,13.9500,13.2000,13.8000,23400
2020-03-23,13.0400,13.2400,12.5500,13.0000,8300
2020-03-20,12.7000,13.4600,12.3700,12.4700,24300
2020-03-19,12.5500,12.9400,12.2300,12.7100,26700
2020-03-18,13.0200,13.2300,12.3500,12.7400,56200
2020-03-17,13.4100,13.4100,13.0100,13.1800,27700
2020-03-16,13.5900,13.9800,13.0700,13.1100,8300
2020-03-13,14.0000,14.0000,13.6600,14.0000,7400
2020-03-12,14.9700,14.9700,13.0200,13.5900,33600
2020-03-11,15.5500,15.5500,15.0000,15.0300,38100
2020-03-10,15.5800,15.6100,15.4600,15.5200,5200
2020-03-09,15.7000,15.7300,15.5700,15.5700,8300
2020-03-06,15.8100,15.8100,15.7100,15.7100,6500
2020-03-05,15.9700,15.9700,15.8300,15.8300,5600
2020-03-04,15.7800,15.8300,15.7800,15.8300,7100
