timestamp,open,high,low,close,volume
2020-04-09,28.4800,29.0500,27.2800,27.7700,22201835
2020-04-08,26.7850,28.4600,25.9200,27.8600,31216966
2020-04-07,25.9700,26.8600,25.3102,25.6100,25814247
2020-04-06,24.1000,25.0500,23.7900,24.9300,25963479
2020-04-03,24.1000,24.3200,22.7500,23.0900,24995184
2020-04-02,23.0000,23.5800,22.3600,23.0200,17073405
2020-04-01,23.7000,24.3942,23.0500,23.3200,20011734
2020-03-31,25.7900,26.3306,24.4000,24.5600,24969424
2020-03-30,25.2500,25.9400,24.6000,25.5900,20713971
2020-03-27,25.5600,25.8300,24.7600,25.2900,22058121
2020-03-26,26.1500,27.0300,25.6250,26.4100,20427997
2020-03-25,25.8500,27.4600,24.5200,25.9700,25723352
2020-03-24,25.7900,26.4600,24.1300,25.8500,32769779
2020-03-23,23.8000,25.2500,23.5000,24.6900,21825214
2020-03-20,24.9700,25.8638,23.7000,23.9500,28240865
2020-03-19,22.1100,25.1700,20.6558,24.1300,29892631
2020-03-18,22.9500,23.4900,20.0000,22.0000,30849260
2020-03-17,24.3800,25.8400,23.1800,24.4800,28690298
2020-03-16,26.1200,28.3500,23.9200,24.0400,28656203
2020-03-13,28.8300,29.4100,26.4001,29.2900,29006461
2020-03-12,29.0800,29.6900,26.7000,26.7800,32303050
2020-03-11,33.3000,33.4553,30.0100,31.3000,27438956
2020-03-10,33.9000,34.7800,33.1200,34.3100,27306231
2020-03-09,31.8100,35.3600,30.6200,32.4600,41724645
2020-03-06,33.8100,33.9900,32.5100,33.4600,20340028
2020-03-05,35.0300,35.7300,34.5200,34.9700,14100689
2020-03-04,35.7600,36.0000,34.7700,36.0000,14971028
