timestamp,open,high,low,close,volume
2020-07-24,52.1500,52.1800,49.5000,50.5900,182269902
2020-07-23,61.2550,61.7400,59.9800,60.4000,43518551
2020-07-22,61.3100,61.7650,60.6200,61.0500,18959921
2020-07-21,61.5200,61.9300,60.4400,60.7000,18964718
2020-07-20,60.0800,61.3800,59.3400,61.1500,16809200
2020-07-17,59.4200,60.4600,59.2800,60.0000,16322529
2020-07-16,58.5400,59.3600,58.4000,59.1400,12425916
2020-07-15,59.0300,59.3400,58.4200,59.0300,20031070
2020-07-14,57.8700,59.2500,57.3500,58.9800,24225866
2020-07-13,59.8400,60.6200,58.3900,58.5800,19089143
2020-07-10,57.9500,59.6900,57.8300,59.5300,17744340
2020-07-09,58.2000,58.7500,57.7000,58.4200,20683813
2020-07-08,58.4500,58.7000,57.9300,58.6100,13278853
2020-07-07,59.0700,59.5700,58.1400,58.3100,15996534
2020-07-06,58.7200,59.6200,58.6000,59.5400,20578419
2020-07-02,59.1900,59.8100,58.9700,59.1300,15582782
2020-07-01,59.9100,60.0300,58.7600,58.8100,14756712
2020-06-30,58.7100,59.9800,58.5400,59.8300,31542056
2020-06-29,57.4700,58.3500,56.7600,58.2700,22150266
2020-06-26,58.4900,58.7300,57.0700,57.5000,38477509
2020-06-25,58.9800,59.0900,57.4800,58.5100,21906941
2020-06-24,59.6400,59.8050,58.6700,59.0900,27764482
2020-06-23,60.1900,60.4700,59.8612,59.9200,22809579
2020-06-22,59.7300,60.5450,58.8300,60.0900,22846013
2020-06-19,60.6500,60.8900,59.1000,59.6200,60324579
2020-06-18,60.3500,60.5100,59.3200,60.0800,24899699
2020-06-17,60.7400,61.2800,60.0600,60.4900,20454771
2020-06-16,61.4900,61.6500,59.4900,60.4000,23226634
2020-06-15,59.3300,60.3600,58.5800,60.1000,29651719
2020-06-12,60.1100,60.9600,58.1210,59.3300,30419768
2020-06-11,63.0200,63.3000,59.5200,59.7000,26998242
2020-06-10,62.7900,64.2890,62.7500,63.8700,21367845
2020-06-09,62.9935,63.7100,62.9000,63.0400,23594133
2020-06-08,63.9700,64.1500,62.9400,63.6700,21546178
2020-06-05,63.3600,65.1100,63.1600,64.3400,26813098
2020-06-04,61.7400,63.4700,61.3438,62.9700,22010142
2020-06-03,62.4500,62.5400,61.5300,61.9300,16737271
2020-06-02,61.7000,62.1700,60.8250,62.1200,20702353
2020-06-01,62.4851,62.6600,61.6600,61.8600,14329044
2020-05-29,61.9000,63.6600,61.6200,62.9300,33395738
2020-05-28,63.0000,63.4500,61.4900,61.7000,17264131
2020-05-27,62.3200,63.5900,61.0700,63.5600,19886271
2020-05-26,63.6800,64.1400,62.1200,62.3400,20933556
2020-05-22,61.9800,62.3200,61.4200,62.2550,14103013
2020-05-21,63.0950,63.8000,61.8200,61.9800,20967315
2020-05-20,61.1600,63.4890,61.0200,63.1000,30583988
2020-05-19,60.1300,61.7700,59.8500,60.2900,21865009
2020-05-18,59.8000,60.2800,59.3600,59.9200,20443708
2020-05-15,57.4000,58.3700,56.9600,58.2800,21373268
2020-05-14,57.3200,59.1500,56.1000,59.0800,21569352
2020-05-13,58.4500,59.2300,56.9000,57.7400,21064971
2020-05-12,60.2200,60.6400,58.2600,58.3900,16754898
2020-05-11,59.7400,60.8400,59.7100,60.1300,18684439
2020-05-08,59.6694,59.7800,59.0500,59.6700,20391091
2020-05-07,59.9300,60.0969,58.9200,59.1700,14733519
2020-05-06,59.0400,59.9500,58.9400,59.1800,17848655
2020-05-05,58.7900,59.3000,58.3500,58.7500,17252063
2020-05-04,57.1200,58.0700,56.3100,57.9900,18957227
2020-05-01,58.8300,59.3200,57.3100,57.4700,21194802
2020-04-30,61.3666,61.5400,59.7500,59.9800,26279877
2020-04-29,59.4400,62.0300,59.3200,61.8000,30451541
2020-04-28,59.9900,60.2200,58.2600,58.7500,28784707
2020-04-27,59.7090,59.8300,58.3850,59.4700,25902236
2020-04-24,56.2000,59.4000,56.1000,59.2600,50220505
2020-04-23,59.6735,60.1000,58.8100,59.0400,35091952
2020-04-22,58.2700,60.5000,57.8100,60.1000,23443745
2020-04-21,58.1100,58.6000,55.9300,56.3600,25248033
2020-04-20,59.2790,60.0400,58.8900,59.1800,26420309
2020-04-17,62.0200,62.1300,59.8250,60.3600,27385636
2020-04-16,59.6100,60.9600,58.8100,60.7900,24433516
2020-04-15,59.7400,59.8300,58.3850,58.8700,22841552
2020-04-14,60.0138,60.9000,59.5100,60.6600,25673992
2020-04-13,56.5700,58.7700,56.5700,58.7000,23251938
2020-04-09,59.3600,59.7200,56.0600,57.1400,40515419
2020-04-08,58.9900,59.5100,57.9100,58.9800,26719500
2020-04-07,59.9400,61.4900,58.2100,58.4000,41410012
2020-04-06,56.6300,58.7700,56.1200,58.4300,32323387
2020-04-03,53.8500,55.1300,52.7300,54.1300,23906062
2020-04-02,51.2900,54.5600,51.2200,54.3500,27809987
2020-04-01,52.5000,54.6900,51.4300,51.8800,29586562
2020-03-31,55.0600,55.7950,53.2200,54.1200,48081861
2020-03-30,52.9900,56.1000,52.8300,55.4900,31628610
2020-03-27,53.4200,54.6400,52.0650,52.3700,31633487
2020-03-26,51.7400,55.9500,51.6600,55.5400,41475406
2020-03-25,52.4800,53.7850,49.9100,51.2600,41106063
2020-03-24,53.1400,54.6400,51.3500,52.4000,50019753
2020-03-23,46.0200,50.4900,45.9132,49.5800,46698478
2020-03-20,46.5100,49.4200,45.4700,45.8300,52344045
2020-03-19,47.8400,49.2300,45.1600,45.9400,44538030
2020-03-18,46.7100,50.0500,45.2000,47.6100,49309879
2020-03-17,45.7550,51.6300,45.2000,50.0800,52085162
2020-03-16,47.5100,52.2500,43.6300,44.6100,53878939
2020-03-13,48.2600,55.0000,47.7400,54.4300,48805059
2020-03-12,47.9600,50.0910,45.3700,45.5400,50661745
2020-03-11,52.3900,53.5400,51.0100,51.6600,38573961
2020-03-10,52.7600,54.0000,50.4300,53.9800,36568951
2020-03-09,51.9200,52.7100,50.0000,50.8500,56196983
2020-03-06,55.1800,56.0100,54.5400,55.7700,36259158
2020-03-05,57.0600,58.6600,56.6100,56.9600,29099163
2020-03-04,57.0100,58.7100,56.1600,58.6800,29223071
