timestamp,open,high,low,close,volume
2020-07-30,250.3135,256.3263,239.3200,250.0000,7926051
2020-07-29,255.5500,259.9300,251.1500,252.3900,3333748
2020-07-28,252.7000,258.9100,251.3200,252.1800,3366216
2020-07-27,249.2800,252.9700,246.2200,252.3300,3328563
2020-07-24,246.2000,250.2100,237.2000,246.5600,4303198
2020-07-23,260.8400,264.9000,249.2100,251.5000,4589358
2020-07-22,261.9500,265.4000,255.8100,261.1800,4581585
2020-07-21,268.7500,269.7500,258.2000,260.4400,4747196
2020-07-20,246.4870,271.3500,245.9900,268.5800,9739211
2020-07-17,247.1700,250.9370,241.2900,246.5400,4626550
2020-07-16,250.3900,253.0000,243.4300,248.5400,5420132
2020-07-15,253.7000,257.5000,248.1200,256.2200,6073639
2020-07-14,260.9600,265.3300,240.4500,260.0100,8713138
2020-07-13,278.6300,281.0000,256.3380,260.3000,9293047
2020-07-10,271.7700,278.1600,268.6400,275.8700,6355090
2020-07-09,269.0100,272.7000,264.2200,269.5200,5396139
2020-07-08,263.8000,268.5280,261.2900,266.3200,6012952
2020-07-07,261.5500,266.4500,258.1000,262.1000,7819740
2020-07-06,265.0000,275.0800,259.3200,261.0000,12250207
2020-07-02,261.0000,263.8000,258.0000,261.7400,5629042
2020-07-01,251.3500,261.0000,247.2100,259.1300,6803313
2020-06-30,249.8700,256.8300,248.3500,253.5400,6305519
2020-06-29,254.9700,255.9000,243.5900,248.5600,8436437
2020-06-26,260.5200,261.6200,250.3600,256.8000,17142899
2020-06-25,258.2300,260.2900,252.6601,259.5100,7490491
2020-06-24,254.5000,258.7500,248.6000,255.9000,9862774
2020-06-23,251.2600,254.7750,247.5700,252.8100,8791498
2020-06-22,247.4650,254.9000,247.2900,251.2700,11093697
2020-06-19,241.6400,243.5700,238.7035,243.4800,10077543
2020-06-18,240.3900,242.6100,238.2200,241.5700,9340944
2020-06-17,243.1800,243.8800,235.1200,236.7600,11704326
2020-06-16,235.9900,243.5000,231.8206,242.5600,11333313
2020-06-15,227.8400,239.5900,226.3800,239.0200,13959080
2020-06-12,224.7900,231.4500,216.7500,219.5200,8780413
2020-06-11,219.1800,232.0000,218.5000,222.0700,17615754
2020-06-10,208.8900,221.5300,208.2600,221.0200,12241109
2020-06-09,209.8300,210.5900,202.9300,205.4300,7521808
2020-06-08,204.3500,211.4400,198.6600,209.8300,10457504
2020-06-05,200.1100,208.9400,196.1000,207.6000,16298729
2020-06-04,221.0000,223.0000,207.6000,210.3500,20212598
2020-06-03,211.7000,224.4600,202.3200,223.8700,32390121
2020-06-02,210.2500,212.6900,197.3200,208.0800,36853399
2020-06-01,183.1800,205.8700,183.0000,204.1500,24394389
2020-05-29,168.0000,179.9900,167.8600,179.4800,15311278
2020-05-28,159.2300,169.4000,159.2000,163.5500,6393691
2020-05-27,158.0100,162.2200,149.1600,161.9700,10076711
2020-05-26,169.1000,169.6900,163.1200,164.0000,6689691
2020-05-22,171.8600,175.8900,170.2000,171.0600,4302150
2020-05-21,175.9600,177.8000,168.3600,172.0300,5504189
2020-05-20,173.5300,175.6400,170.5300,175.4800,6910014
2020-05-19,167.0000,173.8600,166.2100,173.6800,8485526
2020-05-18,170.0300,173.4400,162.6418,164.6900,9636750
2020-05-15,166.7500,175.4400,166.5600,174.8300,8540460
2020-05-14,168.2600,170.8000,162.8900,167.9100,6730504
2020-05-13,163.6100,171.5000,159.1700,167.1400,11081302
2020-05-12,168.0000,168.2300,160.0500,161.0400,7102604
2020-05-11,159.4300,168.0000,158.0000,166.4800,10142713
2020-05-08,160.0000,161.1600,152.7046,155.4000,7079101
2020-05-07,154.8400,162.0000,154.0400,157.8000,8388863
2020-05-06,145.4700,150.7400,144.0900,149.5900,6031085
2020-05-05,144.4300,148.4400,140.8600,144.8200,7376349
2020-05-04,140.7700,144.9800,140.4495,143.4400,9184748
2020-05-01,136.0000,141.6300,132.6700,138.5600,13806992
2020-04-30,139.9900,143.8000,133.6801,135.1700,16682256
2020-04-29,147.9800,151.0000,143.3800,146.4800,22033320
2020-04-28,165.0000,166.0000,155.2500,156.7200,13477842
2020-04-27,156.5900,167.8500,155.0000,164.6000,19783693
2020-04-24,177.1500,181.5000,158.3000,158.8000,44049511
2020-04-23,154.0100,169.7500,153.4900,169.0900,22159845
2020-04-22,147.1000,152.2800,145.1000,150.2500,6552834
2020-04-21,151.4200,154.7500,138.3600,143.2700,9709142
2020-04-20,153.3000,155.0000,148.2535,148.9900,11218689
2020-04-17,147.9100,153.7894,144.0300,150.0600,11328414
2020-04-16,149.9200,154.2500,146.8000,150.2600,15138170
2020-04-15,141.7100,152.5700,140.0000,151.5600,14193277
2020-04-14,141.0700,145.2000,139.0100,141.8900,11679919
2020-04-13,127.0000,136.8600,125.6035,135.9200,15411680
2020-04-09,117.8000,125.5000,114.0000,124.5100,15512973
2020-04-08,115.0200,125.8779,112.5000,117.8100,26243288
2020-04-07,118.0050,118.4400,109.5707,113.7500,20166162
2020-04-06,113.6300,125.1747,108.5301,122.9400,25378936
2020-04-03,124.3000,128.4800,120.1100,128.2000,12238129
2020-04-02,125.3000,133.4889,114.5000,121.9300,27313753
2020-04-01,144.5000,144.6000,135.1800,137.0000,11453262
2020-03-31,147.0200,149.7900,143.3568,146.1200,10023701
2020-03-30,160.7600,161.6900,147.2000,150.8800,15762176
2020-03-27,145.7000,154.9700,145.6000,151.7000,13271899
2020-03-26,140.5100,146.6500,138.2000,141.1500,9284038
2020-03-25,140.1050,149.0000,136.2000,138.1100,14743014
2020-03-24,154.0000,155.0000,133.8800,135.1800,22401325
2020-03-23,141.9965,164.9400,137.2500,159.5600,27681459
2020-03-20,129.0000,135.9800,124.0000,130.5500,13872634
2020-03-19,122.9500,132.2300,119.1000,123.7700,16248378
2020-03-18,111.0000,119.0000,108.8500,118.7100,13557675
2020-03-17,107.3300,113.8300,102.0000,111.1000,18721520
2020-03-16,105.0000,119.8700,103.2000,107.8600,17210658
2020-03-13,113.0000,113.8000,104.1600,107.4700,9233528
2020-03-12,106.2500,113.8712,104.3900,109.4700,12097921
2020-03-11,108.4100,113.9900,107.0000,110.3000,12594394
2020-03-10,113.8000,113.8000,105.0000,108.4900,10244041
