timestamp,open,high,low,close,volume
2020-05-11,41.8800,42.4300,41.5950,42.1300,13731878
2020-05-08,41.7000,42.4400,41.7000,42.1500,8946445
2020-05-07,41.2685,41.6090,41.0600,41.3700,12589041
2020-05-06,40.6400,41.0900,40.1900,40.9500,11026376
2020-05-05,39.9200,40.7600,39.7650,40.3200,12414258
2020-05-04,39.2800,39.8700,39.0600,39.8300,10220295
2020-05-01,38.7800,39.4650,38.3400,39.2500,13894682
2020-04-30,37.6300,39.9600,37.5500,39.8300,18279465
2020-04-29,39.4500,39.7500,38.8400,39.0300,17989643
2020-04-28,39.5900,39.9000,38.9100,39.0800,16170408
2020-04-27,40.0353,40.3600,39.5600,39.6300,11090183
2020-04-24,38.8500,39.5300,38.2700,39.3500,16896109
2020-04-23,38.4600,38.8400,37.6600,37.9100,15276074
2020-04-22,38.1500,38.4800,37.9200,38.2500,9823860
2020-04-21,37.5100,38.2300,37.3050,37.6100,12259562
2020-04-20,37.4700,38.3150,37.2800,37.6400,12664002
2020-04-17,37.4500,37.6400,36.9900,37.4550,15513645
2020-04-16,36.5300,37.3700,36.2900,37.2200,11205781
2020-04-15,35.3100,36.4100,35.0750,36.1900,10651525
2020-04-14,35.4500,35.9800,35.2700,35.7400,14583117
2020-04-13,34.2602,35.0800,33.9550,34.7600,13792283
2020-04-09,33.4000,34.1000,33.3700,33.8300,13558596
2020-04-08,31.8500,33.0800,31.8000,33.0100,12044505
2020-04-07,32.0800,32.2200,31.5550,31.6200,10602487
2020-04-06,30.6700,31.3200,30.2800,31.1800,14731910
2020-04-03,29.1500,29.6700,28.8000,29.4100,10869248
2020-04-02,28.3200,29.4100,28.3000,29.1900,12007125
2020-04-01,29.3552,29.7500,28.4750,28.7800,14341767
2020-03-31,31.0300,31.1800,29.9400,30.0600,15868732
2020-03-30,30.6200,31.5400,30.0200,31.1900,14951994
2020-03-27,29.5300,30.8700,29.3800,30.1800,14183240
2020-03-26,28.4800,30.2700,28.4800,30.1600,14334084
2020-03-25,27.6600,29.4800,27.1200,28.3700,18486127
2020-03-24,27.3700,27.8750,26.2400,27.6700,24055034
2020-03-23,27.2500,27.6400,26.0200,26.3400,18502766
2020-03-20,29.5000,30.2000,27.2050,27.5800,24947130
2020-03-19,31.4700,31.4900,29.4450,29.6000,19461376
2020-03-18,31.6200,32.8550,30.2000,31.3000,20304824
2020-03-17,32.7600,33.9400,32.3200,33.2800,14020415
2020-03-16,30.8800,33.3500,30.5800,32.2400,17099763
2020-03-13,34.5000,34.8100,32.9900,33.9900,20972148
2020-03-12,32.7400,35.0400,32.5146,33.0300,17224840
2020-03-11,35.1500,35.7400,34.3600,34.8300,13056788
2020-03-10,36.4900,36.6100,35.0000,36.0400,15419023
2020-03-09,34.0200,36.1300,33.6400,35.5200,15593959
2020-03-06,35.7100,36.7900,35.5850,36.3900,12849857
2020-03-05,37.4800,38.2150,37.0700,37.2200,11816775
2020-03-04,37.3200,38.5400,37.1400,38.4900,13445437
