timestamp,open,high,low,close,volume
2020-07-24,133.7500,136.2600,132.7200,135.2400,1354384
2020-07-23,139.3000,139.5700,134.7300,135.3600,1896369
2020-07-22,140.9500,140.9500,137.8700,138.3000,2057910
2020-07-21,141.5600,141.9900,138.8900,139.3400,1473250
2020-07-20,139.4300,142.3100,138.7500,141.5300,1585262
2020-07-17,138.1800,138.7300,136.8400,138.3100,2041000
2020-07-16,137.8400,138.3600,135.7500,138.0500,1301900
2020-07-15,137.9800,138.9800,135.8400,138.4300,2050900
2020-07-14,134.2000,138.7900,133.4800,138.5300,2409400
2020-07-13,141.0100,141.5800,134.7700,135.3100,2570700
2020-07-10,139.4200,141.2500,138.2900,140.8100,2119900
2020-07-09,136.3600,139.1100,136.0600,138.7700,2312100
2020-07-08,135.9100,136.3400,134.5100,135.6100,1866800
2020-07-07,133.8700,137.4200,133.8000,134.7800,1896100
2020-07-06,135.4700,136.5200,133.5100,134.2700,2322100
2020-07-02,136.4200,136.4200,133.4700,133.8400,1894200
2020-07-01,132.0400,135.5200,131.3300,135.2200,3027100
2020-06-30,132.6100,132.6100,130.7000,132.0500,2177400
2020-06-29,130.9800,132.3700,129.2000,130.6900,1679600
2020-06-26,130.9200,131.3800,128.0900,130.9300,4905120
2020-06-25,131.4800,131.8900,129.0900,130.7400,2174400
2020-06-24,130.5500,131.6000,128.6500,130.8700,2208879
2020-06-23,131.3200,133.6000,130.2000,130.6000,2553356
2020-06-22,131.0200,131.8600,128.8000,129.7200,2869460
2020-06-19,131.1277,131.2400,127.9000,130.1900,4236546
2020-06-18,128.1000,129.4500,128.1000,129.3500,2461399
2020-06-17,126.7300,129.0065,126.2900,128.1100,2173497
2020-06-16,127.1400,127.8700,125.0600,125.7300,2513875
2020-06-15,122.9000,127.5000,122.7100,126.5200,3883336
2020-06-12,123.1000,124.7600,119.8100,121.9700,2525502
2020-06-11,124.6600,127.5400,121.9400,122.4200,3509391
2020-06-10,122.1500,125.6600,121.4600,124.8100,3956057
2020-06-09,120.1000,121.7600,118.5350,121.0700,2346047
2020-06-08,116.5000,119.5800,115.8900,119.5100,3500128
2020-06-05,115.4400,119.2000,113.2800,118.3200,3355341
2020-06-04,117.4800,119.1096,116.0500,117.1800,2905372
2020-06-03,122.1500,122.1500,117.1900,117.9300,3812966
2020-06-02,123.2500,123.5300,120.6800,122.3600,2357935
2020-06-01,123.2800,124.2800,122.3700,122.7800,2036792
2020-05-29,122.2900,123.1400,119.2700,122.8800,4571913
2020-05-28,117.9900,122.1000,116.7650,121.3500,4753182
2020-05-27,115.0700,117.7600,111.1100,117.3800,4978664
2020-05-26,120.4400,120.4802,116.1927,116.6400,3260965
2020-05-22,117.2200,120.0100,116.6150,119.8200,2287319
2020-05-21,119.8800,119.8800,117.2000,117.3600,2217232
2020-05-20,119.1000,121.7600,119.0600,119.5500,3530440
2020-05-19,116.7700,119.3700,116.7200,118.5400,2518175
2020-05-18,116.7100,117.9200,114.7300,117.1200,4336314
2020-05-15,116.2200,118.9000,116.1100,118.1300,3268259
2020-05-14,116.5000,117.2600,114.4600,117.1200,2802788
2020-05-13,117.0700,119.1600,114.5200,116.9000,3079236
2020-05-12,117.6800,119.5200,116.2900,116.3700,2875693
2020-05-11,116.9300,118.5000,116.3501,117.3700,2899118
2020-05-08,116.2500,117.5200,115.5800,116.6200,3599068
2020-05-07,116.2700,116.9400,114.7300,116.8000,3579730
2020-05-06,115.0000,117.1600,111.8300,115.3200,6082889
2020-05-05,118.3200,120.1900,116.3000,119.6100,5060589
2020-05-04,113.9100,117.5600,113.6500,116.8300,3284807
2020-05-01,113.1300,114.3550,112.0600,113.2700,2378640
2020-04-30,112.4800,114.4868,112.4000,114.2600,3506742
2020-04-29,111.8700,114.4500,110.8600,112.7800,3912165
2020-04-28,116.0000,116.4900,110.9200,111.3500,4647906
2020-04-27,117.9700,118.4710,115.1304,116.0200,2351955
2020-04-24,115.6700,116.6800,114.0900,116.3100,1753986
2020-04-23,114.7000,116.6300,113.6900,114.4600,2737711
2020-04-22,114.3600,115.0700,111.1800,114.5700,2558987
2020-04-21,114.6800,116.2000,112.1100,113.2700,2483252
2020-04-20,114.8400,116.5260,113.9200,115.4100,2946205
2020-04-17,116.7100,117.0000,112.6500,115.1500,5032058
2020-04-16,114.7500,118.6900,114.5300,118.1000,4020648
2020-04-15,110.7400,114.4700,110.2081,113.5100,3100438
2020-04-14,111.8000,113.0200,110.0000,112.0300,2622857
2020-04-13,105.6500,109.7800,104.6500,109.3000,2680780
2020-04-09,106.0000,109.3800,105.0600,105.8000,3717255
2020-04-08,106.9500,108.2400,105.2500,106.8000,3199788
2020-04-07,107.1300,107.4600,100.1100,106.3200,5496345
2020-04-06,105.3900,107.5000,104.5500,106.5100,4280187
2020-04-03,102.8100,104.3500,100.7900,102.8300,4084351
2020-04-02,98.1000,102.8200,97.5000,102.2900,3793001
2020-04-01,98.3800,99.8400,96.7000,97.5300,4056555
2020-03-31,97.7900,101.0000,96.6200,100.1700,3762591
2020-03-30,96.7700,99.2900,96.1700,97.6900,3352746
2020-03-27,96.5300,99.6800,94.6300,95.3700,4519950
2020-03-26,90.4700,99.5700,90.0800,99.2000,5751429
2020-03-25,93.5300,94.1500,89.4600,89.6400,5005557
2020-03-24,100.0000,103.1000,90.8100,94.3000,5765217
2020-03-23,89.7300,97.7200,88.4272,95.4700,8149026
2020-03-20,92.2400,94.3700,86.7500,86.9400,6174432
2020-03-19,90.9500,93.9800,86.0000,90.0600,6549719
2020-03-18,91.5000,97.6900,85.9200,90.2100,7072846
2020-03-17,91.6000,98.2000,87.1100,95.4100,6370149
2020-03-16,89.1900,96.1200,85.6900,88.6700,6196643
2020-03-13,98.7400,99.6100,92.7450,97.0600,5841963
2020-03-12,94.7900,99.4200,92.5500,93.3500,6288715
2020-03-11,101.6100,102.1700,98.3300,101.1800,4906155
2020-03-10,101.4000,103.5700,96.6500,103.3800,6525740
2020-03-09,101.5700,104.1800,99.9100,100.9300,4784294
2020-03-06,106.4500,108.7600,105.0000,107.6700,3886216
2020-03-05,109.4900,111.9300,109.1100,110.2100,3029863
2020-03-04,108.2900,111.9350,108.0600,111.8300,4289801
