timestamp,open,high,low,close,volume
2020-07-24,89.2100,90.2900,87.5100,88.8900,9519999
2020-07-23,92.9100,92.9700,89.2287,89.6700,9438516
2020-07-22,92.7400,93.2900,91.6700,92.6000,4366672
2020-07-21,93.5500,93.8500,91.8100,92.3100,7081294
2020-07-20,92.1900,93.2700,91.3000,93.1700,5362613
2020-07-17,91.6800,92.4600,91.0000,92.2300,5985900
2020-07-16,91.2600,91.7500,90.6800,91.2000,6178700
2020-07-15,92.9300,92.9300,91.0100,92.5500,6156800
2020-07-14,90.8600,92.6200,89.2000,92.3800,6571000
2020-07-13,93.3000,94.1300,91.2000,91.3300,7606500
2020-07-10,93.0000,93.5200,91.5600,92.5100,5687600
2020-07-09,93.9500,93.9500,91.4400,93.2500,6287700
2020-07-08,93.2700,93.6000,92.3400,93.5300,6692700
2020-07-07,92.9700,93.5500,91.9100,92.1400,6722400
2020-07-06,93.2100,93.7500,92.1000,92.9200,6944200
2020-07-02,91.0900,92.5000,90.8000,91.8700,8317900
2020-07-01,91.0100,91.3000,89.5800,89.7800,6992800
2020-06-30,89.2000,91.9300,89.0000,91.2100,9378500
2020-06-29,88.2100,89.1500,86.6800,89.0100,5870400
2020-06-26,89.0700,89.7300,87.5400,88.0200,9126471
2020-06-25,88.7000,89.4600,87.3200,88.9600,7062645
2020-06-24,89.1747,89.8300,87.4200,89.1400,8208755
2020-06-23,90.1400,90.6100,89.1100,89.3500,7778700
2020-06-22,88.7200,89.4400,87.6100,89.1300,8028040
2020-06-19,89.8700,90.2500,87.5350,88.8100,23213755
2020-06-18,89.8500,90.4900,89.0300,89.9200,5709537
2020-06-17,90.6800,91.0850,89.3000,89.9400,7620251
2020-06-16,89.9000,90.4400,87.7600,89.5200,12646623
2020-06-15,83.6700,86.5700,83.1000,86.3900,9861051
2020-06-12,86.2500,87.1400,83.5300,85.2400,10113214
2020-06-11,88.6200,89.0550,83.9100,84.0200,15241704
2020-06-10,90.2500,92.1400,90.0300,91.0100,9079720
2020-06-09,90.2300,90.3900,89.0600,89.7500,7327712
2020-06-08,89.0000,91.5000,88.3400,91.3700,9748317
2020-06-05,88.0000,89.4800,87.8200,88.5500,11882086
2020-06-04,83.9500,86.7000,83.9500,86.0400,12108965
2020-06-03,84.9500,85.9500,83.6200,84.1100,13029318
2020-06-02,79.9300,84.8798,79.9100,84.6300,13255332
2020-06-01,79.8900,80.4800,79.2400,79.7300,6477494
2020-05-29,78.7000,81.2000,77.9000,80.8800,10562462
2020-05-28,80.2400,81.4800,77.7300,78.1100,11170860
2020-05-27,78.2700,79.3200,76.1600,79.2900,9125850
2020-05-26,80.1900,80.5700,77.7750,78.0200,10067335
2020-05-22,78.2600,78.7600,77.2900,78.7000,5530399
2020-05-21,79.4700,80.0906,77.8738,78.0000,8121019
2020-05-20,80.0400,81.9600,79.6900,80.6300,11379190
2020-05-19,79.7500,80.1500,78.0000,78.0900,8118408
2020-05-18,77.2700,80.1800,77.2100,79.9400,13196132
2020-05-15,74.6700,77.7000,74.3700,75.7700,29597762
2020-05-14,77.5000,80.0000,76.4700,79.8700,9956772
2020-05-13,78.8600,79.5100,76.7500,78.0000,9584756
2020-05-12,81.2900,81.7900,78.4000,78.4200,7318108
2020-05-11,80.2900,81.2700,79.5400,80.4800,6604560
2020-05-08,79.7000,81.0900,79.3600,80.5600,7892235
2020-05-07,79.7000,80.1700,78.2601,78.8300,7295662
2020-05-06,78.8100,80.1400,78.5200,78.8700,8179660
2020-05-05,76.7500,78.8100,76.5600,77.6300,7540822
2020-05-04,75.1600,75.9400,74.0900,75.6800,7202849
2020-05-01,76.8500,77.5900,74.6800,75.6400,9742126
2020-04-30,80.2700,80.8700,77.2800,78.6700,17113450
2020-04-29,77.1700,79.2400,76.8300,78.9700,11950168
2020-04-28,77.1084,77.7800,75.1600,75.2900,6250473
2020-04-27,76.5900,77.8201,75.4900,75.9800,7219462
2020-04-24,73.9200,76.1100,73.6600,76.0400,6073839
2020-04-23,75.0000,76.1700,73.7600,73.8100,7673845
2020-04-22,73.7900,75.3400,72.7500,74.6800,7367881
2020-04-21,73.3100,73.9700,71.7500,71.8400,9273758
2020-04-20,74.9070,76.2300,74.1000,74.3100,7217667
2020-04-17,77.3200,78.2500,75.4800,76.1700,9925952
2020-04-16,76.8600,77.6900,75.3800,76.8500,8819658
2020-04-15,75.8642,76.3400,74.0300,75.9900,9951706
2020-04-14,75.0000,77.6650,74.9750,77.5500,11314132
2020-04-13,71.7100,73.5100,71.4400,73.3000,7896541
2020-04-09,74.6200,74.8400,70.0000,71.5800,15465069
2020-04-08,73.7000,74.3750,72.4200,73.3300,10695607
2020-04-07,73.6600,74.9000,70.8600,72.7300,11285559
2020-04-06,68.5000,71.3700,67.6500,70.9500,12153091
2020-04-03,67.6800,68.6900,64.5500,65.2300,8600729
2020-04-02,65.8700,68.2600,65.3100,68.0200,15432867
2020-04-01,65.0000,68.7000,65.0000,65.9000,14167923
2020-03-31,69.3000,70.3600,66.6600,67.6500,13216270
2020-03-30,67.1900,69.5000,66.0600,69.0300,9880831
2020-03-27,66.5000,69.1200,65.9300,66.5900,9739098
2020-03-26,64.0000,69.6550,63.2500,68.9800,15837897
2020-03-25,65.9000,66.9600,62.4600,63.0800,15969793
2020-03-24,66.0000,67.6200,62.1900,65.4600,18966796
