timestamp,open,high,low,close,volume
2020-03-25,32.3100,34.1100,31.6760,32.7200,349156
2020-03-24,29.2400,30.3600,28.8800,30.2600,394641
2020-03-23,27.5800,27.8000,26.2700,26.6900,593338
2020-03-20,29.0300,29.4300,27.2000,27.5000,354982
2020-03-19,28.7000,28.7000,27.5700,28.2700,409189
2020-03-18,29.1700,30.6100,28.4000,29.6600,336866
2020-03-17,30.7100,32.1800,30.1100,32.0200,680986
2020-03-16,30.0000,32.3000,30.0000,30.0800,634587
2020-03-13,36.7600,36.8000,33.8100,36.7800,849889
2020-03-12,35.1000,35.2850,33.0400,33.9100,689983
2020-03-11,36.9200,37.5005,36.0700,36.7100,401025
2020-03-10,37.6600,37.9200,36.4400,37.7600,384829
2020-03-09,35.8000,36.7100,35.3150,35.9100,394636
2020-03-06,39.1900,39.6900,38.6700,39.2700,640592
2020-03-05,40.2900,40.6200,39.5700,40.1400,308494
2020-03-04,41.2700,41.2700,40.4500,41.1200,255727
