timestamp,open,high,low,close,volume
2020-05-20,8.6350,8.6350,8.6350,8.6350,421
2020-05-19,8.1800,8.1800,8.1800,8.1800,1400
2020-05-18,8.1800,8.1800,8.1800,8.1800,182
2020-05-15,8.2000,8.2000,8.2000,8.2000,0
2020-05-14,8.2000,8.2000,8.2000,8.2000,0
2020-05-13,8.2000,8.2000,8.2000,8.2000,0
2020-05-12,8.2000,8.2000,8.2000,8.2000,0
2020-05-11,8.2000,8.2000,8.2000,8.2000,0
2020-05-08,8.2000,8.2000,8.2000,8.2000,0
2020-05-07,8.2000,8.2000,8.2000,8.2000,9001
2020-05-06,8.2000,8.2000,8.2000,8.2000,0
2020-05-05,8.2000,8.2000,8.2000,8.2000,100
2020-05-04,7.9700,7.9700,7.9700,7.9700,0
2020-05-01,7.9700,7.9700,7.9700,7.9700,0
2020-04-30,7.9700,7.9700,7.9700,7.9700,50
2020-04-29,7.9700,7.9700,7.9700,7.9700,270
2020-04-28,10.5600,10.5600,10.5600,10.5600,6
2020-04-27,10.5600,10.5600,10.5600,10.5600,0
2020-04-24,10.5600,10.5600,10.5600,10.5600,1214
2020-04-23,10.5600,10.5600,10.5600,10.5600,0
2020-04-22,10.5600,10.5600,10.5600,10.5600,0
2020-04-21,10.5600,10.5600,10.5600,10.5600,85
2020-04-20,10.5600,10.5600,10.5600,10.5600,15
2020-04-17,10.5600,10.5600,10.5600,10.5600,20
2020-04-16,10.5600,10.5600,10.5600,10.5600,20
2020-04-15,10.5600,10.5600,10.5600,10.5600,25
2020-04-14,10.5600,10.5600,10.5600,10.5600,25
2020-04-13,10.5600,10.5600,10.5600,10.5600,10
2020-04-09,10.5600,10.5600,10.5600,10.5600,4
2020-04-08,10.5600,10.5600,10.5600,10.5600,7
2020-04-07,10.5600,10.5600,10.5600,10.5600,0
2020-04-06,10.5600,10.5600,10.5600,10.5600,0
2020-04-03,10.5600,10.5600,10.5600,10.5600,0
2020-04-02,10.5600,10.5600,10.5600,10.5600,1300
2020-04-01,10.5600,10.5600,10.5600,10.5600,15200
2020-03-31,10.5600,10.5600,10.5600,10.5600,0
2020-03-30,10.5600,10.5600,10.5600,10.5600,0
2020-03-27,10.5600,10.5600,10.5600,10.5600,400
2020-03-26,10.5600,10.5600,10.5600,10.5600,0
2020-03-25,10.5600,10.5600,10.5600,10.5600,0
2020-03-24,10.5600,10.5600,10.5600,10.5600,44
2020-03-23,10.5600,10.5600,10.5600,10.5600,2200
2020-03-20,10.5600,10.5600,10.5600,10.5600,0
2020-03-19,10.5600,10.5600,10.5600,10.5600,0
2020-03-18,10.5600,10.5600,10.5600,10.5600,12300
2020-03-17,10.5600,10.5600,10.5600,10.5600,0
2020-03-16,10.5600,10.5600,10.5600,10.5600,0
2020-03-13,10.5600,10.5600,10.5600,10.5600,9000
2020-03-12,10.5600,10.5600,10.5600,10.5600,0
2020-03-11,10.5600,10.5600,10.5600,10.5600,0
2020-03-10,10.5600,10.5600,10.5600,10.5600,501
2020-03-09,10.5600,10.5600,10.5600,10.5600,0
2020-03-06,10.5600,10.5600,10.5600,10.5600,0
2020-03-05,10.9336,10.9336,10.5100,10.5600,4300
2020-03-04,13.8100,13.8100,13.8100,13.8100,1100
