timestamp,open,high,low,close,volume
2020-04-30,24.2400,24.3000,23.6000,23.8000,18536980
2020-04-29,25.1000,25.4700,25.0200,25.4300,12430196
2020-04-28,23.9700,24.5000,23.7700,24.1600,11900850
2020-04-27,23.1400,24.4000,22.8300,24.3100,15995516
2020-04-24,23.5900,23.8200,23.0400,23.3900,13161705
2020-04-23,23.4300,23.8900,23.2550,23.3800,14571785
2020-04-22,22.9800,23.4350,22.7220,23.3300,14881940
2020-04-21,21.5400,22.1800,21.2800,21.6400,23690514
2020-04-20,22.2600,22.9883,22.1700,22.3500,18065130
2020-04-17,22.5500,23.4500,22.4732,23.4300,14872456
2020-04-16,22.2000,22.3100,21.7200,21.8500,19799176
2020-04-15,23.3200,23.3700,22.5700,22.8400,23617220
2020-04-14,24.4400,24.8070,24.1600,24.4400,12312699
2020-04-13,25.4300,25.4400,24.5550,24.9100,10417875
2020-04-09,25.3300,25.4800,24.3200,24.9000,25679280
2020-04-08,24.7000,25.4950,24.5300,25.3900,13965359
2020-04-07,25.2600,25.9400,24.5900,24.8000,18969792
2020-04-06,24.7100,25.1900,24.3311,25.0500,14895983
2020-04-03,25.4600,25.6500,24.1100,24.7200,18447519
2020-04-02,25.9700,27.5500,25.0600,26.0300,34957834
2020-04-01,25.2300,25.5600,24.1100,24.3700,23438293
2020-03-31,24.9800,25.8367,24.0200,24.3900,21175351
2020-03-30,23.2600,24.2100,22.5600,23.9200,22849128
2020-03-27,22.9700,23.0200,22.0800,22.3500,23218852
2020-03-26,24.2200,25.3500,23.7100,24.4200,47554895
2020-03-25,23.9300,25.4000,23.1150,24.2900,37540230
2020-03-24,20.6200,22.6000,20.3200,22.1200,32195704
2020-03-23,17.9900,18.6500,17.3300,18.1900,32355093
2020-03-20,18.2400,18.2800,16.9100,17.3900,26435424
2020-03-19,16.1500,17.8200,15.7701,17.0000,17583671
2020-03-18,17.5300,17.8400,15.5100,16.1100,20972884
2020-03-17,18.5700,19.1450,17.5000,18.8400,20325793
2020-03-16,19.0500,19.8200,18.6000,18.8400,19463870
2020-03-13,22.5700,22.6100,20.5000,22.1700,21535468
2020-03-12,22.2600,22.2800,21.0500,21.5700,25165293
2020-03-11,25.5400,25.7900,24.3700,24.6600,28811266
2020-03-10,27.1300,27.2300,25.1350,26.7900,25069710
2020-03-09,24.8300,26.1150,24.2000,25.2800,46710773
2020-03-06,31.4200,31.7800,30.8300,31.2500,16796913
2020-03-05,32.6000,32.7500,32.1950,32.6000,14379966
2020-03-04,32.6000,33.1800,32.3650,33.1400,16516520
