timestamp,open,high,low,close,volume
2020-07-24,37.0400,37.0500,36.1800,36.4100,258737
2020-07-23,36.2900,38.1300,36.2000,37.6200,675661
2020-07-22,35.8800,36.4800,35.6700,36.4000,297807
2020-07-21,34.8100,35.6800,34.5600,35.0800,341937
2020-07-20,34.4000,34.6700,34.4000,34.5000,99531
2020-07-17,34.2700,34.4100,34.0100,34.1400,67100
2020-07-16,34.2000,34.3200,34.0000,34.0900,100000
2020-07-15,35.0000,35.1000,34.8100,35.0000,91100
2020-07-14,34.9900,35.3900,34.8200,35.3300,84600
2020-07-13,35.9700,36.2300,35.4600,35.4600,106700
2020-07-10,35.9300,36.1000,35.7100,35.9700,113100
2020-07-09,37.3800,37.3800,36.3600,36.5700,154700
2020-07-08,36.3500,37.4100,36.2500,37.3500,620300
2020-07-07,36.3700,36.6100,36.1400,36.1700,100900
2020-07-06,36.9400,37.9000,36.9400,37.8900,265300
2020-07-02,34.1100,34.4100,33.9700,34.3600,130500
2020-07-01,33.1400,33.7200,33.1400,33.2400,103000
2020-06-30,33.1300,33.1400,32.6900,33.0700,201100
2020-06-29,33.3500,33.5100,33.1800,33.3900,108200
2020-06-26,33.9100,33.9100,33.3200,33.4600,84162
2020-06-25,33.6500,34.0700,33.4800,34.0700,75421
2020-06-24,34.3500,34.4500,33.5800,33.8900,99036
2020-06-23,35.0500,35.1950,34.7700,34.7700,90335
2020-06-22,34.8200,35.0500,34.6500,34.9700,78693
2020-06-19,35.5000,35.5000,34.6100,35.0100,253595
2020-06-18,35.9100,36.1600,35.8264,35.8900,98903
2020-06-17,36.0000,36.0600,35.6600,35.8400,135547
2020-06-16,35.5900,36.0800,35.2500,35.5400,127322
2020-06-15,33.9300,34.3400,33.4000,34.0900,113384
2020-06-12,34.9000,34.9000,33.9400,34.3100,129032
2020-06-11,35.0000,35.2450,34.3000,34.3900,225597
2020-06-10,36.6000,36.7700,36.0900,36.2800,119898
2020-06-09,36.1400,37.1200,36.1400,37.0000,108536
2020-06-08,37.1000,37.2500,36.5650,36.7200,233721
2020-06-05,36.5600,37.2500,36.4100,37.0300,210817
2020-06-04,35.3500,35.5100,35.1100,35.4400,129728
2020-06-03,35.9400,36.4500,35.8400,36.3400,143001
2020-06-02,34.8100,35.4500,34.7600,35.3800,179557
2020-06-01,34.7100,34.9799,34.6350,34.9500,59295
2020-05-29,34.3800,34.8200,34.0200,34.8000,159921
2020-05-28,33.9800,34.2400,33.6900,33.9000,129297
2020-05-27,34.4400,34.4400,33.7700,33.9100,124089
2020-05-26,34.4000,34.4600,34.0700,34.1700,115262
2020-05-22,33.7100,33.7100,33.0900,33.3000,152461
2020-05-21,35.1000,35.1100,34.5200,34.7400,124977
2020-05-20,35.5000,35.9300,35.3100,35.5400,109882
2020-05-19,35.7800,35.9400,35.3500,35.3600,116606
2020-05-18,34.5400,35.8500,34.4900,35.7200,162569
2020-05-15,32.8400,33.1000,32.7500,32.8400,91516
2020-05-14,32.9400,33.6500,32.8100,33.4800,91679
2020-05-13,34.2300,34.2600,33.3506,33.6000,120385
2020-05-12,35.0600,35.0600,34.3600,34.3600,80530
2020-05-11,35.1500,35.4600,35.0400,35.2400,92072
2020-05-08,34.6300,35.0700,34.5000,35.0200,95801
2020-05-07,34.3500,34.8100,33.8400,33.9500,117886
2020-05-06,34.4200,34.4758,33.8200,34.2000,169669
2020-05-05,33.6100,34.4500,33.3300,33.9300,213757
2020-05-04,33.0000,33.1700,32.7200,33.0100,286890
2020-05-01,35.1100,35.2900,33.5750,34.3500,155022
2020-04-30,36.7400,36.7800,35.6000,35.8300,159729
2020-04-29,36.6400,36.7800,36.1000,36.6600,170013
2020-04-28,36.0000,36.4500,35.5100,35.6600,110380
2020-04-27,34.7700,35.5800,34.7600,35.5000,110194
2020-04-24,35.1000,35.2700,34.5900,35.1000,109382
2020-04-23,35.1800,35.4550,34.7850,35.0200,127599
2020-04-22,35.1600,35.8700,34.8200,34.8200,188853
2020-04-21,34.9200,34.9200,33.5850,33.9400,165137
2020-04-20,35.2800,36.1600,35.1800,35.4100,199813
2020-04-17,35.6300,36.1500,35.5100,36.1100,248896
2020-04-16,35.5200,35.5200,35.0100,35.4400,128404
2020-04-15,36.2300,36.2300,35.4667,35.7200,334640
2020-04-14,37.2800,37.9300,37.1000,37.5400,345130
2020-04-13,38.2700,38.2700,37.1100,37.3200,120614
2020-04-09,38.9300,39.1600,37.3700,38.0100,211697
2020-04-08,37.6000,38.3600,37.3200,38.1200,149987
2020-04-07,39.2200,39.2200,37.0900,37.5900,308778
2020-04-06,38.5400,38.8600,37.8300,38.5000,238020
2020-04-03,38.0800,38.5800,37.5100,37.9800,310550
2020-04-02,38.5200,41.2000,38.1100,40.6200,428292
2020-04-01,35.0500,36.1400,35.0200,35.3500,209931
2020-03-31,36.2800,36.6500,35.7300,36.0000,238935
2020-03-30,33.7300,34.1400,33.3200,34.0000,144441
2020-03-27,31.4600,32.4300,31.4400,31.9400,168165
2020-03-26,33.2300,34.1900,32.2100,33.2700,194015
2020-03-25,33.0800,34.3514,32.7000,33.5800,188667
2020-03-24,32.1800,32.5700,31.5100,32.3400,180976
2020-03-23,29.9300,30.7000,29.2900,30.5600,297840
2020-03-20,30.4100,30.7600,29.1800,29.4600,172762
2020-03-19,28.5500,30.7850,28.0200,29.6700,336622
2020-03-18,28.8200,29.3700,27.7412,28.5900,353793
2020-03-17,31.0400,31.0950,29.9600,30.8100,480506
2020-03-16,29.0000,31.1800,29.0000,30.6400,376713
2020-03-13,33.7500,34.0000,31.3300,34.0000,235467
2020-03-12,32.4800,32.4800,30.4500,31.2200,265334
2020-03-11,34.5800,35.1500,34.1400,34.4200,165783
2020-03-10,35.3700,36.2700,35.0600,35.9200,284353
2020-03-09,34.6900,35.8400,33.8200,34.0300,432353
2020-03-06,38.2500,38.3700,37.0200,37.3500,178200
2020-03-05,39.1500,39.4856,38.7800,39.1300,140064
2020-03-04,39.3100,39.4800,38.9400,39.4400,119836
