timestamp,open,high,low,close,volume
2018-05-23,23.4100,23.4900,23.2700,23.4700,1821527
2018-05-22,23.2500,23.6400,23.2500,23.5100,2341260
2018-05-21,23.2200,23.3900,23.1800,23.2300,1698422
2018-05-18,23.4900,23.4900,23.1000,23.1000,1667761
2018-05-17,23.4900,23.6300,23.4350,23.4400,1841041
2018-05-16,23.7500,23.7900,23.3000,23.5000,3085728
2018-05-15,24.4500,24.5650,23.7400,23.7900,3813372
2018-05-14,24.6100,24.8200,24.4900,24.5700,2880631
2018-05-11,24.7300,24.9050,24.5300,24.5600,2719913
2018-05-10,24.6300,24.8900,24.5500,24.7900,2901834
2018-05-09,24.4900,24.7150,24.3500,24.6400,2537636
2018-05-08,24.6200,24.7700,24.4200,24.4400,4993118
2018-05-07,24.4400,24.7700,24.1600,24.6400,2858997
2018-05-04,23.9100,24.5200,23.7410,24.4500,3290098
2018-05-03,24.1300,24.3200,23.7700,23.9900,7235390
2018-05-02,24.0500,24.3700,23.9700,24.2800,4296583
2018-05-01,23.9900,24.1100,23.6400,24.0600,3557481
2018-04-30,24.1600,24.2700,24.0350,24.0400,2206325
2018-04-27,24.2100,24.5100,23.7900,24.0400,2532713
2018-04-26,24.4500,24.5800,24.1650,24.3100,2876513
2018-04-25,24.2000,24.7000,24.0300,24.4600,2628601
2018-04-24,24.4700,24.6500,24.1300,24.2400,3362313
2018-04-23,24.1500,24.5000,24.1000,24.4200,3006522
2018-04-20,24.2500,24.3700,24.0100,24.0200,3490398
2018-04-19,24.3500,24.6300,24.1100,24.1100,2767176
2018-04-18,24.5600,24.5600,24.1400,24.3200,3322761
2018-04-17,24.7900,24.8200,24.4400,24.5300,3624388
2018-04-16,24.4800,24.7400,24.3600,24.6300,3120715
2018-04-13,24.5000,24.6200,24.2500,24.3000,3280381
2018-04-12,24.3700,24.6200,24.3400,24.3600,5342080
2018-04-11,24.1400,24.3700,24.0400,24.3100,2995326
2018-04-10,24.4500,24.8700,24.3700,24.3800,4877005
2018-04-09,23.6000,24.7480,23.2600,24.2900,7752576
2018-04-06,22.2900,22.3450,21.6100,21.7700,3098262
2018-04-05,22.3700,22.6500,22.2600,22.4800,2717519
2018-04-04,21.8800,22.3300,21.8800,22.2500,3840997
2018-04-03,22.2600,22.3400,21.9600,22.2800,1984815
2018-04-02,22.5800,22.7200,21.7900,22.1000,2232392
2018-03-29,22.6200,22.9200,22.5600,22.7300,2260491
2018-03-28,22.1500,22.5000,22.0800,22.4500,2469698
2018-03-27,22.5500,22.6100,22.0300,22.1500,2707114
2018-03-26,22.2100,22.5200,22.0800,22.4800,2008086
2018-03-23,22.4200,22.5100,21.7200,21.8500,2834816
2018-03-22,22.9300,23.1400,22.3500,22.3600,2111212
2018-03-21,23.1600,23.3900,23.0800,23.1600,2103973
2018-03-20,24.0900,24.1000,23.1900,23.1900,2719273
2018-03-19,24.6000,24.6300,23.7600,24.0000,2739408
2018-03-16,24.4100,24.7200,24.3450,24.6500,2875013
2018-03-15,24.4000,24.5800,24.2800,24.4100,3203668
2018-03-14,24.3900,24.5200,24.1900,24.3000,2750602
2018-03-13,24.6500,24.6500,24.2300,24.3000,2049575
2018-03-12,24.4700,24.6100,24.4100,24.5000,1797338
2018-03-09,24.2200,24.7200,24.1300,24.5000,1694486
2018-03-08,24.0400,24.1000,23.6300,23.9800,2110138
2018-03-07,23.8200,24.0400,23.6700,24.0000,1599227
2018-03-06,24.0900,24.2000,23.7650,24.0700,2705839
2018-03-05,23.6100,24.1300,23.4600,23.9200,1704636
2018-03-02,23.4500,23.8700,23.1300,23.8100,1601634
2018-03-01,23.9300,24.2600,23.5600,23.6400,2122832
2018-02-28,24.6800,24.7200,23.9800,23.9900,2087861
2018-02-27,25.1400,25.4500,24.5500,24.5600,1311332
2018-02-26,25.0900,25.2300,24.8600,25.0200,1164714
2018-02-23,24.5800,25.0000,24.4600,24.9700,1734538
2018-02-22,25.1000,25.1100,24.4350,24.4800,1392164
2018-02-21,25.0500,25.4150,24.9600,24.9800,1437292
2018-02-20,24.9200,25.3000,24.9100,25.1000,1657662
2018-02-16,24.8300,25.1500,24.8200,24.9700,2042345
2018-02-15,25.3000,25.4000,24.7300,24.9300,1858740
2018-02-14,24.4100,25.2300,24.4000,25.2200,1300936
2018-02-13,24.6200,24.7800,24.5450,24.6000,1403867
2018-02-12,24.4500,25.0950,24.3450,24.8400,2207168
2018-02-09,24.1800,24.4500,23.4600,24.2500,1966514
2018-02-08,25.0100,25.0100,23.8600,23.8600,2202231
2018-02-07,24.5800,25.4200,24.5800,25.0100,2243140
2018-02-06,24.2200,25.0700,23.9004,24.7300,4659478
2018-02-05,26.0000,26.3100,24.7600,24.7700,2416269
2018-02-02,26.9200,27.0200,26.2200,26.2900,1575544
2018-02-01,27.0300,27.1100,26.7800,27.0300,1268320
2018-01-31,27.1000,27.2400,26.9300,27.0700,1394156
2018-01-30,27.0500,27.2100,26.9500,27.0900,1192942
2018-01-29,27.5100,27.7000,27.1650,27.1800,958031
2018-01-26,27.5500,27.6500,27.3600,27.6300,997409
2018-01-25,27.6300,27.6550,27.3400,27.4300,755085
2018-01-24,27.8700,27.9200,27.5400,27.5400,1299517
2018-01-23,27.8900,27.9500,27.6100,27.6400,1195840
2018-01-22,27.8000,28.0100,27.6650,27.9100,1086816
2018-01-19,27.7800,28.1100,27.7400,28.0100,1174830
2018-01-18,27.7700,27.8000,27.4400,27.6300,958800
2018-01-17,27.7000,27.8900,27.4200,27.8200,1143089
2018-01-16,28.0800,28.1700,27.4450,27.5500,1322277
2018-01-12,28.1400,28.3000,27.8100,27.9300,1255364
2018-01-11,27.8700,28.2200,27.8700,27.9800,1314378
2018-01-10,27.5400,27.9100,27.4200,27.8400,1488042
