timestamp,open,high,low,close,volume
2020-07-24,38.0100,38.3600,37.8811,38.2500,2658824
2020-07-23,37.5000,37.9550,37.4300,37.8900,1625269
2020-07-22,38.2200,38.2200,37.7600,37.8900,1636953
2020-07-21,38.0900,38.9400,38.0800,38.6800,1641484
2020-07-20,38.1500,38.4000,37.7000,37.7800,1505686
2020-07-17,38.7100,38.7300,38.3400,38.4800,984900
2020-07-16,39.2500,39.4600,38.7300,38.9000,1389200
2020-07-15,39.3900,39.5800,38.9600,39.3100,1779500
2020-07-14,38.0600,39.1300,37.9500,39.0400,1894000
2020-07-13,38.3300,38.4000,37.6300,37.7600,1520500
2020-07-10,37.4700,37.9000,37.3500,37.7700,2240200
2020-07-09,38.3000,38.3400,37.0800,37.1800,2728200
2020-07-08,38.5500,39.0600,38.5100,38.8700,2166700
2020-07-07,39.2200,39.2500,38.5300,38.5400,1413800
2020-07-06,39.7400,40.0900,39.4100,39.5800,1106000
2020-07-02,39.0600,39.5500,38.7500,38.9700,1524800
2020-07-01,38.2500,38.7600,38.1700,38.3600,1237300
2020-06-30,37.9800,38.6900,37.7900,38.4600,1348300
2020-06-29,38.8100,39.2800,38.5600,38.9000,1471000
2020-06-26,39.1500,39.2350,38.2800,38.7500,2221580
2020-06-25,38.1100,39.2200,37.9900,39.1700,1565272
2020-06-24,40.1700,40.1700,38.9300,39.0700,1831631
2020-06-23,40.8600,40.9600,40.4000,40.5700,1453296
2020-06-22,39.7500,40.0150,39.4800,39.9800,1600901
2020-06-19,40.7600,40.7700,39.2700,39.3800,2390416
2020-06-18,39.4700,40.1100,39.3800,39.8600,2294837
2020-06-17,40.6200,40.7000,39.9400,39.9700,2211353
2020-06-16,40.6700,41.1000,39.7500,40.2400,2198683
2020-06-15,38.4300,39.9700,38.2400,39.6400,1778900
2020-06-12,40.1700,40.4400,38.8600,39.5900,1503056
2020-06-11,40.2100,40.4400,38.2900,38.3700,2453572
2020-06-10,42.4300,42.6900,41.7100,41.9900,2762455
2020-06-09,42.8700,43.0000,42.3500,42.8300,1867553
2020-06-08,44.0200,44.2700,43.2850,44.1900,2321221
2020-06-05,43.0300,43.5500,42.8066,43.0800,3144202
2020-06-04,40.6900,41.0400,40.3000,40.7500,4493789
2020-06-03,40.6900,41.0500,40.5000,40.8400,4004507
2020-06-02,39.8000,40.0400,38.9000,39.2800,5257228
2020-06-01,37.9900,38.7100,37.8900,38.6600,2625624
2020-05-29,37.4800,37.6200,36.9602,37.5800,2459061
2020-05-28,38.0500,38.1200,37.3700,37.4400,4483412
2020-05-27,37.7600,37.8560,36.8800,37.2600,3055008
2020-05-26,36.7200,36.8900,36.4247,36.5200,1553962
2020-05-22,36.0300,36.0600,35.3300,36.0200,1441716
2020-05-21,36.4100,36.5500,35.4700,36.0400,1832643
2020-05-20,36.4700,36.9000,36.1300,36.4900,2874048
2020-05-19,36.0200,36.0800,35.3400,35.3500,3637907
2020-05-18,35.8300,36.2300,35.3800,35.6900,2697880
2020-05-15,33.6600,34.0900,33.0300,33.0300,2057205
