timestamp,open,high,low,close,volume
2020-05-04,179.8500,180.2900,177.0000,178.5700,1590800
2020-05-01,193.0000,193.0000,176.4500,180.6200,2118200
2020-04-30,190.6300,191.3000,186.0300,186.4300,1945300
2020-04-29,188.5900,194.6400,185.6400,192.6800,1817000
2020-04-28,193.7300,195.9900,184.6100,185.0100,1557800
2020-04-27,190.0000,192.7800,188.9000,191.9600,1549100
2020-04-24,184.0300,188.6500,182.2600,188.1200,1230800
2020-04-23,183.5000,186.3300,181.9000,182.4800,1567400
2020-04-22,182.4300,183.2900,179.7700,181.9200,1207000
2020-04-21,180.9400,183.1900,178.2700,178.9100,1890100
2020-04-20,187.0700,190.7200,184.7200,184.7200,2238700
2020-04-17,178.7800,189.5800,178.7800,189.5100,2538900
2020-04-16,174.1200,176.0000,171.2800,174.8100,1351600
2020-04-15,169.9000,172.8500,168.4900,172.5400,1757200
2020-04-14,175.7400,178.2400,174.0600,175.3900,2122000
2020-04-13,179.4800,180.4400,169.5600,172.0800,2420700
2020-04-09,176.5000,184.2800,175.8800,182.7200,2572300
2020-04-08,167.3100,177.6100,166.5100,176.4300,2471400
2020-04-07,174.6100,179.6300,164.6500,165.7900,3462800
2020-04-06,158.5700,167.0900,157.9500,165.6600,3187800
2020-04-03,149.3900,151.8300,146.5500,148.0700,2061500
2020-04-02,142.6200,150.5000,142.0000,149.5800,2134900
2020-04-01,153.5000,155.4600,143.7500,144.6700,3238000
2020-03-31,162.7800,170.9500,162.5100,166.4900,2876200
2020-03-30,161.2300,163.5300,154.4300,162.9600,2325900
2020-03-27,156.2000,164.1200,153.6900,159.2200,3397000
2020-03-26,155.1300,165.8800,153.0500,163.3300,3278200
2020-03-25,145.7500,158.2200,141.5900,153.0500,3657300
2020-03-24,136.0000,144.7000,131.6600,143.4400,3528300
2020-03-23,136.1700,136.6000,124.5400,126.5000,5260800
2020-03-20,153.2600,156.8800,139.0800,139.3800,5221400
2020-03-19,136.7600,153.4000,131.0100,149.5000,3485700
2020-03-18,133.2800,139.2500,126.0500,139.0000,5096300
2020-03-17,146.7100,146.8300,137.0000,140.1600,3901900
2020-03-16,147.8700,150.8200,138.2400,143.8300,5757500
2020-03-13,165.0000,165.9500,152.0000,164.3000,4656400
2020-03-12,166.0000,170.5500,153.9200,154.2500,4047600
2020-03-11,178.7200,179.2200,171.8100,175.6200,2816000
2020-03-10,179.7300,183.7900,173.3300,183.5600,2987200
2020-03-09,175.3200,177.8400,171.3300,172.6300,3095900
2020-03-06,185.6500,187.7000,183.9800,185.8800,2798600
2020-03-05,197.1900,197.1900,185.8800,189.6000,2797800
2020-03-04,194.5800,198.5000,189.9700,198.4000,2532600
