timestamp,open,high,low,close,volume
2020-07-24,96.4300,96.8800,95.8000,96.3500,4071858
2020-07-23,97.6100,97.6100,96.1800,96.5700,3652568
2020-07-22,96.7700,97.5600,96.3900,97.4900,3618172
2020-07-21,96.5200,98.0000,96.2100,96.8100,3664530
2020-07-20,98.2200,98.3100,95.6800,95.7300,4080469
2020-07-17,96.2400,98.9600,96.1100,98.5800,5557700
2020-07-16,96.6000,96.8300,95.2500,95.7500,4123600
2020-07-15,95.6100,98.2200,95.6100,97.1600,5643500
2020-07-14,92.7400,94.6700,91.9800,94.6500,5420300
2020-07-13,91.3100,94.6700,91.0400,92.7700,7441800
2020-07-10,89.6800,90.9700,89.3700,90.8100,4933900
2020-07-09,91.4400,91.7900,89.2200,90.1300,4061100
2020-07-08,91.6200,92.0100,90.6400,91.6100,3955300
2020-07-07,92.0700,93.0900,91.4500,91.6700,4045600
2020-07-06,94.1200,94.8200,92.5000,93.2100,4366400
2020-07-02,93.3100,94.4200,92.9700,93.1600,3937800
2020-07-01,91.7800,92.7300,91.4600,92.3200,4332400
2020-06-30,90.2000,92.1700,89.0100,91.7000,5463500
2020-06-29,89.4800,90.3000,88.4600,90.2600,5240100
2020-06-26,89.0000,89.6015,88.1900,88.7700,9108169
2020-06-25,88.2000,89.0800,87.6800,88.8600,5671065
2020-06-24,92.5100,92.6100,88.8700,88.9300,10924713
2020-06-23,94.3800,95.1300,93.2900,93.3900,5160152
2020-06-22,93.0300,93.7200,91.6900,93.3300,5369884
2020-06-19,96.0400,96.3800,93.3400,93.9100,7084243
2020-06-18,94.7400,95.5700,93.9500,94.4300,3692618
2020-06-17,95.6500,96.4900,95.0000,95.4800,5360870
2020-06-16,96.5000,96.9000,94.6300,95.5500,6500084
2020-06-15,91.3700,94.0000,90.6800,93.6200,6025984
2020-06-12,93.8500,95.3000,91.7500,93.2100,7333263
2020-06-11,95.8500,95.9200,90.7900,90.8700,8828640
2020-06-10,99.2100,99.6700,97.1500,97.5500,6096204
2020-06-09,102.0100,103.0550,99.0000,99.1100,5622533
2020-06-08,101.7200,103.2300,100.8600,101.3300,6928846
2020-06-05,98.7500,103.0750,98.0684,102.0400,10060411
2020-06-04,96.7500,97.6700,96.4200,96.9900,8784654
2020-06-03,97.5100,98.0400,96.9700,97.1000,7507354
2020-06-02,97.2000,97.6700,96.4700,97.2500,8362674
2020-06-01,97.7300,98.5000,96.9100,97.1100,4859914
2020-05-29,99.1000,99.1000,96.2200,98.5800,8956306
2020-05-28,97.5200,99.7300,97.2000,98.1400,5444170
2020-05-27,97.4300,98.1400,94.9100,96.0000,6163662
2020-05-26,97.5800,98.0900,94.8200,97.1500,7086288
2020-05-22,95.5200,95.8800,92.7900,94.7200,6517323
2020-05-21,95.1000,97.3000,94.0700,95.4100,7021370
2020-05-20,97.8900,99.1850,96.9500,98.0800,4267016
2020-05-19,99.0000,99.8800,96.9500,97.0300,4801707
