timestamp,open,high,low,close,volume
2020-07-24,100.2100,100.2100,98.3600,98.9500,4534668
2020-07-23,100.2800,101.9800,100.0700,100.8200,5905762
2020-07-22,98.1100,100.5700,98.0000,100.1900,4662048
2020-07-21,98.8800,99.4800,97.7600,98.1900,5063453
2020-07-20,100.0000,100.7100,98.7200,99.0800,5676584
2020-07-17,97.8700,100.0000,97.6800,99.2500,8315400
2020-07-16,97.8500,97.9900,94.2900,96.4000,7543300
2020-07-15,95.9000,97.1300,95.7700,96.7300,6201200
2020-07-14,92.6400,94.9800,91.7100,94.8200,4121100
2020-07-13,93.1400,95.6200,92.7900,93.0900,4296600
2020-07-10,93.4700,93.8000,92.3200,93.0400,2923100
2020-07-09,92.7400,94.8800,91.8500,93.6700,4575900
2020-07-08,92.8400,93.6700,91.5000,92.5800,3815700
2020-07-07,92.4600,93.4000,92.0900,92.4600,3389200
2020-07-06,92.7600,93.9700,92.4500,92.9700,5918400
2020-07-02,92.5000,93.0600,91.9300,92.2300,3845600
2020-07-01,91.9800,91.9800,90.4300,91.6400,3393200
2020-06-30,88.7500,91.9000,88.4400,91.4300,5220800
2020-06-29,89.5800,89.7000,88.0900,89.0100,4666300
2020-06-26,89.8200,89.9500,87.9400,88.7100,8521900
2020-06-25,87.2400,89.8100,86.1600,89.6200,5781100
2020-06-24,90.6300,90.7300,86.8200,87.3000,6140700
2020-06-23,91.1100,92.3000,90.7900,91.3000,4156900
2020-06-22,90.3300,90.6500,89.1600,90.3400,5071200
2020-06-19,91.6700,92.4000,90.6100,90.6800,9473300
2020-06-18,90.5000,91.3400,89.5700,90.2800,5877900
2020-06-17,90.4200,91.6700,90.1000,90.9000,4359100
2020-06-16,90.6200,91.7600,89.1400,89.7400,6143300
2020-06-15,87.5200,90.3500,87.0500,89.5500,5666000
2020-06-12,89.2500,90.1900,87.5900,89.0200,5590300
2020-06-11,92.1700,92.5000,86.9400,87.7800,8166300
2020-06-10,90.8500,92.7500,90.6400,92.1600,5828400
2020-06-09,92.3200,92.8200,90.2400,90.2700,4855700
2020-06-08,88.9800,92.6100,88.9100,92.5600,5425800
2020-06-05,88.4700,89.9600,87.3200,89.8600,11874300
2020-06-04,91.0500,91.3400,88.2400,88.2500,9111000
2020-06-03,92.5600,92.7000,90.5600,91.4000,8052500
2020-06-02,92.9200,93.1500,91.7600,92.6200,6394100
2020-06-01,92.9500,93.9600,92.0400,93.0100,5451200
2020-05-29,92.9000,95.5900,90.7500,94.9200,10138500
2020-05-28,91.9500,93.3300,91.2100,92.1000,5316300
2020-05-27,89.2800,90.7800,88.1700,90.7600,5420600
2020-05-26,92.9500,93.2900,89.1700,89.4800,6242800
2020-05-22,90.4200,91.5400,89.7100,91.4700,5182700
2020-05-21,89.6400,90.6100,88.3800,90.3900,6180800
2020-05-20,89.5800,90.4200,88.0300,90.0900,7488800
2020-05-19,90.3300,90.5000,88.1100,88.2200,7691400
2020-05-18,91.9000,93.0000,90.0200,90.2700,7646500
2020-05-15,89.9600,91.1600,88.7900,89.8900,13605600
2020-05-14,90.5000,91.7800,89.3400,91.7800,8174100
2020-05-13,93.2700,94.6700,90.8400,92.1600,11612000
2020-05-12,96.4600,96.6800,93.7300,93.8000,5376600
2020-05-11,93.2200,96.4900,93.1400,96.0700,7236400
2020-05-08,94.8400,94.9400,92.9000,93.7000,6167600
2020-05-07,92.1400,94.5400,91.8100,93.9900,7254900
2020-05-06,93.1500,93.4300,91.0300,91.0800,4242900
2020-05-05,90.9500,93.6600,90.3900,93.0300,6745300
2020-05-04,89.7900,90.1600,88.7100,89.8300,5033400
2020-05-01,91.0000,91.3600,88.7500,89.8500,6835000
2020-04-30,91.8500,93.7700,91.8500,92.0900,7972600
2020-04-29,92.0900,93.0500,91.0700,92.2800,7059500
2020-04-28,94.8800,95.1500,91.3400,91.4600,7799400
2020-04-27,95.4800,95.9000,94.0200,94.9500,6834800
2020-04-24,94.5000,94.5800,92.7800,94.0600,9016100
2020-04-23,95.8700,97.4500,93.3500,93.9400,10574500
2020-04-22,94.2800,95.9800,92.7900,95.4800,8341500
2020-04-21,96.1000,96.9700,93.6200,94.0500,12015800
2020-04-20,94.8200,100.0000,94.6500,98.0000,17217200
2020-04-17,97.4500,97.7500,94.2400,96.0100,16062600
2020-04-16,92.6000,96.9900,91.1400,96.0000,26956900
2020-04-15,90.0100,91.9000,88.5100,90.9400,14065400
2020-04-14,87.0000,89.5400,86.5000,89.1400,9848200
2020-04-13,86.3200,86.4800,83.5200,85.8500,6629000
2020-04-09,85.0000,86.5000,82.9500,86.0400,10465300
2020-04-08,82.5000,85.3900,81.0500,84.9500,9260600
2020-04-07,83.4500,84.4800,81.7700,81.9300,10862500
2020-04-06,81.0800,83.1200,79.6100,82.7300,12365600
2020-04-03,78.7900,79.9900,78.1800,79.4500,9128700
2020-04-02,76.1200,79.6600,76.0000,79.4400,10158400
2020-04-01,77.0000,77.3800,75.3500,76.5700,12198200
2020-03-31,81.4300,81.4900,78.5600,78.9100,23724200
2020-03-30,82.8300,84.4000,78.4700,79.3400,47188100
2020-03-27,77.5000,77.5000,73.6100,74.5600,8337900
2020-03-26,71.0800,75.9700,71.0000,75.8100,10500900
