timestamp,open,high,low,close,volume
2020-05-07,149.3700,149.5250,147.1301,147.5900,5570411
2020-05-06,150.0000,150.3200,148.0400,148.0800,6190061
2020-05-05,149.0000,150.7800,148.6400,149.5000,6561193
2020-05-04,148.7700,149.0800,147.0900,148.2700,7195484
2020-05-01,149.6200,149.6700,146.7900,148.2900,7307309
2020-04-30,148.4600,150.4300,147.1600,150.0400,14826054
2020-04-29,151.3800,151.6300,149.1600,150.2400,9277877
2020-04-28,151.2500,153.1000,150.7000,151.3900,8555906
2020-04-27,154.8100,156.0500,154.0000,154.2900,8921154
2020-04-24,155.5700,156.3000,153.6400,154.8600,8652827
2020-04-23,154.2500,157.0000,153.6988,155.5100,10692667
2020-04-22,152.8100,155.0000,151.7300,152.9900,11500550
2020-04-21,150.1200,151.6400,148.5700,149.6800,9944599
2020-04-20,150.9300,153.0000,150.0900,151.6700,12222908
2020-04-17,151.9900,152.3000,149.6000,152.0200,10916140
2020-04-16,148.3100,150.6800,146.4400,149.6700,12152056
2020-04-15,145.5500,147.9100,143.5400,147.6600,11950329
2020-04-14,145.4200,147.4200,144.0500,146.0300,13821935
2020-04-13,140.0000,141.4899,137.8404,139.7700,8137084
2020-04-09,144.0100,145.4200,140.2800,141.2300,11122962
2020-04-08,137.7500,144.1300,137.3000,143.2600,10755259
2020-04-07,139.8600,142.0300,137.2600,137.4800,11558850
2020-04-06,137.0100,140.9700,135.5400,139.7600,14988342
2020-04-03,132.3800,134.7850,131.5800,134.1700,10068187
2020-04-02,129.1200,134.0000,127.2200,133.1500,11590925
2020-04-01,127.7000,130.2300,125.5000,128.8100,12602084
2020-03-31,134.9900,135.7097,130.0500,131.1300,15717779
2020-03-30,128.4600,133.9900,127.5000,133.0100,21654258
2020-03-27,121.6500,127.6200,120.5800,123.1600,12130223
2020-03-26,120.5700,127.1000,120.3800,126.5700,15066578
2020-03-25,118.9100,123.9600,116.7008,119.4000,13982393
2020-03-24,118.7600,119.6500,113.8600,119.1800,17591238
2020-03-23,117.0000,118.5600,109.1600,111.1400,20804628
2020-03-20,126.8300,127.4400,118.1300,119.8900,19781100
2020-03-19,134.9900,134.9900,126.1500,127.0500,18472429
2020-03-18,131.0200,135.6696,128.7100,134.9600,17517697
2020-03-17,128.5500,136.7700,127.8100,136.5900,18908704
2020-03-16,123.5700,133.7600,122.4300,127.1300,18831801
2020-03-13,129.3200,134.9200,124.6500,134.2900,20077612
2020-03-12,127.3100,133.7650,124.5000,125.4100,21527516
2020-03-11,138.0900,138.7500,131.5000,131.8000,17225225
2020-03-10,139.9700,141.9500,134.2300,141.6400,12694792
2020-03-09,136.3300,139.6799,134.9000,136.4400,13844632
2020-03-06,138.4800,143.0100,137.4100,142.0300,12237800
2020-03-05,140.8000,142.6800,139.8400,142.0100,11338213
2020-03-04,137.6800,143.6400,137.1400,143.4800,10560253
