timestamp,open,high,low,close,volume
2020-07-24,38.0300,38.1500,37.3250,37.6600,32135188
2020-07-23,39.2300,39.4200,38.1800,38.4100,56584040
2020-07-22,38.2300,38.7300,37.5200,38.5600,86058379
2020-07-21,36.9400,37.0800,36.5200,36.6900,22376725
2020-07-20,37.4900,37.6200,36.3200,36.5000,34779280
2020-07-17,35.8600,36.3300,35.7300,36.2500,22148500
2020-07-16,35.6000,35.6400,35.2600,35.6000,17468400
2020-07-15,35.9900,36.0000,35.4700,35.7200,24932700
2020-07-14,35.3700,35.4200,34.8800,35.2300,31070700
2020-07-13,34.7300,35.7200,34.5200,35.2100,53599700
2020-07-10,33.6600,34.0400,33.4900,33.8300,23192200
2020-07-09,33.7300,33.8800,33.1000,33.4600,19304700
2020-07-08,34.0100,34.3700,33.5700,33.7500,23004200
2020-07-07,34.0500,34.3500,33.9600,34.0300,23847800
2020-07-06,34.9500,34.9900,34.3800,34.5100,25740600
2020-07-02,34.6200,34.8500,34.0400,34.5100,42869100
2020-07-01,34.5400,34.5400,33.7200,33.7400,69515300
2020-06-30,32.5300,32.8800,32.2300,32.7000,24137500
2020-06-29,32.4600,32.6700,32.2000,32.6400,22718400
2020-06-26,32.2500,32.2800,31.6100,32.0400,39985027
2020-06-25,32.1100,32.3800,31.8300,32.3200,26005122
2020-06-24,32.7100,32.7300,32.0000,32.1900,29229383
2020-06-23,33.2000,33.2500,32.7400,32.7700,35737691
2020-06-22,33.3300,33.3600,32.9100,33.1100,22125379
2020-06-19,33.6900,33.7400,33.1150,33.4200,41732293
2020-06-18,33.2700,33.4700,32.9800,33.2400,30311780
2020-06-17,33.5900,33.7650,33.3150,33.5600,26086623
2020-06-16,33.5900,33.9600,32.7200,33.4000,52745100
2020-06-15,33.3000,33.7180,32.7600,33.3600,34358322
2020-06-12,34.0800,34.1050,33.0450,33.7500,35951788
2020-06-11,35.6000,35.6800,33.2800,33.3000,59896312
2020-06-10,36.3600,36.4500,35.8900,35.9200,27969730
2020-06-09,36.5000,36.6600,36.1700,36.2100,20560780
2020-06-08,35.8000,36.6000,35.6800,36.5900,28635192
2020-06-05,36.2400,36.4900,35.8800,35.9900,34805872
2020-06-04,35.7100,36.2900,35.7000,36.0100,25618898
2020-06-03,36.2900,36.4100,35.5400,36.1600,36749848
2020-06-02,35.5300,36.1600,35.2500,36.1600,40491678
2020-06-01,35.5000,35.7300,34.9100,35.4600,72942802
2020-05-29,38.2700,38.4300,37.5800,38.1900,45824136
2020-05-28,37.8400,38.4400,37.7200,38.1800,21367361
2020-05-27,37.4100,37.5400,36.9700,37.4100,24571849
2020-05-26,37.6500,37.8700,37.4500,37.4900,22064146
2020-05-22,37.1100,37.5300,36.9600,37.5000,14971429
2020-05-21,37.5700,37.6500,37.0500,37.2600,16855209
2020-05-20,37.9500,38.2000,37.5450,37.6300,16601128
2020-05-19,37.8500,38.0200,37.3100,37.6800,18458657
2020-05-18,38.3400,38.4600,37.6300,38.0700,21475185
2020-05-15,37.9600,38.1700,37.3850,37.7600,24152391
2020-05-14,36.8000,37.9600,36.7800,37.9200,21200432
2020-05-13,37.3100,37.4250,36.5850,37.0500,23327808
2020-05-12,38.1200,38.2400,37.3400,37.3600,18336674
2020-05-11,37.2500,38.2100,37.1600,38.1000,24291987
2020-05-08,37.2500,37.3800,37.0400,37.2200,18874178
2020-05-07,38.4100,38.4900,36.8900,36.9600,31802924
2020-05-06,38.9700,39.0100,38.5100,38.5100,22798144
2020-05-05,38.8100,38.8600,38.2700,38.5100,22784969
2020-05-04,37.6000,37.9200,37.4100,37.6200,18872636
2020-05-01,37.8500,37.9397,37.3850,37.6400,21504869
2020-04-30,38.0000,38.5100,37.3600,38.3600,27930431
2020-04-29,38.4600,38.5500,37.7100,38.1200,25123467
2020-04-28,39.0500,39.2200,37.3750,37.9100,33824210
2020-04-27,37.5900,38.5400,37.5700,38.3300,22161879
2020-04-24,36.8400,37.4290,36.7850,37.3800,16463496
2020-04-23,36.2800,37.4000,36.2800,36.6900,19215681
2020-04-22,36.9600,37.0000,36.1200,36.2500,19147625
2020-04-21,35.7800,35.9300,35.3700,35.6200,22744431
2020-04-20,36.3800,36.9100,36.0800,36.0800,21365134
2020-04-17,36.5000,37.0000,36.1100,36.9100,23150510
2020-04-16,36.1200,36.2600,35.5750,35.8800,19554970
2020-04-15,36.0600,36.2300,35.5800,35.9700,20217766
2020-04-14,35.9300,36.6300,35.3350,36.4400,20721415
2020-04-13,35.9600,35.9800,34.7200,35.1400,17327516
2020-04-09,35.0300,35.7673,34.8500,35.3900,29074991
2020-04-08,33.9900,34.8000,33.4400,34.6000,24200145
2020-04-07,35.0000,35.1700,33.5900,33.6100,22977142
2020-04-06,33.9200,34.9000,33.7800,34.5700,38420777
2020-04-03,32.6300,33.8900,32.6300,33.6400,31150556
2020-04-02,31.9000,33.0000,31.7500,32.8700,25772595
2020-04-01,31.9200,32.2800,31.5300,31.7500,25337168
2020-03-31,32.4000,33.0000,32.2350,32.6400,27955527
2020-03-30,31.0500,32.8450,31.0500,32.6700,28402385
2020-03-27,30.8000,31.7400,30.6600,30.9000,36323704
2020-03-26,29.8900,31.9900,29.8800,31.7500,41116556
2020-03-25,29.5000,30.7200,29.0000,29.7500,42300811
2020-03-24,29.5100,30.0500,28.9000,29.7000,42156917
2020-03-23,28.7600,29.5800,27.8800,28.4900,50125936
2020-03-20,30.2800,30.6700,28.9100,29.0100,49789300
2020-03-19,32.2200,32.2500,30.0100,30.4200,56691916
2020-03-18,30.7700,32.6100,30.3100,32.3600,41615879
2020-03-17,31.6400,32.6500,30.5900,32.1600,51422239
2020-03-16,29.9400,32.2850,29.6500,30.1800,48361225
2020-03-13,31.2700,32.8800,30.2300,32.7100,57435299
2020-03-12,30.4800,32.0000,30.0000,30.0200,59502614
2020-03-11,33.7600,33.8800,31.6600,32.1700,61940340
2020-03-10,34.5700,34.6600,33.0100,34.5900,38462173
2020-03-09,33.4600,34.6900,33.1600,33.7600,40954428
2020-03-06,34.7000,35.1700,34.1200,35.0200,38833851
2020-03-05,35.6500,36.1800,35.1550,35.4600,33294512
2020-03-04,35.1000,36.4600,34.9500,36.4000,36723817
