timestamp,open,high,low,close,volume
2020-04-29,51.9500,52.0700,50.8300,51.3600,2540000
2020-04-28,52.5200,52.6500,51.1400,51.4500,1903300
2020-04-27,50.7400,53.0500,50.6200,51.9300,2208800
2020-04-24,49.6000,50.5900,48.9900,50.3200,1963800
2020-04-23,49.2400,50.0700,48.8500,49.3200,1942100
2020-04-22,49.1600,49.4400,48.5400,49.0400,1740500
2020-04-21,50.0500,50.2000,48.0200,48.2700,1857200
2020-04-20,50.7600,52.3300,50.1200,50.7400,1901600
2020-04-17,51.0000,51.4100,49.8500,51.2300,2143300
2020-04-16,50.1600,50.6400,49.1100,50.0600,1724800
2020-04-15,49.8300,50.4000,48.9500,50.0700,2265200
2020-04-14,50.1500,50.9800,49.3200,50.6900,1917200
2020-04-13,50.3300,50.3300,48.6500,49.0300,1769100
2020-04-09,49.2300,50.7900,49.2300,50.4300,2012600
2020-04-08,48.3600,49.8300,47.3900,49.4000,2659300
2020-04-07,50.4700,50.7700,47.7900,47.8800,2407300
2020-04-06,48.4000,49.7400,47.3600,49.3500,3545500
2020-04-03,45.7900,47.1800,45.5800,46.6100,2567900
2020-04-02,46.9400,47.5500,44.5800,46.4200,3265600
2020-04-01,46.1500,48.1100,46.0000,47.7100,3421600
2020-03-31,48.8300,50.1900,46.9900,47.9400,6194700
2020-03-30,46.2500,48.6700,45.8600,48.4400,3754800
2020-03-27,44.0000,45.5500,43.1600,44.3800,3046600
2020-03-26,42.6200,45.6700,41.8100,45.4000,3516200
2020-03-25,43.6600,46.1900,41.9300,42.2500,3625900
2020-03-24,41.8000,44.1800,40.9700,43.5400,3275000
2020-03-23,42.9000,43.0000,39.0500,41.0000,3344700
2020-03-20,44.8300,46.0700,42.3000,43.3300,3900000
2020-03-19,45.1600,46.3300,42.1200,43.7900,2538300
2020-03-18,45.1000,49.1900,41.5000,45.7000,3776200
2020-03-17,44.9200,48.5500,43.6000,47.7600,3982900
2020-03-16,42.5900,46.8700,42.1600,44.2200,3499900
2020-03-13,44.3800,47.7500,42.5600,47.6200,4409600
2020-03-12,45.7500,46.0000,42.3600,42.3900,4218200
2020-03-11,48.4600,49.3300,47.6100,48.6500,3576300
2020-03-10,49.2000,49.8200,46.9000,49.7100,3013700
2020-03-09,48.0000,49.7400,47.1100,47.9300,4876900
2020-03-06,50.8600,52.1700,50.0300,51.2700,2889200
2020-03-05,53.2100,54.1600,51.8200,52.4800,3369700
2020-03-04,54.7900,56.0900,53.2300,54.6300,4431300
