timestamp,open,high,low,close,volume
2020-07-24,30.5400,30.5800,30.1200,30.4800,188275
2020-07-23,30.9400,31.0792,30.3500,30.4000,503667
2020-07-22,30.0600,30.9400,30.0600,30.8000,548059
2020-07-21,29.9500,30.3000,29.9100,29.9500,376843
2020-07-20,29.4600,29.9800,29.3100,29.8000,560931
2020-07-17,29.4700,30.0400,29.4700,29.9800,254400
2020-07-16,30.0900,30.0900,29.6000,29.7900,399700
2020-07-15,30.0000,30.4600,30.0000,30.2400,436200
2020-07-14,29.9100,30.0000,29.5900,30.0000,680200
2020-07-13,30.3900,30.5800,29.7600,29.8200,687800
2020-07-10,29.4100,29.5500,29.2300,29.5400,504700
2020-07-09,29.4400,29.4900,28.8200,29.2700,793800
2020-07-08,28.3300,28.6200,27.9300,28.5500,678900
2020-07-07,28.3600,28.7700,28.3100,28.5400,608000
2020-07-06,27.3800,27.5500,27.2100,27.5300,617500
2020-07-02,26.3100,26.4700,26.1200,26.3400,582700
2020-07-01,25.5000,26.0000,25.5000,25.9300,238600
2020-06-30,25.1500,25.4300,25.0600,25.1800,371400
2020-06-29,24.7800,25.3400,24.7800,25.2400,207794
2020-06-26,25.8075,25.9400,25.2700,25.3400,552007
2020-06-25,25.2810,25.6300,25.1900,25.4600,494322
2020-06-24,25.3600,25.3700,24.6300,24.7300,364835
2020-06-23,25.7500,26.0700,25.7100,25.9200,632352
2020-06-22,25.6800,25.8900,25.5800,25.8100,423383
2020-06-19,25.5200,25.9000,25.4400,25.5800,463746
2020-06-18,25.2875,25.4800,25.2700,25.4800,414006
2020-06-17,24.7850,24.8500,24.5700,24.6800,416341
2020-06-16,23.5875,23.7000,23.1700,23.2300,488621
2020-06-15,22.8250,23.3500,22.6300,23.1900,269760
2020-06-12,23.6850,23.8800,23.3500,23.7000,247099
2020-06-11,23.7400,24.0500,23.2500,23.3400,478682
2020-06-10,24.7800,24.9500,24.5700,24.8800,655638
2020-06-09,24.4750,24.5900,24.3500,24.5100,544655
2020-06-08,24.0500,24.4300,24.0500,24.4110,1070892
2020-06-05,23.9100,24.2500,23.8700,23.9300,555930
2020-06-04,23.5000,25.5000,23.4700,23.7100,260733
2020-06-03,23.5000,23.9000,23.2215,23.7300,465669
2020-06-02,23.8200,24.1200,23.8100,24.0400,1423081
2020-06-01,22.9650,23.3700,22.9200,23.3400,458555
2020-05-29,22.2600,22.8700,22.2500,22.8400,1095802
2020-05-28,22.2200,22.4200,22.1300,22.2500,1161592
2020-05-27,22.0400,22.1000,21.7500,22.0300,407841
2020-05-26,21.9100,22.2000,21.9100,22.0700,678095
2020-05-22,21.3800,21.3900,20.9500,21.3400,623528
2020-05-21,20.7750,20.8900,20.5800,20.5950,532910
2020-05-20,20.9550,21.2600,20.9100,21.1500,1020960
2020-05-19,20.6700,21.2900,20.6100,20.9500,1443433
2020-05-18,21.4500,22.0500,21.4200,21.7900,729033
2020-05-15,21.1600,21.3900,21.0200,21.1600,536790
2020-05-14,20.9500,21.4100,20.8000,21.3900,618969
2020-05-13,21.7000,21.8000,21.4000,21.4500,348705
2020-05-12,21.6500,22.1000,21.6400,21.7550,347767
2020-05-11,21.5000,22.1800,21.5000,21.8800,793476
2020-05-08,22.0000,22.0000,21.6500,21.8700,385390
2020-05-07,21.1100,21.4400,21.1100,21.2400,762848
2020-05-06,21.5100,21.7100,21.3000,21.3700,557989
2020-05-05,21.4100,21.5500,21.2300,21.4000,607240
2020-05-04,20.8500,21.3500,20.8500,21.1000,276114
2020-05-01,21.2000,21.6500,21.2000,21.3600,456832
2020-04-30,21.2500,21.9660,20.7100,21.1900,821891
2020-04-29,21.8900,22.3000,21.8900,22.1300,606473
2020-04-28,21.6100,21.9500,21.5500,21.6000,933306
2020-04-27,21.2600,21.5000,21.2200,21.4700,813219
2020-04-24,20.3200,20.7500,20.3200,20.4800,599693
2020-04-23,20.5000,20.9000,20.5000,20.6300,473221
2020-04-22,20.1200,20.7900,20.1200,20.4600,719015
2020-04-21,21.0100,21.3000,20.7000,20.9300,1341692
2020-04-20,21.9600,22.6000,21.9500,22.2600,1838285
2020-04-17,21.5600,21.7200,21.4901,21.6800,1457400
2020-04-16,20.3500,20.4500,20.2400,20.4400,2030432
2020-04-15,19.7000,19.8500,19.4600,19.7300,967237
2020-04-14,20.3200,20.5000,20.2100,20.4800,1522699
2020-04-13,18.3500,18.7200,18.0900,18.6300,1387600
2020-04-09,18.6200,19.4900,18.6200,19.4000,647722
2020-04-08,18.8000,18.9000,18.5300,18.8500,727698
2020-04-07,19.0100,19.5900,18.8600,18.9000,1045390
2020-04-06,18.0600,18.6700,18.0600,18.5900,716410
2020-04-03,16.8700,17.4500,16.8700,17.1000,3393150
2020-04-02,17.2500,17.5500,17.1000,17.4100,1055620
2020-04-01,17.0000,17.3700,16.5600,16.6000,1184620
2020-03-31,17.1950,17.7500,17.0600,17.6400,1130384
2020-03-30,16.6200,17.8900,16.6200,17.4700,1787018
2020-03-27,16.8800,17.6400,16.8800,17.4550,984081
2020-03-26,17.0000,17.8900,17.0000,17.8800,1295815
2020-03-25,18.0000,18.7400,17.8000,18.1500,1850126
2020-03-24,17.5000,18.4500,17.3500,17.7250,2806874
2020-03-23,15.5200,15.8200,15.0000,15.8000,3241534
2020-03-20,13.2800,14.1700,13.0500,13.0650,2860246
2020-03-19,12.5775,13.5800,12.2000,12.7900,5687391
2020-03-18,14.8075,15.0500,13.3700,14.4000,2874518
2020-03-17,16.6100,17.2100,16.4400,17.0200,1226737
2020-03-16,16.3600,17.2300,15.8660,16.4900,1610256
2020-03-13,18.7000,18.7500,17.7000,18.6500,1611523
2020-03-12,17.5000,17.9900,16.7300,17.0900,3497385
2020-03-11,20.0000,20.1500,19.3600,19.6600,1137057
2020-03-10,20.7100,21.2600,20.4200,21.1700,2112734
2020-03-09,20.2500,20.9000,19.7600,20.4400,2258495
2020-03-06,22.1800,22.3300,21.8100,22.1750,1881510
2020-03-05,23.0500,23.4500,23.0100,23.3000,1089154
2020-03-04,23.1500,23.8100,23.1500,23.7700,1198729
