timestamp,open,high,low,close,volume
2020-05-19,102.5300,104.1400,101.8650,102.8600,1404592
2020-05-18,101.2400,104.2000,100.6400,103.2400,1367056
2020-05-15,97.1300,97.4100,95.1000,97.3500,2760760
2020-05-14,94.7000,98.0900,92.3900,98.0000,1501581
2020-05-13,98.5300,98.5300,95.0000,95.9600,1870782
2020-05-12,99.0000,99.6900,97.7800,99.2600,1410632
2020-05-11,100.5600,100.5600,97.4300,98.7300,1047389
2020-05-08,100.0000,101.6900,99.6500,101.2600,1018552
2020-05-07,101.7200,102.9500,98.4800,98.7200,1340571
2020-05-06,102.4800,102.7300,99.6900,100.5100,1731470
2020-05-05,101.5900,103.3700,101.0075,102.4100,1356697
2020-05-04,100.2100,100.9400,98.3500,100.8300,931716
2020-05-01,102.2700,102.2700,99.8200,100.6800,1053246
2020-04-30,106.0800,106.3000,103.1000,103.7400,1218734
2020-04-29,108.4100,110.0600,106.7300,107.2900,1364642
2020-04-28,105.7600,106.7200,102.6900,106.3200,1512317
2020-04-27,104.3200,104.5600,102.1200,102.6800,908978
2020-04-24,102.0500,103.5350,100.8000,103.0200,936857
2020-04-23,102.4500,104.2300,100.7900,101.0100,1082107
2020-04-22,101.3000,103.1700,99.6700,102.3600,975398
2020-04-21,98.5200,100.2800,98.1600,99.1400,1239034
2020-04-20,103.2000,104.0900,99.5500,100.7600,1088516
2020-04-17,103.8900,106.6500,102.2700,105.8500,1186602
2020-04-16,105.7400,107.3600,101.5100,101.5700,1265569
2020-04-15,105.2400,105.6800,102.6800,104.8000,1208912
2020-04-14,110.4600,111.2300,106.7800,108.3400,1139051
2020-04-13,109.9800,110.3100,107.2000,108.6400,1145832
2020-04-09,104.9400,113.3000,104.9400,111.2500,2435077
2020-04-08,97.8600,104.7100,97.1300,103.8400,1357107
2020-04-07,99.7800,101.4900,97.3400,97.4500,1285138
2020-04-06,91.4600,97.1300,90.9300,96.0400,1103089
2020-04-03,87.8200,89.3700,86.2550,87.1300,1815619
2020-04-02,87.0700,91.9800,86.7500,89.1700,1636334
2020-04-01,92.0200,92.0200,85.5300,88.0800,2145341
2020-03-31,98.1400,99.2300,94.9100,94.9700,1916687
2020-03-30,98.4100,100.2600,96.0000,99.4300,1480068
2020-03-27,94.7700,100.5450,91.2800,97.5300,1704087
2020-03-26,91.6900,99.0800,91.0500,97.9800,1606961
2020-03-25,85.8900,96.7100,84.0000,92.4800,2267499
2020-03-24,80.5100,87.1700,79.1400,86.5200,2128319
2020-03-23,81.3600,84.7700,74.5711,76.8100,2192803
2020-03-20,86.6100,87.6700,81.1900,83.0000,4536880
2020-03-19,76.9000,86.2500,73.8200,85.4100,2920392
2020-03-18,83.8400,83.8400,71.2100,77.0000,2610156
2020-03-17,85.1700,89.6100,83.2560,88.3800,3017381
2020-03-16,81.0000,91.6100,79.9200,83.0300,2782070
2020-03-13,95.1700,96.4400,89.5800,96.4400,2238631
2020-03-12,95.9700,99.1900,87.4500,91.1800,2625373
2020-03-11,106.0000,106.6600,102.6000,104.1100,3070749
2020-03-10,104.5100,108.1400,100.8606,108.0100,3275212
2020-03-09,109.5000,109.5000,101.6814,102.5300,3072410
2020-03-06,112.9000,116.6200,110.5700,116.1200,2676873
2020-03-05,117.3100,117.7900,114.7000,116.2600,2002467
2020-03-04,114.3900,119.3500,114.0500,119.3100,1837869
