timestamp,open,high,low,close,volume
2020-04-23,2.5120,2.5120,2.4570,2.4960,3358296
2020-04-22,2.4310,2.4910,2.4310,2.4850,2686716
2020-04-21,2.5200,2.5200,2.4230,2.4300,4077018
2020-04-20,2.5170,2.5370,2.4950,2.5290,2621213
2020-04-17,2.4970,2.5220,2.4850,2.5220,4669428
2020-04-16,2.5010,2.5250,2.4570,2.4600,5754784
2020-04-15,2.5920,2.6400,2.5090,2.5090,3420593
2020-04-14,2.5100,2.6050,2.5090,2.5870,6452591
2020-04-09,2.4660,2.4780,2.4190,2.4780,4161308
2020-04-08,2.4260,2.4480,2.3800,2.4480,4435030
2020-04-07,2.3760,2.4430,2.3570,2.4120,5052415
2020-04-06,2.3280,2.3510,2.3030,2.3340,3325016
2020-04-03,2.2960,2.3180,2.2550,2.2930,6307471
2020-04-02,2.3040,2.3220,2.2440,2.2910,4862837
2020-04-01,2.2300,2.2760,2.1860,2.2590,5571704
2020-03-31,2.2190,2.2900,2.1770,2.2590,11174770
2020-03-30,2.1800,2.2600,2.1400,2.1950,3993196
2020-03-27,2.1650,2.2300,2.1250,2.1570,6304472
2020-03-26,2.2000,2.2410,2.1090,2.1720,12316900
2020-03-25,2.3030,2.3350,2.2040,2.2270,7552719
2020-03-24,2.2550,2.2700,2.2020,2.2590,8339741
2020-03-23,2.1790,2.2840,2.1490,2.2020,8659588
2020-03-20,2.2130,2.3040,2.1380,2.2750,14280580
2020-03-19,1.9775,2.1740,1.9505,2.1330,10822430
2020-03-18,1.8930,2.0870,1.8800,1.9635,17080520
2020-03-17,1.9030,1.9495,1.8015,1.9435,8650767
2020-03-16,1.7835,1.8545,1.7225,1.8295,15779200
2020-03-13,1.9395,1.9700,1.8250,1.8605,17472199
2020-03-12,2.0100,2.0290,1.8955,1.8955,14044810
2020-03-11,2.1700,2.1840,2.1020,2.1070,8517320
2020-03-10,2.2080,2.2630,2.1340,2.1360,9293191
2020-03-09,2.2220,2.2710,2.1680,2.1880,9780501
2020-03-06,2.2800,2.3380,2.2700,2.3290,7799320
2020-03-05,2.3680,2.3770,2.2890,2.3330,10823460
2020-03-04,2.3420,2.3540,2.3210,2.3480,8081232
2020-03-03,2.4020,2.4260,2.3250,2.3340,7959928
