timestamp,open,high,low,close,volume
2020-03-18,18.6700,19.8000,18.6250,19.6650,1754
2020-03-17,19.1350,19.4000,19.0400,19.1650,1750
2020-03-16,19.0000,19.4800,18.0000,18.0000,3455
2020-03-13,19.3950,20.7500,19.3950,19.8900,2480
2020-03-12,19.9400,19.9400,18.5100,19.0000,4483
2020-03-11,20.1400,21.1600,20.1400,21.1600,3500
2020-03-10,20.1100,20.7800,20.1100,20.7800,977
2020-03-09,20.5200,21.4900,20.1300,21.4900,8465
2020-03-06,21.0000,21.2200,20.4100,20.4100,2440
2020-03-05,21.0900,21.8300,21.0900,21.6000,1495
2020-03-04,20.7100,21.7100,20.5900,21.7100,5048
2020-03-03,20.2800,20.9300,20.2800,20.9300,2280
