timestamp,open,high,low,close,volume
2020-03-20,13.7400,13.8600,12.6700,12.6800,8081533
2020-03-19,12.9400,13.9150,12.8500,13.6500,9365454
2020-03-18,12.7500,13.1500,12.0800,12.6000,8357250
2020-03-17,11.7800,13.2100,11.6000,13.0800,6074370
2020-03-16,11.5800,12.1100,11.4600,11.5900,6378014
2020-03-13,13.9400,13.9700,12.9800,13.7000,6007192
2020-03-12,13.4600,13.7921,12.7341,13.4000,7672559
2020-03-11,15.2900,15.4000,14.8200,14.9700,5542898
2020-03-10,16.3300,16.4000,15.6200,16.1400,8574724
2020-03-09,16.5000,16.9200,15.9000,15.9100,5375647
2020-03-06,17.6600,17.8700,17.5000,17.7600,2843108
2020-03-05,17.9700,18.3000,17.8300,18.0500,4682506
2020-03-04,17.6600,18.2400,17.5100,18.2200,4978818
