timestamp,open,high,low,close,volume
2020-07-24,12.9300,13.0100,12.9300,13.0100,543
2020-07-23,13.6400,13.6400,13.2500,13.2501,15669
2020-07-22,13.5500,13.5500,13.4100,13.5500,2670
2020-07-21,13.2600,13.4600,13.2500,13.4600,3992
2020-07-20,12.7800,13.0400,12.7500,13.0200,7979
2020-07-17,12.6600,12.7100,12.5100,12.5100,2200
2020-07-16,12.7900,13.0000,12.7900,12.9800,500
2020-07-15,12.7000,13.1100,12.6800,13.1100,1200
2020-07-14,12.9300,12.9300,12.0000,12.2600,4600
2020-07-13,12.2000,12.4300,12.0500,12.4300,11100
2020-07-10,12.0700,12.1900,12.0700,12.1900,3600
2020-07-09,12.6400,12.6400,12.1000,12.1100,2700
2020-07-08,13.0000,13.0000,12.5600,12.5600,2200
2020-07-07,13.1300,13.1300,12.7000,12.7000,3700
2020-07-06,13.2200,13.2200,13.2200,13.2200,200
2020-07-02,12.8900,13.0900,12.8900,12.8900,2100
2020-07-01,12.5800,12.6800,12.5800,12.6300,4800
2020-06-30,12.8000,12.8000,12.6200,12.6500,1700
2020-06-29,12.5200,12.6100,12.5200,12.6100,780
2020-06-26,12.5800,12.5800,12.5000,12.5000,765
2020-06-25,12.7000,12.9000,12.7000,12.8600,6362
2020-06-24,12.8200,12.8200,12.8200,12.8200,224
2020-06-23,13.5300,13.5300,13.3435,13.3650,4722
2020-06-22,13.1200,13.5500,13.0300,13.5200,37943
2020-06-19,12.8600,13.2500,12.8600,13.0500,5140
2020-06-18,13.1074,13.1074,12.9065,12.9065,1363
2020-06-17,13.2000,13.2100,13.1700,13.1700,1352
2020-06-16,13.9000,13.9000,13.5100,13.5100,1261
2020-06-15,13.5800,13.6000,13.5800,13.6000,2204
2020-06-12,13.4300,13.8500,13.1300,13.8500,2748
2020-06-11,13.0600,13.0600,12.7500,12.7700,2736
2020-06-10,14.0799,14.0799,14.0799,14.0799,517
2020-06-09,14.5900,14.5900,14.0900,14.0900,1416
2020-06-08,14.1000,14.5200,14.1000,14.5200,7126
2020-06-05,14.5000,14.5000,14.1900,14.1900,4331
2020-06-04,14.0100,14.0100,13.4600,13.4600,903
2020-06-03,14.1348,14.1500,13.9500,13.9500,3049
2020-06-02,13.9700,14.0000,13.8300,13.8300,4344
2020-06-01,13.2700,13.7400,13.2700,13.7200,1899
2020-05-29,13.0800,13.0800,13.0800,13.0800,301
2020-05-28,13.3500,13.5850,13.2770,13.3400,1255
2020-05-27,13.1900,13.5100,13.1900,13.5100,8373
2020-05-26,13.0000,13.4500,13.0000,13.4500,8949
2020-05-22,12.5002,12.8800,12.5002,12.5501,1107
2020-05-21,12.6000,12.6000,12.6000,12.6000,247
2020-05-20,12.6200,12.6200,12.6200,12.6200,462
2020-05-19,12.5200,12.5595,12.5000,12.5000,1495
2020-05-18,12.5000,12.9300,12.5000,12.7400,3390
2020-05-15,12.4800,12.4800,12.4800,12.4800,1125
2020-05-14,12.1600,12.3700,12.1600,12.3500,5074
2020-05-13,12.9700,12.9700,12.1500,12.1743,4050
2020-05-12,12.9700,13.0000,12.4426,12.4426,1530
2020-05-11,12.4000,12.7300,12.4000,12.6699,11145
2020-05-08,12.0100,12.5600,12.0100,12.5600,6835
2020-05-07,11.9600,12.0604,11.8000,11.8000,1820
2020-05-06,11.8466,12.2576,11.8466,11.9500,4615
2020-05-05,12.0200,12.3500,11.7500,11.7500,2497
2020-05-04,12.0900,12.2800,11.7600,11.7600,15106
2020-05-01,11.8450,11.8450,11.8450,11.8450,121
2020-04-30,11.8850,11.9400,11.5600,11.8450,6973
2020-04-29,11.7700,12.0701,11.7700,12.0100,3459
2020-04-28,11.3000,11.3300,11.0113,11.3100,5048
2020-04-27,10.4100,11.1100,10.4100,10.7858,12236
2020-04-24,10.9100,10.9100,10.5100,10.6192,3529
2020-04-23,10.5000,10.8500,10.5000,10.8000,2123
2020-04-22,11.0086,11.0086,10.4300,10.5000,22046
2020-04-21,10.7120,11.0000,10.5500,11.0000,2876
2020-04-20,11.0834,11.0834,10.6000,10.8186,2394
2020-04-17,11.0500,11.1500,10.9500,11.1000,8607
2020-04-16,12.3900,12.3900,10.5200,10.5400,8413
2020-04-15,11.1295,11.7600,11.0001,11.6800,7778
2020-04-14,11.5600,12.0899,11.5600,11.5900,1540
2020-04-13,11.6550,12.1021,11.6550,12.1021,1241
2020-04-09,12.0500,12.4420,11.5985,11.6282,2731
2020-04-08,11.2140,12.4741,11.2140,11.8900,42451
2020-04-07,11.1700,11.8000,11.1700,11.6550,7045
2020-04-06,11.0700,11.0900,10.4200,10.4200,4121
2020-04-03,10.9713,11.7300,10.4465,10.9700,2319
2020-04-02,11.3800,11.4800,10.9700,10.9702,4718
2020-04-01,11.7000,11.7000,10.9100,11.3800,3748
2020-03-31,11.9900,12.0000,11.1900,11.7000,8600
2020-03-30,12.0000,12.0000,11.5634,11.6400,1130
2020-03-27,12.4000,12.6100,12.0000,12.1700,2828
2020-03-26,12.5000,13.1000,12.4900,13.1000,59441
2020-03-25,11.8200,12.7400,11.7600,12.4576,4905
2020-03-24,11.2900,11.7600,11.1115,11.7200,3807
