timestamp,open,high,low,close,volume
2020-05-15,28.2800,28.4600,28.0700,28.3100,32221800
2020-05-14,27.9800,28.6000,27.6100,28.5800,39808700
2020-05-13,28.8000,28.9200,28.0000,28.0900,49203000
2020-05-12,29.5100,29.6700,28.8900,28.8900,35173100
2020-05-11,29.6500,29.6500,29.1500,29.3800,29206400
2020-05-08,29.2900,29.8500,29.2100,29.7900,24036200
2020-05-07,29.1700,29.2000,28.8300,28.8900,31793400
2020-05-06,29.8200,29.8700,28.7900,28.7900,45061800
2020-05-05,29.7400,30.1800,29.7200,29.7400,24615200
2020-05-04,29.7500,29.7500,29.2200,29.6000,35151700
2020-05-01,30.7700,30.7900,29.7500,29.9000,36837500
2020-04-30,31.0000,31.0500,30.2800,30.4700,40716100
2020-04-29,31.1300,31.8700,31.0700,31.4300,33137400
2020-04-28,31.0000,31.1200,30.6200,30.6500,30905700
2020-04-27,29.9900,30.6800,29.7400,30.5400,33310800
2020-04-24,29.5900,29.9500,29.1500,29.7100,35544500
2020-04-23,29.4400,30.0500,29.3300,29.5000,33981800
2020-04-22,30.9000,30.9000,29.3100,29.4700,50741200
2020-04-21,30.5100,30.5200,29.6400,29.8700,43106700
2020-04-20,30.8500,31.4200,30.7000,30.9800,30552100
2020-04-17,30.8500,31.2500,30.7000,31.2300,34635500
2020-04-16,30.2800,30.2800,29.7100,30.1600,32388900
2020-04-15,30.6300,30.9600,29.9600,30.0900,37495600
2020-04-14,30.6900,31.1600,30.3500,31.1300,31918500
2020-04-13,30.5000,30.7200,29.9000,30.1900,34136600
2020-04-09,30.0000,30.9400,29.9900,30.7300,50300800
2020-04-08,29.9500,30.0000,29.1000,29.8900,40560700
2020-04-07,30.4400,30.9700,30.0700,30.0800,54226600
2020-04-06,28.4000,29.6800,28.3100,29.4400,53469400
2020-04-03,28.5300,28.7400,27.2500,27.4600,53402100
2020-04-02,28.0000,28.8700,28.0000,28.7600,33782100
2020-04-01,28.3800,28.5800,27.7000,28.0500,54627100
2020-03-31,30.0400,30.1300,29.0500,29.1500,69735200
2020-03-30,29.9000,30.4100,29.4800,30.2300,41625400
2020-03-27,29.6900,30.8200,29.2200,29.8400,46366600
2020-03-26,28.6800,30.9600,28.6800,30.6000,64032100
2020-03-25,28.0800,29.9300,27.3700,28.4000,67990900
2020-03-24,28.0000,28.3000,26.8400,28.0900,76224400
2020-03-23,27.3900,27.7100,26.0800,26.7700,96760000
2020-03-20,30.4600,30.5000,28.1800,28.4500,116617000
2020-03-19,31.3600,32.4900,30.5000,31.1500,60784100
2020-03-18,32.0000,32.9100,30.2500,32.8500,75959000
2020-03-17,32.1200,34.0600,32.0100,33.7400,59621400
2020-03-16,31.0000,33.8900,30.9200,31.8100,58743500
2020-03-13,32.9200,34.6100,31.8600,34.4700,64612400
2020-03-12,31.8600,33.4300,31.0600,31.3300,83597900
2020-03-11,34.8500,35.0700,34.1600,34.5200,45294900
2020-03-10,35.5100,35.8900,34.2400,35.8500,56620000
2020-03-09,35.0100,36.1500,34.3800,34.6900,67883200
2020-03-06,36.7100,37.2500,36.1800,37.0300,48871700
2020-03-05,37.4000,37.9200,36.9700,37.1800,45289300
2020-03-04,37.0200,38.2200,36.7200,38.1800,42063600
