timestamp,open,high,low,close,volume
2020-07-23,681.1000,681.1000,681.1000,681.1000,0
2020-07-22,681.1000,681.1000,681.1000,681.1000,5
2020-07-21,724.0000,724.0000,700.0000,700.0000,3
2020-07-17,703.0000,703.0000,703.0000,703.0000,56
2020-07-16,676.0000,676.0000,676.0000,676.0000,3
2020-07-15,651.0000,651.0000,651.0000,651.0000,0
2020-07-14,651.5000,651.5000,651.0000,651.0000,4
2020-07-13,649.1000,649.1000,649.1000,649.1000,132
2020-07-10,697.0000,697.0000,675.0000,675.0000,168
2020-07-09,699.0000,699.0000,699.0000,699.0000,10
2020-07-08,699.0000,699.0000,699.0000,699.0000,163
2020-07-07,699.5000,699.5000,699.0000,699.0000,26
2020-07-06,699.0000,699.0000,699.0000,699.0000,84
2020-07-02,699.0000,699.2000,699.0000,699.0000,183
2020-07-01,700.5000,705.0000,699.0000,699.0000,137
2020-06-30,702.0000,702.0000,702.0000,702.0000,7
2020-06-29,724.1000,724.1000,724.1000,724.1000,0
2020-06-26,724.1000,724.1000,724.1000,724.1000,0
2020-06-25,725.0000,725.0000,724.1000,724.1000,33
2020-06-24,724.0000,725.0000,724.0000,725.0000,38
2020-06-23,724.0000,724.0000,724.0000,724.0000,7
2020-06-22,724.0000,724.0000,724.0000,724.0000,15
2020-06-19,718.0000,718.0000,715.0000,715.0000,50
2020-06-18,728.0000,731.0000,725.0000,725.0000,147
2020-06-17,705.0000,731.0000,705.0000,731.0000,231
2020-06-16,702.0000,704.0000,692.0000,704.0000,30
2020-06-15,700.0000,700.0000,700.0000,700.0000,13
2020-06-12,700.0000,701.0000,700.0000,701.0000,42
2020-06-11,708.0000,708.0000,700.0000,700.0000,69
2020-06-10,706.0000,706.0000,700.0000,700.0000,59
2020-06-09,734.9000,734.9000,705.7000,706.0000,61
2020-06-08,701.0000,740.0000,689.4000,735.0000,169
2020-06-05,769.0000,769.0000,718.1000,718.1000,890
2020-06-04,748.0000,748.0000,748.0000,748.0000,199
2020-06-03,719.9000,719.9000,719.9000,719.9000,1
