timestamp,open,high,low,close,volume
2020-05-28,4.8100,4.9000,4.7950,4.8700,3096218
2020-05-27,4.5900,4.6450,4.5250,4.6300,1881350
2020-05-26,4.4300,4.5200,4.4300,4.4800,1072498
2020-05-22,4.5800,4.5800,4.4650,4.5100,1274074
2020-05-21,4.5500,4.5900,4.5200,4.5400,1184167
2020-05-20,4.3700,4.4500,4.3500,4.4200,1765026
2020-05-19,4.4000,4.4000,4.2600,4.2800,3609299
2020-05-18,4.6500,4.7600,4.6400,4.7400,689407
2020-05-15,4.5900,4.6000,4.5500,4.5900,395178
2020-05-14,4.5500,4.6600,4.5000,4.6400,663419
2020-05-13,4.6600,4.6600,4.5200,4.5300,598668
2020-05-12,4.6800,4.8100,4.6400,4.6600,989770
2020-05-11,4.5500,4.6100,4.5200,4.6000,528015
2020-05-08,4.6400,4.6400,4.5500,4.6100,731912
2020-05-07,4.6100,4.7300,4.5600,4.6600,1249685
2020-05-06,4.7700,4.7700,4.6400,4.6500,570863
2020-05-05,4.7900,4.8300,4.7600,4.8100,1063591
2020-05-04,4.8100,4.8200,4.7100,4.7600,1051185
2020-05-01,4.5900,4.8900,4.4700,4.8500,1951501
2020-04-30,4.6400,4.6400,4.5400,4.5600,1212184
2020-04-29,4.5700,4.6600,4.4900,4.6600,847093
2020-04-28,4.4900,4.4900,4.4000,4.4300,1101886
2020-04-27,4.4500,4.4500,4.3800,4.4000,1116750
2020-04-24,4.4600,4.4700,4.3400,4.4100,1181515
2020-04-23,4.3800,4.4400,4.3300,4.3400,1092028
2020-04-22,4.4300,4.4500,4.3700,4.4400,732606
2020-04-21,4.3200,4.3700,4.2800,4.3200,2111563
2020-04-20,4.4500,4.5200,4.4200,4.4600,846724
2020-04-17,4.5600,4.5700,4.4800,4.5600,1179150
2020-04-16,4.5200,4.5400,4.4600,4.5200,1566141
2020-04-15,4.5700,4.6500,4.5100,4.5700,1326050
2020-04-14,4.7600,4.8700,4.7500,4.7900,1663480
2020-04-13,4.7200,4.7250,4.6100,4.7200,945155
2020-04-09,4.8000,4.8400,4.6500,4.7000,2331162
2020-04-08,4.7800,4.8700,4.7200,4.8300,986535
2020-04-07,4.9600,4.9600,4.7520,4.7900,1324292
2020-04-06,4.6600,4.7800,4.6400,4.7800,1159480
2020-04-03,4.4000,4.4500,4.3500,4.4200,1065072
2020-04-02,4.3100,4.5300,4.2600,4.5100,1374707
2020-04-01,4.5100,4.5250,4.3700,4.4100,878259
2020-03-31,4.5600,4.6950,4.4800,4.5700,1802460
2020-03-30,4.5500,4.7500,4.5000,4.6800,1848052
2020-03-27,4.5500,4.6500,4.4600,4.5600,1221365
2020-03-26,4.6200,4.7600,4.5850,4.7200,1472518
2020-03-25,4.7700,4.9250,4.6700,4.7500,2474613
2020-03-24,4.7400,4.9300,4.6900,4.8200,1627307
2020-03-23,4.5700,4.6300,4.4600,4.5700,2604899
2020-03-20,4.8500,4.8500,4.5600,4.5600,1967695
2020-03-19,4.9300,5.1000,4.8700,4.9500,2672094
2020-03-18,4.6500,5.1300,4.4900,4.7000,2376091
2020-03-17,4.2500,4.8700,4.2300,4.8700,2180239
2020-03-16,3.7500,4.2400,3.7500,4.1000,3926074
2020-03-13,4.5800,4.5800,4.2000,4.5300,4518325
2020-03-12,4.5800,4.5800,4.2100,4.4200,5370264
2020-03-11,5.0600,5.1000,4.8300,4.8900,3865342
2020-03-10,5.2400,5.2600,4.9850,5.1900,3245515
2020-03-09,5.3100,5.5100,5.1500,5.1500,3870814
2020-03-06,5.7700,5.8300,5.6900,5.7800,3160392
2020-03-05,5.8150,5.8300,5.7000,5.7400,5256623
2020-03-04,5.9500,6.0750,5.8800,6.0700,2783373
