timestamp,open,high,low,close,volume
2020-07-24,44.7000,44.8700,44.2900,44.6200,143244
2020-07-23,44.5300,45.6900,44.0900,45.4700,440826
2020-07-22,44.1000,45.0700,43.9600,45.0500,234626
2020-07-21,42.8900,43.6200,42.8900,43.0900,226689
2020-07-20,42.8700,42.9700,42.6100,42.8900,172370
2020-07-17,42.8300,42.8600,42.5000,42.5800,93700
2020-07-16,43.0500,43.3600,42.7300,43.0500,81000
2020-07-15,43.8000,43.9700,43.5500,43.6800,153500
2020-07-14,43.5400,44.2900,43.4700,44.2100,117900
2020-07-13,44.2400,44.7200,43.9600,43.9600,87800
2020-07-10,44.1200,44.5000,43.8800,44.3500,103800
2020-07-09,45.0000,45.4700,44.2900,44.5900,215800
2020-07-08,44.5900,45.3100,44.2800,45.2000,357100
2020-07-07,44.4800,44.7700,44.0300,44.1400,160400
2020-07-06,44.6900,45.7800,44.6900,45.7800,205500
2020-07-02,42.3300,43.3000,42.2000,43.1700,188800
2020-07-01,41.9500,42.3600,41.8200,41.8300,101900
2020-06-30,41.8800,42.0200,41.3000,41.9600,275200
2020-06-29,42.4800,42.8000,42.3400,42.5700,147100
2020-06-26,42.7400,42.7400,41.9800,42.3800,132904
2020-06-25,42.7200,43.1700,42.3800,43.1600,117881
2020-06-24,43.2200,43.3700,42.5400,42.8100,195177
2020-06-23,44.0200,44.1700,43.7800,43.7800,207883
2020-06-22,43.9000,44.2700,43.7800,44.1200,118046
2020-06-19,44.6400,44.6400,43.8200,44.0100,177899
2020-06-18,44.3800,44.3800,43.7800,44.0800,142466
2020-06-17,44.3200,44.6300,44.0100,44.3700,145016
2020-06-16,44.5500,45.0300,44.0100,44.2300,113186
2020-06-15,43.3500,44.0890,43.0500,43.6000,154836
2020-06-12,44.5800,44.5900,43.4300,44.1100,244282
2020-06-11,44.4700,45.1700,43.8400,43.8500,247504
2020-06-10,46.7400,46.7400,46.1000,46.3400,173160
2020-06-09,47.1700,47.4800,46.9100,47.4400,179971
2020-06-08,47.1500,47.2700,46.4000,46.9700,236420
2020-06-05,46.7300,47.3800,46.7090,47.3200,267569
2020-06-04,45.6500,45.7600,45.3700,45.5700,239218
2020-06-03,45.8000,46.6000,45.8000,46.5400,253973
2020-06-02,44.7300,45.3300,44.5200,45.2300,277940
2020-06-01,45.4400,45.4400,44.5600,44.8900,363474
2020-05-29,47.0500,47.6300,46.5100,47.5300,306198
2020-05-28,46.4000,47.4300,46.1300,46.9300,333864
2020-05-27,45.9500,45.9500,45.3100,45.5200,225982
2020-05-26,45.2000,45.7300,45.0100,45.5800,215565
2020-05-22,45.0000,45.4300,44.1600,44.5500,465331
2020-05-21,47.4000,47.6000,46.8500,46.9700,241767
2020-05-20,48.2500,49.0900,48.2500,48.4400,265345
2020-05-19,48.6000,48.6000,47.8100,47.8100,184660
2020-05-18,47.6900,48.6200,47.5700,48.3200,198186
2020-05-15,45.8500,45.8500,45.0100,45.3200,164976
2020-05-14,45.8800,46.1350,45.1000,46.0500,160363
2020-05-13,47.4500,47.4500,46.0700,46.2900,159758
2020-05-12,48.1600,48.1600,47.0400,47.0400,105738
2020-05-11,47.9700,48.3500,47.9200,48.2400,135044
2020-05-08,47.7700,48.1050,47.5000,48.0100,118199
2020-05-07,47.2100,47.7800,46.9000,47.0800,104080
2020-05-06,47.4500,47.5200,46.6850,46.8700,134182
2020-05-05,47.2600,47.7900,47.0000,47.2700,172047
2020-05-04,47.2200,47.8000,46.1700,46.4700,354542
2020-05-01,49.0000,49.0100,48.0000,48.1400,329686
2020-04-30,50.5100,50.7900,49.4450,49.6800,175097
2020-04-29,51.2600,51.3250,50.0700,51.0200,204129
2020-04-28,50.5000,50.5000,49.1900,49.4300,234679
2020-04-27,49.0300,49.5600,48.4800,49.4000,157917
2020-04-24,48.8500,49.0300,48.0700,48.7000,151281
2020-04-23,49.5600,49.8350,48.7900,48.8500,159202
2020-04-22,49.0000,49.8100,48.8700,49.0300,294740
2020-04-21,48.2200,48.6300,47.5500,48.4000,234798
2020-04-20,49.2900,50.2950,49.0200,49.2200,259630
2020-04-17,49.5000,50.4700,49.5000,50.2400,275080
2020-04-16,49.8700,50.0100,49.1900,49.3800,271093
2020-04-15,50.1200,50.1700,49.4600,49.7700,205448
2020-04-14,51.9200,52.5300,51.5500,51.7800,172800
2020-04-13,51.9200,51.9300,50.3300,51.7900,359158
2020-04-09,51.7500,51.9600,50.6600,51.0000,258589
2020-04-08,51.2000,51.5100,50.5200,51.1800,175367
2020-04-07,52.8400,52.8400,50.7050,50.8600,202354
2020-04-06,52.2100,52.2100,51.1700,51.6700,239430
2020-04-03,51.5700,51.7000,50.4800,51.5300,216465
2020-04-02,51.2000,53.0000,50.6300,52.4100,527044
2020-04-01,46.0200,48.5700,45.8500,47.5300,316501
2020-03-31,48.5000,49.3200,48.2000,48.7000,223501
2020-03-30,46.3900,48.0200,46.3900,47.6600,390120
2020-03-27,45.8900,46.6900,45.4500,45.5100,406620
2020-03-26,47.0900,47.8000,46.7450,47.4000,281840
2020-03-25,46.2200,48.0500,45.5600,47.1400,294921
2020-03-24,45.3800,45.6700,44.4700,45.0900,307401
2020-03-23,43.3400,44.4500,42.9600,43.9300,300783
2020-03-20,44.0000,44.6600,43.1200,43.2200,289614
2020-03-19,42.4000,43.2150,41.3100,42.1400,682397
2020-03-18,44.4200,44.6800,42.8700,44.3900,606780
2020-03-17,46.5900,48.3200,45.9500,46.8600,620818
2020-03-16,44.7100,47.5700,44.6300,45.7300,562221
2020-03-13,48.1100,48.3900,45.0100,47.7300,667357
2020-03-12,44.9800,45.5600,43.7600,45.0600,538673
2020-03-11,48.7400,49.0800,48.0300,48.3300,317035
2020-03-10,49.0000,50.0300,48.5100,49.9600,511262
2020-03-09,46.5400,47.4900,45.5100,46.8300,1103786
2020-03-06,50.2400,50.5000,49.0600,49.4400,442346
2020-03-05,51.4400,51.6100,50.8600,51.2500,311922
2020-03-04,51.9100,52.2200,51.6200,52.0700,197846
