timestamp,open,high,low,close,volume
2020-07-24,33.4200,33.4800,32.6100,32.7900,2027965
2020-07-23,33.8200,33.8900,33.3300,33.8200,1498765
2020-07-22,33.7300,33.9300,33.5600,33.6900,1550937
2020-07-21,33.6100,34.2000,33.5300,33.8900,2637307
2020-07-20,32.8500,33.3300,32.5700,33.3300,2114076
2020-07-17,32.8000,33.0100,32.6700,32.8500,2111209
2020-07-16,32.0300,32.8100,31.9500,32.7900,2025466
2020-07-15,32.1300,32.4900,31.9400,32.3200,2522050
2020-07-14,31.8300,31.9600,31.4900,31.9600,1970991
2020-07-13,32.5000,32.6100,31.8700,32.1200,2165817
2020-07-10,31.8000,32.2300,31.6400,32.1900,1659770
2020-07-09,32.2800,32.4800,31.8200,31.8600,2225224
2020-07-08,31.6700,32.2200,31.6700,32.1700,2238274
2020-07-07,32.0000,32.0800,31.5900,31.8200,1545686
2020-07-06,32.0800,32.3000,31.8200,32.1100,2269441
2020-07-03,31.9000,32.1200,31.4900,31.6800,1404364
2020-07-02,30.9800,31.9200,30.9600,31.9200,3227855
2020-07-01,30.7000,31.0300,30.4600,30.5800,2813998
2020-06-30,30.8500,31.4600,30.5900,31.1100,2591317
2020-06-29,30.7000,30.9700,30.3500,30.7300,2734446
2020-06-26,32.1000,32.1700,31.3800,31.4800,2440700
2020-06-25,31.6300,32.2400,31.3000,31.9000,2541543
2020-06-24,32.0000,32.0900,31.4000,31.4300,2188093
2020-06-23,31.9300,32.3800,31.7600,32.0700,2808914
2020-06-22,30.7100,31.7800,30.6500,31.7700,2822086
2020-06-19,31.0300,31.4700,30.9300,31.0700,4072345
2020-06-18,30.6500,31.2500,30.6000,30.9800,2533955
2020-06-17,30.5800,31.0100,30.5600,30.7800,3280899
2020-06-16,29.9800,30.7400,29.7800,30.2000,3577227
2020-06-15,29.1000,29.5300,28.5800,29.3600,2486547
2020-06-12,29.4000,30.1300,29.3500,29.7000,2669084
2020-06-11,30.2800,30.4200,29.5200,29.5200,2637856
2020-06-10,30.0000,30.8400,29.9400,30.6100,3523233
2020-06-09,30.9100,31.0200,29.3200,29.8100,5063497
2020-06-08,30.2100,30.9900,30.0900,30.8700,3308279
2020-06-05,31.3800,31.5200,30.2800,30.4000,4664778
2020-06-04,31.5900,31.8200,31.0400,31.1900,2925301
2020-06-03,30.6000,31.6800,30.5700,31.6600,4516560
2020-06-02,30.0600,30.7400,30.0000,30.4100,3087955
2020-05-29,30.0100,30.2700,29.5600,29.7900,4200570
2020-05-28,29.5900,30.3200,29.4300,30.1800,2948354
2020-05-27,29.8800,30.0300,29.1800,29.3500,3348143
2020-05-26,30.5800,30.7000,29.3800,29.8700,3565815
2020-05-25,29.4300,29.9700,29.2000,29.9700,1957524
2020-05-22,28.4000,29.2400,28.2500,29.1300,2058336
2020-05-21,28.6800,29.0400,28.6500,28.8600,1742172
2020-05-20,28.2600,29.0700,28.1600,28.8500,3149171
2020-05-19,28.9500,29.0000,28.1000,28.3200,2933359
2020-05-18,27.9600,28.9400,27.8400,28.7100,3566119
2020-05-15,27.0000,28.1600,27.0000,27.4600,4538179
2020-05-14,27.7500,27.7500,26.5500,26.8100,4097927
2020-05-13,27.0100,27.3900,26.4500,27.1000,3171919
2020-05-12,27.0300,27.4600,26.9400,27.3300,2929788
2020-05-11,27.2700,27.3100,26.7800,27.0300,2227406
2020-05-08,27.0100,27.3300,26.8700,27.1300,2443086
2020-05-07,26.4800,26.8700,26.2900,26.7300,2484078
2020-05-06,26.8000,27.0800,26.3700,26.5200,2464842
2020-05-05,26.0000,26.7900,25.9000,26.6800,3386505
2020-05-04,25.6600,26.1700,25.4700,25.6200,2725237
2020-04-30,26.6400,26.7000,26.0300,26.2400,3618868
2020-04-29,25.8000,26.6700,25.3500,26.4000,2813669
2020-04-28,26.1500,26.4700,25.6100,25.7700,3324409
2020-04-27,25.5500,26.1600,25.3900,26.0800,3598131
2020-04-24,24.4200,25.3800,24.2100,25.0300,2714860
2020-04-23,24.4600,25.0500,24.2700,24.7600,2393739
2020-04-22,23.6400,24.4900,23.1200,24.3900,3195909
2020-04-21,24.5900,24.6800,23.5200,23.5400,4033119
2020-04-20,25.4300,25.4500,24.7100,24.9400,2447085
2020-04-17,25.5400,26.0600,25.0900,25.2100,4191536
2020-04-16,25.0600,25.1400,24.5000,24.9800,2483878
2020-04-15,25.5000,25.7900,24.6900,24.8400,3200715
2020-04-14,26.2300,26.3300,25.3500,25.5000,2643336
2020-04-09,25.0500,25.7300,24.6500,25.6600,3716251
2020-04-08,23.9900,24.6300,23.8900,24.6000,2532855
2020-04-07,24.0500,24.8700,23.7000,24.1300,3913889
2020-04-06,23.7500,23.8800,22.9900,23.3700,3467775
2020-04-03,23.0500,23.2100,22.5200,22.9700,3363358
2020-04-02,22.7000,23.3200,22.2600,23.0000,3611704
2020-04-01,23.4200,23.6100,22.4400,22.6000,5328456
