timestamp,open,high,low,close,volume
2020-07-24,65.4450,65.8300,65.2400,65.3450,90242
2020-07-23,66.2100,66.7400,65.6900,65.8350,102639
2020-07-22,66.7900,67.0600,66.4100,66.5700,132689
2020-07-21,66.4300,66.8000,65.7900,66.0400,121469
2020-07-20,64.8800,65.6300,64.5900,65.1300,252362
2020-07-17,63.9000,64.2300,63.8100,64.1400,199200
2020-07-16,63.5200,64.4400,63.5200,63.7600,155300
2020-07-15,64.0000,64.5200,63.3900,63.9700,162000
2020-07-14,61.6400,62.8400,61.4800,62.7500,142800
2020-07-13,61.6300,62.1900,60.5700,60.5700,146600
2020-07-10,60.5800,61.3000,60.4200,61.2700,113300
2020-07-09,60.7500,60.7800,59.4500,59.9500,89400
2020-07-08,60.1100,60.6100,59.8100,60.6100,160600
2020-07-07,61.0600,61.1800,60.4500,60.4500,74400
2020-07-06,60.9700,61.3500,60.8000,61.1000,145900
2020-07-02,59.9100,60.5100,59.4000,59.4300,106500
2020-07-01,58.5000,59.1600,58.4100,58.5600,60800
2020-06-30,58.0400,59.2500,58.0200,58.9900,189600
2020-06-29,58.1100,58.8500,57.7600,58.3500,83813
2020-06-26,57.9900,58.0300,56.7100,56.9200,177955
2020-06-25,56.9200,57.8865,56.6400,57.8865,227405
2020-06-24,57.7650,58.0225,56.6100,57.0200,209586
2020-06-23,59.0300,59.0500,58.3100,58.4400,96973
2020-06-22,57.6100,58.1500,57.3300,58.0700,112035
2020-06-19,58.6500,58.6500,57.3600,57.4100,218903
2020-06-18,57.2700,57.8100,57.0900,57.3685,68850
2020-06-17,57.9800,57.9800,57.0800,57.1800,117373
2020-06-16,57.1900,57.6268,56.0200,56.7600,104023
2020-06-15,54.4300,56.3500,54.3000,56.1100,106093
2020-06-12,56.3900,56.4900,54.6460,55.6600,497977
2020-06-11,57.4300,57.5600,54.7200,54.9100,290820
2020-06-10,60.1400,60.4010,59.6340,59.8550,137764
2020-06-09,60.5000,61.1800,60.2000,60.4800,274369
2020-06-08,61.1600,61.7500,60.8300,61.6500,223907
2020-06-05,61.0300,61.5535,60.6400,60.8300,290143
2020-06-04,58.6700,59.3640,58.5200,59.2500,109283
2020-06-03,58.1300,59.3100,58.0000,59.1200,203670
2020-06-02,56.3000,57.2400,56.1300,57.1000,348051
