timestamp,open,high,low,close,volume
2020-04-14,9.9500,10.0550,9.6400,9.7200,6651618
2020-04-09,9.5480,9.8920,9.3620,9.8860,10228230
2020-04-08,9.1520,9.4600,9.0720,9.4220,9018259
2020-04-07,9.4000,9.6600,9.2320,9.3580,11230560
2020-04-06,8.9000,9.3080,8.9000,9.2760,9864011
2020-04-03,8.8420,8.8920,8.6260,8.6980,9496180
2020-04-02,8.8000,9.0900,8.6800,8.8940,11615500
2020-04-01,9.2000,9.2540,8.9100,8.9760,11408470
2020-03-31,9.5500,9.9400,9.2660,9.4120,15485180
2020-03-30,9.8500,9.9900,9.2840,9.4500,12682950
2020-03-27,10.1550,10.3950,9.7520,9.8480,11461170
2020-03-26,10.4050,10.6000,9.8800,10.6000,9752979
2020-03-25,10.6300,10.9050,9.9600,10.5850,11370390
2020-03-24,10.0450,10.3900,9.8040,10.3900,10998270
2020-03-23,10.1450,10.4750,9.6220,9.7660,11994610
2020-03-20,10.5750,11.0500,10.1050,10.4050,17514971
2020-03-19,10.4100,10.7350,9.8940,10.2850,12740240
2020-03-18,10.1750,10.5500,9.8720,10.3000,18043211
2020-03-17,10.3900,10.5850,9.3800,10.3050,15577360
2020-03-16,10.0000,10.1500,9.3320,9.9780,21131801
2020-03-13,10.9200,11.6850,10.2900,10.4850,26774910
2020-03-12,11.9850,12.1950,10.4850,10.5400,31330619
2020-03-11,13.2100,13.4100,12.7000,12.7300,14985030
2020-03-10,13.8000,14.0100,13.0050,13.0100,22240619
2020-03-09,14.1000,14.3600,13.3600,13.6800,21425939
2020-03-06,15.5000,15.5800,14.9250,14.9450,12793390
2020-03-05,16.0150,16.0250,15.5550,15.7300,9228690
2020-03-04,15.2150,15.9300,15.1050,15.9300,10951110
