timestamp,open,high,low,close,volume
2020-07-24,84.3500,84.9000,82.6210,82.7900,2953131
2020-07-23,84.0600,84.3900,83.4800,83.9900,2373087
2020-07-22,82.0000,84.5100,81.5200,84.1500,3763312
2020-07-21,81.5000,82.7900,81.1000,82.3300,3946531
2020-07-20,82.0500,82.2300,80.9500,81.1000,3271387
2020-07-17,81.6900,82.6300,81.4600,82.4000,4603000
2020-07-16,80.7000,81.3400,80.4300,81.0700,2874300
2020-07-15,82.4800,82.6400,80.3200,80.4300,4501000
2020-07-14,81.4200,82.4700,81.3900,81.6900,4218200
2020-07-13,81.1500,81.9700,80.9600,81.4200,2205400
2020-07-10,79.7900,81.5800,79.7600,81.3200,2545700
2020-07-09,81.3300,81.3300,79.1100,79.7400,3456300
2020-07-08,80.8600,81.9500,80.3300,81.4400,3434200
2020-07-07,79.2000,81.1800,79.1500,80.8200,4129600
2020-07-06,80.5000,81.8600,79.1200,79.8100,5997400
2020-07-02,82.6400,82.9200,81.4400,81.8400,2819700
2020-07-01,79.9700,82.3800,79.7600,81.9300,2837800
2020-06-30,80.0900,80.4800,78.9300,79.8900,4890000
2020-06-29,79.5700,80.2500,78.5200,80.2500,2953700
2020-06-26,79.3500,79.9199,77.5800,78.9300,5320892
2020-06-25,80.1100,80.2300,78.7881,79.4500,3984810
2020-06-24,81.0800,81.3400,79.8200,80.4700,3675762
2020-06-23,83.2400,83.5000,81.4900,81.8500,3771066
2020-06-22,82.3200,83.5500,81.3100,82.5300,3878681
2020-06-19,86.7400,86.9292,82.1100,82.1100,8089853
2020-06-18,85.6600,86.3800,85.0000,85.7700,3477149
2020-06-17,87.0000,87.3600,85.4800,86.2100,4181831
2020-06-16,89.0000,89.4800,86.4100,86.9500,3865134
2020-06-15,85.0400,87.4188,84.3000,86.9600,4500920
2020-06-12,88.9300,88.9900,85.7300,86.7400,3935684
2020-06-11,88.8000,89.0500,86.3400,87.0800,4974079
2020-06-10,90.4100,90.9500,89.5000,90.1900,2721368
2020-06-09,91.0000,91.0700,88.9300,90.3200,3023353
2020-06-08,89.4600,92.2000,89.1100,91.9100,2770986
2020-06-05,89.4000,91.5600,89.1500,89.4900,3353273
2020-06-04,88.8000,89.3800,87.4800,88.4400,3640766
2020-06-03,88.3300,89.6500,88.0000,89.2300,2449572
2020-06-02,87.8200,88.1000,86.6000,87.6700,3446780
2020-06-01,85.8400,87.5750,85.2300,87.4400,2438795
2020-05-29,85.5400,86.3700,84.6700,85.6300,4017487
2020-05-28,84.8500,86.1000,84.6752,85.8300,3957492
2020-05-27,84.1200,84.2000,82.6900,83.7200,3606624
2020-05-26,84.4600,84.6727,82.6900,82.8100,3910166
2020-05-22,82.1900,83.3200,81.8900,83.2300,2760557
2020-05-21,83.0600,83.7700,82.0100,82.3400,3106572
2020-05-20,83.9500,84.0900,83.1400,83.3100,2709773
2020-05-19,84.3800,84.3800,83.2500,83.2900,3020825
2020-05-18,82.6900,85.4400,82.5800,84.9200,6747819
2020-05-15,81.4800,81.7900,80.1736,81.1900,5250724
2020-05-14,80.0000,82.3900,79.7200,82.3000,3649260
2020-05-13,81.5500,82.1000,80.6200,81.8900,3997366
2020-05-12,82.4900,83.6600,81.8800,81.8800,3522979
2020-05-11,81.4500,82.2700,80.3300,81.6600,3922390
2020-05-08,81.4900,82.0700,80.5000,81.7800,2875060
2020-05-07,80.8900,81.4500,80.0400,80.3100,3426379
2020-05-06,83.1800,83.3650,80.0400,80.0700,3579957
2020-05-05,82.8300,83.8900,82.8100,83.1400,2778069
2020-05-04,82.7300,82.9490,81.2800,82.6300,2947342
2020-05-01,83.8600,83.9500,82.0900,82.6400,3036609
2020-04-30,86.0000,86.4100,84.1800,84.6600,3536469
2020-04-29,88.5400,88.7500,86.4500,86.6300,2995175
2020-04-28,88.1200,89.1400,87.3300,87.6300,3133042
