timestamp,open,high,low,close,volume
2020-07-24,26.6000,26.8750,26.1100,26.2500,8584829
2020-07-23,26.4400,27.3250,26.3300,26.7600,13653512
2020-07-22,25.8700,26.5000,25.8000,26.3000,10702597
2020-07-21,26.1700,26.4800,25.9700,26.1500,9736454
2020-07-20,26.2100,26.5400,25.7700,26.0100,8661208
2020-07-17,26.9900,27.0000,26.2500,26.4500,8179733
2020-07-16,26.3500,27.1900,26.2600,26.8500,9733035
2020-07-15,26.3200,27.0300,26.1300,26.8800,14887816
2020-07-14,24.8000,25.8500,24.6700,25.6400,16866980
2020-07-13,24.6500,25.1900,24.3700,24.8600,14765552
2020-07-10,23.5500,24.4000,23.3300,24.3900,15648788
2020-07-09,24.7600,24.8300,23.3300,23.4200,17765845
2020-07-08,25.1900,25.2600,24.6700,24.9400,11107012
2020-07-07,25.5900,25.6300,25.0600,25.1300,11944640
2020-07-06,25.9600,26.0400,25.4300,25.7300,9163917
2020-07-02,25.6200,25.8500,25.0800,25.2400,36440551
2020-07-01,25.3000,25.9400,24.9300,24.9600,11941950
2020-06-30,25.0900,25.6000,24.7400,25.3000,14318078
2020-06-29,24.7100,25.3500,24.4750,25.3000,10011694
2020-06-26,25.0000,25.1100,24.2500,24.4600,16465727
2020-06-25,25.0000,25.2900,24.5350,25.2300,14322242
2020-06-24,25.8500,25.9800,25.0100,25.2800,14880370
2020-06-23,26.7500,26.8500,26.2300,26.2500,12441340
2020-06-22,26.6000,26.6400,25.8500,26.3700,13068731
2020-06-19,27.7400,27.8300,26.3300,26.5900,27868765
2020-06-18,26.9000,27.5500,26.7100,27.0900,11072273
2020-06-17,27.7800,28.0501,27.1300,27.1600,11113717
2020-06-16,29.1100,29.1800,27.4750,27.7800,17445022
2020-06-15,26.6100,28.1000,26.5700,27.7700,15295998
2020-06-12,28.7200,28.9600,27.0700,27.9600,21575649
2020-06-11,26.6200,27.8000,26.2900,26.5000,19073070
2020-06-10,29.8000,29.8400,28.4200,28.7500,15555028
2020-06-09,29.4000,30.2150,28.7100,29.8600,16941720
2020-06-08,31.2200,31.6600,30.6000,30.6800,15224540
2020-06-05,31.0000,31.1500,29.8100,30.6100,29411235
2020-06-04,28.8600,29.4350,28.5200,29.1600,16321666
2020-06-03,28.4200,29.1300,28.2500,29.0700,16822596
2020-06-02,27.3200,27.6150,26.9450,27.4100,10944765
2020-06-01,25.9900,27.2200,25.9100,26.9400,10452734
2020-05-29,26.3500,26.5700,25.6900,25.8800,22203796
2020-05-28,27.8600,27.9400,26.6000,26.6800,11638245
2020-05-27,28.5300,28.8300,26.9100,27.7900,15020603
2020-05-26,27.8200,27.8900,27.2500,27.4000,18858590
2020-05-22,25.9900,26.2300,25.2150,25.9800,14313052
2020-05-21,25.2900,26.0200,25.2100,25.8000,14318512
2020-05-20,25.3100,25.8900,25.2150,25.4800,14046527
