timestamp,open,high,low,close,volume
2020-07-24,151.3000,151.3000,148.7000,150.0000,40067
2020-07-23,150.3000,154.5000,150.3000,151.8000,47610
2020-07-22,151.2000,151.4000,148.6000,150.1000,28038
2020-07-21,149.9000,153.7000,149.8000,151.0000,57673
2020-07-20,148.5000,149.5000,145.6000,148.6000,43615
2020-07-17,151.8000,152.5000,147.6000,148.5000,92581
2020-07-16,147.6000,150.3000,147.5000,150.0000,29739
2020-07-15,147.9000,150.9000,147.5000,148.6000,51220
2020-07-14,144.6000,146.5000,143.7000,145.9000,49615
2020-07-13,149.0000,150.5000,145.2000,145.7000,38362
2020-07-10,142.4000,147.4000,142.0000,147.3000,52321
2020-07-09,144.5000,146.0000,142.7000,143.4000,40813
2020-07-08,144.5000,145.7000,143.3000,144.0000,41270
2020-07-07,145.9000,147.2000,144.6000,144.6000,65397
2020-07-06,148.9000,150.6000,145.8000,147.0000,30042
2020-07-03,146.7000,148.3000,144.4000,145.2000,18565
2020-07-02,144.2000,148.3000,144.0000,146.4000,42278
2020-07-01,144.1000,144.9000,141.0000,143.0000,39103
2020-06-30,145.1000,146.0000,141.9000,143.3000,78862
2020-06-29,141.4000,145.1000,141.1000,143.8000,32016
2020-06-26,145.0000,145.8000,142.1000,142.3000,37296
2020-06-25,140.4000,144.5000,139.2000,143.6000,32948
2020-06-24,145.7000,148.1000,140.9000,140.9000,50939
2020-06-23,144.2000,148.4000,143.4000,145.7000,45811
2020-06-22,141.5000,144.0000,140.4000,142.8000,36788
2020-06-19,144.6000,145.5000,142.6000,142.7000,85808
2020-06-18,145.8000,147.7000,142.6000,143.9000,55806
2020-06-17,148.0000,149.1000,145.1000,146.9000,48993
2020-06-16,151.8000,152.0000,145.5000,147.5000,62701
2020-06-15,142.9000,147.4000,142.0000,145.9000,50358
2020-06-12,144.0000,149.7000,142.8000,146.4000,71425
2020-06-11,151.2000,151.2000,144.4000,144.4000,105042
2020-06-10,157.9000,158.9000,153.1000,155.3000,77146
2020-06-09,158.7000,160.5000,152.3000,156.4000,93787
2020-06-08,155.8000,163.0000,155.1000,159.2000,93352
2020-06-05,153.7000,158.1000,153.7000,156.7000,89695
2020-06-04,149.0000,153.0000,147.6000,152.2000,86439
2020-06-03,149.0000,152.2000,147.7000,152.0000,88098
2020-06-02,146.7000,149.8000,146.0000,147.5000,110135
2020-05-29,146.1000,146.3000,141.8000,142.4000,119887
2020-05-28,154.2000,154.9000,146.9000,148.7000,77757
2020-05-27,145.6000,154.7000,145.2000,152.3000,135602
2020-05-26,140.9000,146.4000,140.2000,145.0000,74702
2020-05-25,141.8000,142.3000,138.2000,140.1000,34622
2020-05-22,136.7000,142.3000,135.9000,139.9000,48750
2020-05-21,140.1000,141.8000,138.2000,139.7000,27451
2020-05-20,137.9000,141.5000,135.5000,141.1000,68318
2020-05-19,139.0000,140.6000,135.7000,138.4000,92146
2020-05-18,133.4000,139.0000,133.4000,138.2000,75283
2020-05-15,129.2000,132.5000,128.1000,130.4000,61537
2020-05-14,128.4000,130.4000,123.9000,128.0000,87195
2020-05-13,135.5000,135.9000,130.1000,130.5000,89183
2020-05-12,137.0000,138.6000,136.3000,137.5000,51401
2020-05-11,140.0000,140.5000,136.1000,138.4000,53447
2020-05-08,136.3000,139.0000,134.5000,139.0000,63776
2020-05-07,135.1000,137.4000,133.4000,135.3000,81041
2020-05-06,136.0000,136.6000,133.3000,134.7000,80041
2020-05-05,130.1000,135.9000,130.1000,135.5000,64202
2020-05-04,133.8000,134.4000,128.2000,128.2000,131797
2020-04-30,147.3000,148.9000,136.1000,136.3000,146079
2020-04-29,137.5000,147.6000,137.1000,146.3000,106958
2020-04-28,132.8000,139.0000,132.4000,137.3000,73248
2020-04-27,132.8000,133.3000,130.8000,132.9000,52547
2020-04-24,129.0000,131.0000,127.2000,128.0000,34516
2020-04-23,129.9000,132.4000,128.4000,131.3000,43386
2020-04-22,130.0000,130.2000,128.1000,128.7000,46835
2020-04-21,134.3000,134.4000,128.4000,128.4000,90343
2020-04-20,136.0000,137.8000,133.8000,137.5000,124269
2020-04-17,135.0000,136.3000,132.5000,134.5000,111764
2020-04-16,131.5000,134.4000,129.5000,131.6000,108644
2020-04-15,134.6000,136.2000,129.0000,129.0000,110186
2020-04-14,138.4000,140.1000,133.7000,134.2000,105673
2020-04-09,130.0000,135.4000,129.8000,133.0000,108874
2020-04-08,127.6000,129.5000,124.6000,128.3000,113140
2020-04-07,130.4000,131.5000,125.2000,128.4000,195581
2020-04-06,120.4000,124.7000,117.5000,124.2000,162794
2020-04-03,115.6000,117.6000,113.4000,115.7000,75902
2020-04-02,116.7000,118.6000,113.2000,116.2000,81356
2020-04-01,117.0000,119.6000,114.4000,114.4000,142211
2020-03-31,120.6500,122.6500,117.4000,121.4000,136722
2020-03-30,119.5000,119.9500,114.0000,118.7000,112872
2020-03-27,125.0000,125.0000,116.2500,119.6000,113475
2020-03-26,121.2000,127.0000,118.5500,127.0000,103458
2020-03-25,122.8500,128.9500,115.5500,123.4000,217731
2020-03-24,109.4500,116.6500,105.4500,116.6500,216641
2020-03-23,101.0500,109.0000,99.1600,103.7000,200226
2020-03-20,113.4000,114.0000,102.7000,103.9500,324091
2020-03-19,101.1000,138.9500,101.0500,105.8000,419225
2020-03-18,107.5000,108.0000,100.6000,101.5000,328231
2020-03-17,112.6500,113.5500,102.1000,110.9000,236955
2020-03-16,109.4500,109.6000,102.5000,108.2000,340978
2020-03-13,120.5000,127.4000,115.0500,116.1000,274644
2020-03-12,128.6000,129.6500,114.3000,114.7500,278378
2020-03-11,137.1000,141.1000,135.1000,136.1000,146294
2020-03-10,137.0000,144.2000,135.2000,136.1000,273207
2020-03-09,140.0500,141.4000,134.6000,134.6000,281584
2020-03-06,147.8000,150.3500,146.2000,149.1500,92239
2020-03-05,157.5500,157.5500,151.3000,152.5000,74109
2020-03-04,155.1500,157.8000,154.3500,156.6000,120260
2020-03-03,155.7500,158.3500,153.8000,154.5500,140443
