timestamp,open,high,low,close,volume
2020-07-24,27.0000,29.0000,27.0000,29.0000,537
2020-07-23,28.9000,28.9500,27.0000,27.0000,744
2020-07-22,29.0000,29.0000,28.8900,28.8900,599
2020-07-21,25.0000,29.0000,25.0000,29.0000,795
2020-07-20,26.8000,28.0000,23.7000,23.7000,3943
2020-07-17,23.0800,23.0800,23.0800,23.0800,0
2020-07-16,23.5000,23.5000,23.0800,23.0800,1200
2020-07-15,22.7700,22.7700,22.7700,22.7700,100
2020-07-14,25.0000,25.0000,22.5100,22.7700,1600
2020-07-13,22.4500,25.0000,22.4500,22.4500,430
2020-07-10,23.0000,23.0000,22.4500,22.4500,780
2020-07-09,22.3900,28.0000,22.3900,23.0000,1300
2020-07-08,22.0900,22.0900,22.0900,22.0900,230
2020-07-07,23.1000,23.3000,22.0900,22.0900,960
2020-07-06,24.0000,24.0000,23.0000,23.0000,490
2020-07-02,25.2500,25.2500,25.2500,25.2500,130
2020-07-01,25.2500,25.2500,25.2500,25.2500,140
2020-06-30,22.5000,22.5000,22.5000,22.5000,0
2020-06-29,22.5000,22.5000,22.5000,22.5000,0
2020-06-26,22.5000,22.5000,22.5000,22.5000,12
2020-06-25,22.5000,22.5000,22.5000,22.5000,208
2020-06-24,23.2500,23.2500,23.2500,23.2500,14
2020-06-23,23.2500,23.2500,23.2500,23.2500,161
2020-06-22,24.0000,24.0000,24.0000,24.0000,40
2020-06-19,25.0000,25.0000,24.0000,24.0000,482
2020-06-18,24.0100,24.0100,24.0100,24.0100,1138
2020-06-17,28.6750,28.6750,28.6750,28.6750,110
2020-06-16,28.6750,28.6750,28.6750,28.6750,284
2020-06-15,25.0000,25.0000,25.0000,25.0000,51
2020-06-12,25.0000,25.0000,25.0000,25.0000,188
2020-06-11,24.0000,24.0000,22.4000,22.4000,492
2020-06-10,27.0000,27.9500,26.9500,26.9500,1137
2020-06-09,28.5000,28.5000,25.8000,28.1000,603
2020-06-08,25.5000,28.8500,25.5000,28.5000,728
2020-06-05,24.9000,24.9000,24.9000,24.9000,1050
2020-06-04,24.0000,24.0000,24.0000,24.0000,611
2020-06-03,21.7500,24.5000,21.7500,24.2561,3278
2020-06-02,23.4840,24.9000,23.4840,24.9000,14161
2020-06-01,22.8060,22.8060,22.8060,22.8060,5035
2020-05-29,22.7999,22.7999,22.0800,22.6692,4739
2020-05-28,22.8865,22.8865,22.8865,22.8865,2874
2020-05-27,22.9241,23.2000,22.9241,23.0000,7498
2020-05-26,24.4900,24.4900,24.0000,24.0000,532
2020-05-22,22.2562,22.2562,22.2562,22.2562,1005
2020-05-21,22.5060,23.0000,22.5060,23.0000,2194
2020-05-20,25.0000,25.0000,22.5363,25.0000,5157
2020-05-19,22.4865,22.4900,22.4865,22.4900,12424
2020-05-18,26.4700,26.4700,26.4700,26.4700,22
2020-05-15,26.5000,26.5000,26.4700,26.4700,328
2020-05-14,22.0000,22.2396,22.0000,22.2396,1343
2020-05-13,22.5000,22.7117,22.5000,22.7117,5581
2020-05-12,22.1000,22.9965,22.1000,22.9965,753
2020-05-11,23.6100,25.5000,23.0138,23.2680,5336
2020-05-08,22.1000,25.0000,22.1000,25.0000,576
2020-05-07,23.0000,23.0000,23.0000,23.0000,136
2020-05-06,24.0000,24.0000,23.0000,23.0000,965
2020-05-05,30.1000,30.1000,23.0000,30.1000,441
2020-05-04,27.8900,27.8900,27.8900,27.8900,224
2020-05-01,23.1000,23.1000,23.0000,23.0000,444
2020-04-30,25.2100,25.2100,25.2100,25.2100,106
2020-04-29,22.9965,22.9965,22.9965,22.9965,1319
2020-04-28,20.2900,29.3000,20.2900,29.3000,4510
2020-04-27,22.9966,22.9966,22.9966,22.9966,305
2020-04-24,23.2500,23.2500,23.2500,23.2500,0
2020-04-23,23.2500,23.2500,23.2500,23.2500,13
2020-04-22,23.2500,23.2500,23.2500,23.2500,1
2020-04-21,23.2500,23.2500,23.2500,23.2500,130
2020-04-20,23.3000,23.3000,23.2500,23.2500,327
2020-04-17,25.0000,25.0000,25.0000,25.0000,135
2020-04-16,23.5000,23.5000,23.5000,23.5000,801
2020-04-15,25.8000,25.8000,25.8000,25.8000,178
2020-04-14,25.8000,25.8000,25.8000,25.8000,372
2020-04-13,25.7500,26.3500,22.6000,26.3500,867
2020-04-09,24.0000,26.6600,24.0000,26.6600,2152
2020-04-08,22.4900,22.4900,22.0000,22.4900,358
2020-04-07,24.7000,24.7000,24.7000,24.7000,217
2020-04-06,22.2500,22.2500,22.2500,22.2500,309
2020-04-03,21.5500,21.5500,21.5500,21.5500,25
2020-04-02,21.5500,21.5500,21.5500,21.5500,44
2020-04-01,21.4400,21.5500,21.4400,21.5500,340
