timestamp,open,high,low,close,volume
2020-07-24,40.0100,40.6400,39.8100,39.9500,3609519
2020-07-23,40.0000,41.7800,40.0000,40.8300,7331685
2020-07-22,39.3550,39.5800,38.6800,39.1600,3450266
2020-07-21,39.5100,40.1200,39.1700,39.4700,4504066
2020-07-20,39.2000,39.2050,38.2900,38.8900,3358616
2020-07-17,39.2000,39.8900,38.8900,39.3350,6754720
2020-07-16,37.5750,38.0500,37.1600,37.6700,3299911
2020-07-15,37.2800,38.0000,37.0200,37.6900,3777392
2020-07-14,36.6400,37.1150,36.5000,36.9950,2894308
2020-07-13,37.4500,37.7300,36.7250,37.2900,2934319
2020-07-10,35.3700,36.8350,35.3200,36.6750,4027734
2020-07-09,37.0650,37.3250,36.0750,36.1500,3338333
2020-07-08,37.5000,38.1100,37.0650,37.1900,4756449
2020-07-07,37.6300,38.3200,37.1550,37.6350,3390612
2020-07-06,37.8600,38.4000,37.3500,37.8150,3755934
2020-07-03,37.5000,37.7300,36.4700,36.6650,2843616
2020-07-02,36.0800,37.7000,35.8800,37.1650,5350147
2020-07-01,36.1700,36.1700,35.0200,35.6600,3866731
2020-06-30,36.3000,36.4500,35.3750,36.1450,4082706
2020-06-29,34.9450,36.3200,34.9450,35.9100,5192270
2020-06-26,36.5250,36.6250,34.8150,35.0100,4012281
2020-06-25,34.7500,36.2100,34.4350,35.8350,5369065
2020-06-24,37.0000,37.1150,34.7200,34.8450,6794499
2020-06-23,36.9950,37.8950,36.3550,37.0850,5653357
2020-06-22,36.2000,37.0050,35.7500,36.7100,4288411
2020-06-19,37.2750,37.4650,36.6600,36.7600,10023150
2020-06-18,37.0000,37.5700,36.1950,36.7300,6409000
2020-06-17,37.0900,37.7600,36.2400,37.0050,7113939
2020-06-16,37.5200,37.9350,36.1300,37.0100,7521195
2020-06-15,34.6750,35.9550,34.2950,35.6750,5861874
2020-06-12,35.3150,37.4150,35.0400,36.0200,8523010
2020-06-11,36.9000,37.6300,35.3150,35.3150,9833769
2020-06-10,39.5800,40.0400,37.8900,38.8000,6184585
2020-06-09,40.0500,40.2950,37.6850,38.9650,8212206
2020-06-08,39.1100,41.4900,38.9600,40.1050,7689524
2020-06-05,37.5600,39.8950,37.4700,39.8250,10011690
2020-06-04,36.0500,37.5000,35.4050,37.0000,8261154
2020-06-03,36.7100,37.9900,36.1450,37.9350,8149469
2020-06-02,35.0000,36.7800,34.8650,35.9600,10392640
2020-05-29,34.2650,34.4900,33.3800,33.3800,12786660
2020-05-28,36.3000,36.4350,34.4750,35.0500,6967828
2020-05-27,32.8500,35.9550,32.7400,35.5500,11873400
2020-05-26,32.3000,32.7500,31.9800,32.6600,4874937
2020-05-25,31.8000,31.8750,31.0300,31.8750,3058860
2020-05-22,30.6300,32.2750,30.4450,31.3400,5709082
2020-05-21,31.6400,32.2600,31.2300,31.4450,4408959
2020-05-20,31.0250,32.2300,30.0800,32.0100,6426407
2020-05-19,31.6000,31.8750,30.1550,31.0050,6977508
2020-05-18,28.6200,31.2350,28.6100,31.1800,7378357
2020-05-15,28.0500,28.7450,27.4250,28.0050,5914827
2020-05-14,28.1800,28.3700,26.2950,27.6150,9728360
2020-05-13,30.1000,30.1550,28.6050,28.6200,5878910
2020-05-12,30.6250,31.3050,30.5900,30.5950,3259007
2020-05-11,31.7700,32.0900,30.7150,30.9600,4356388
