timestamp,open,high,low,close,volume
2020-07-24,60.6000,60.8400,59.9100,60.2200,1595443
2020-07-23,60.8000,62.4000,60.7000,61.1500,2012658
2020-07-22,60.7100,61.0700,59.5800,59.9400,1255270
2020-07-21,60.0000,61.7200,59.8000,60.8200,2151595
2020-07-20,59.5900,59.6800,58.6100,59.1000,1314311
2020-07-17,59.9500,60.6900,59.5000,59.7300,1858811
2020-07-16,58.1700,59.0900,58.1400,58.7700,999456
2020-07-15,58.3300,59.1100,58.0500,58.6100,1465863
2020-07-14,57.9200,58.5100,57.3400,57.9300,1371809
2020-07-13,59.6000,59.9300,58.3100,58.8000,1073725
2020-07-10,57.2500,58.7000,56.8200,58.6900,1532862
2020-07-09,58.6100,58.9900,57.2800,57.4400,1231470
2020-07-08,58.2700,59.1900,57.8600,58.0200,1362427
2020-07-07,58.3100,59.2800,57.7600,58.6500,1505768
2020-07-06,58.9500,59.6800,57.7300,58.4600,1512797
2020-07-03,58.2100,58.5500,57.0100,57.2600,903202
2020-07-02,56.9400,58.8800,56.6400,57.9500,2018441
2020-07-01,56.0100,57.0600,55.6400,56.2000,1618381
2020-06-30,56.8000,57.1200,55.7200,56.8200,2049620
2020-06-29,55.5400,56.8400,55.3400,56.7100,1859116
2020-06-26,57.8100,57.8600,55.4900,55.7700,1953166
2020-06-25,55.8200,57.4100,55.3400,57.0800,1722272
2020-06-24,58.2800,58.9300,56.1800,56.1800,1797898
2020-06-23,57.9600,59.6000,57.5200,58.4100,2185453
2020-06-22,56.2100,58.1600,56.0600,57.3600,1442690
2020-06-19,57.4700,57.9800,56.5500,56.9300,3912795
2020-06-18,57.2700,58.2000,56.4700,57.1100,2039514
2020-06-17,57.0000,57.9600,56.5000,57.2600,1759639
2020-06-16,57.8600,58.0700,56.0000,57.0700,2628679
2020-06-15,54.1100,56.2000,53.8500,55.9500,1887970
2020-06-12,55.0100,57.6800,54.7100,56.1500,2348746
2020-06-11,57.2100,57.3900,55.5400,55.6200,3214148
2020-06-10,59.9700,60.5400,58.2700,58.8900,2191842
2020-06-09,60.9500,61.5300,58.0000,59.4100,2856264
2020-06-08,59.2300,61.8200,59.1500,60.6800,2789528
2020-06-05,58.8500,60.3300,58.6800,59.5000,4307916
2020-06-04,57.1900,58.4200,56.2300,58.0700,2655148
